,num,length,response,context_length,name
458,9,19,4.213463,0,20
459,10,13,3.548306,0,20
460,11,2,3.416961,0,20
461,12,11,4.321562,0,20
462,13,37,3.7129822,0,20
463,14,15,5.0141215,0,20
464,15,18,3.288638,0,20
465,16,9,4.796151,0,20
466,17,19,5.206793,0,20
467,18,27,3.8099716,0,20
468,19,11,5.2817,0,20
469,20,19,4.201347,0,20
470,21,32,3.28283,0,20
471,22,21,4.145298,0,20
472,23,16,5.591917,0,20
473,24,10,4.5335107,0,20
474,25,4,6.642898,0,20
475,26,16,6.2537265,0,20
476,27,17,4.763778,0,20
477,28,19,4.0216494,0,20
478,29,15,5.693019,0,20
479,30,19,4.6401567,0,20
480,31,13,4.9139986,0,20
481,32,17,4.2040315,0,20
482,33,18,4.9711056,0,20
483,1,29,4.960056,0,21
484,2,44,4.575475,0,21
485,3,71,4.6091747,0,21
486,4,46,3.985288,0,21
487,5,40,3.6601698,0,21
488,6,16,4.6410785,0,21
489,7,25,3.9727721,0,21
490,8,37,3.9431512,0,21
491,9,56,3.7986608,0,21
492,10,100,3.4971364,0,21
493,11,35,4.327604,0,21
494,12,48,4.1314154,0,21
495,13,22,4.7979894,0,21
496,14,18,4.251229,0,21
497,15,9,4.065121,0,21
498,1,41,3.440619,0,22
499,2,14,3.4813893,0,22
500,3,13,4.0261655,0,22
501,4,33,3.571192,0,22
502,5,24,3.0308943,0,22
503,6,27,3.0178096,0,22
504,7,31,3.8353257,0,22
505,8,13,4.68488,0,22
506,9,11,2.8996348,0,22
507,10,25,2.8087318,0,22
508,11,57,3.1345694,0,22
509,12,42,2.3869133,0,22
510,13,28,3.82857,0,22
511,14,17,3.5626888,0,22
512,15,53,3.7444637,0,22
513,16,20,3.5253117,0,22
514,17,7,3.7560332,0,22
515,18,27,3.7681344,0,22
516,19,6,3.3248487,0,22
517,20,41,4.130759,0,22
518,21,11,3.17023,0,22
519,22,17,4.6471634,0,22
520,23,8,5.815245,0,22
521,24,18,4.1506567,0,22
522,1,42,3.423319,0,23
523,2,29,3.5633008,0,23
524,3,35,4.6146173,0,23
525,4,20,3.7687378,0,23
526,5,62,3.2289755,0,23
527,6,34,3.6705682,0,23
528,7,26,4.3802185,0,23
529,8,19,3.4340608,0,23
530,9,63,3.736205,0,23
531,10,43,3.6982372,0,23
532,11,39,3.1505332,0,23
533,12,86,3.9304082,0,23
534,13,80,3.7711523,0,23
535,14,57,4.265917,0,23
536,1,34,3.225505,0,24
537,2,30,4.1558347,0,24
538,3,20,4.799217,0,24
539,4,74,3.3550658,0,24
540,5,23,3.8449953,0,24
541,6,54,3.7026691,0,24
542,7,17,4.111094,0,24
543,8,18,5.347521,0,24
544,9,27,3.3556087,0,24
545,10,55,4.0784163,0,24
546,11,36,3.6977708,0,24
547,12,38,4.066009,0,24
548,13,95,3.2619169,0,24
549,14,59,2.9667547,0,24
550,15,19,3.6310441,0,24
551,1,2,3.2703989,0,25
552,2,29,4.2837563,0,25
553,3,33,3.9966214,0,25
554,4,3,3.772883,0,25
555,5,28,4.0673223,0,25
556,6,26,3.3476,0,25
557,7,29,4.213251,0,25
558,8,38,3.7429814,0,25
559,9,3,4.3235416,0,25
560,10,29,3.6114874,0,25
561,11,29,3.7559717,0,25
562,12,19,3.6462421,0,25
563,13,27,3.5427473,0,25
564,14,3,3.9227118,0,25
565,15,28,3.830348,0,25
566,16,12,4.8940053,0,25
567,17,24,3.5985544,0,25
568,18,25,5.419774,0,25
569,19,29,5.328532,0,25
570,20,3,4.8293176,0,25
571,21,8,4.370556,0,25
572,22,37,3.7258894,0,25
573,23,21,3.5695477,0,25
574,24,3,4.61254,0,25
575,25,31,4.977343,0,25
576,26,22,4.489414,0,25
577,27,23,4.3041344,0,25
578,28,27,4.6304493,0,25
579,1,26,4.926161,0,26
580,2,12,4.9276752,0,26
581,3,33,3.8449988,0,26
582,4,13,3.2004213,0,26
583,5,4,6.039248,0,26
584,6,7,6.611552,0,26
585,7,22,4.814673,0,26
586,8,27,3.0890718,0,26
587,9,31,3.9715564,0,26
588,10,29,3.1325204,0,26
589,11,30,3.5396752,0,26
590,12,28,3.932338,0,26
591,13,22,3.8974133,0,26
592,14,2,3.1276097,0,26
593,15,19,3.7296722,0,26
594,16,22,4.2601852,0,26
595,17,8,4.859487,0,26
596,18,28,3.7015996,0,26
597,19,27,5.465069,0,26
598,20,19,4.122243,0,26
599,21,25,3.3658533,0,26
600,22,41,4.3538394,0,26
601,23,34,4.383719,0,26
602,24,15,5.0603805,0,26
603,25,1,2.4519663,0,26
604,26,40,3.5327084,0,26
605,1,21,2.135458,0,27
606,2,15,3.829246,0,27
607,3,14,4.8836555,0,27
608,4,18,4.289938,0,27
609,5,18,3.3642204,0,27
610,6,20,4.24404,0,27
611,7,29,4.8405156,0,27
612,8,23,3.8960984,0,27
613,9,40,5.188784,0,27
614,10,47,3.5434415,0,27
615,11,16,5.5032887,0,27
616,12,16,5.1601896,0,27
617,13,13,4.23764,0,27
618,14,18,5.2615695,0,27
619,15,29,4.799552,0,27
620,16,17,5.3405657,0,27
621,17,25,4.9626594,0,27
622,18,20,4.3497276,0,27
623,19,67,3.28795,0,27
624,20,11,5.997231,0,27
625,21,11,5.6092095,0,27
626,22,25,4.89984,0,27
627,23,24,4.4986486,0,27
628,24,21,4.624488,0,27
629,1,31,4.7426124,0,28
630,2,37,3.9928873,0,28
631,3,23,4.1794224,0,28
632,4,9,7.228271,0,28
633,5,10,4.6689143,0,28
634,6,24,3.7639272,0,28
635,7,40,3.9098804,0,28
636,8,31,3.7091956,0,28
637,9,24,3.1282475,0,28
638,10,29,4.2354274,0,28
639,11,15,3.0777,0,28
640,12,49,2.9692452,0,28
641,13,41,3.62533,0,28
642,14,47,3.2431643,0,28
643,15,46,2.907407,0,28
644,16,26,4.423283,0,28
645,17,57,3.5532317,0,28
646,18,24,3.4883235,0,28
647,19,11,3.6715138,0,28
648,1,32,3.2870727,0,29
649,2,17,2.8915734,0,29
650,3,25,3.1084828,0,29
651,4,30,3.5070136,0,29
652,5,39,3.0872598,0,29
653,6,34,3.1740048,0,29
654,7,48,2.8516862,0,29
655,8,19,4.1720085,0,29
656,9,46,2.9192777,0,29
657,10,27,3.5173233,0,29
658,11,34,3.8100493,0,29
659,12,23,4.7906632,0,29
660,13,36,3.297509,0,29
661,14,38,3.4408443,0,29
662,15,34,4.301276,0,29
663,16,32,2.9795718,0,29
664,17,37,3.3923118,0,29
665,1,28,3.7765453,0,30
666,2,38,3.9807847,0,30
667,3,19,4.5392094,0,30
668,4,22,4.227629,0,30
669,5,17,4.4925413,0,30
670,6,10,4.118454,0,30
671,7,17,4.2738,0,30
672,8,23,4.6538963,0,30
673,9,16,4.9061036,0,30
674,10,28,5.048963,0,30
675,11,7,5.5781302,0,30
676,12,13,4.080538,0,30
677,13,20,4.3762364,0,30
678,14,40,4.683155,0,30
679,15,28,4.8613443,0,30
680,16,28,4.4685626,0,30
681,17,16,4.3401475,0,30
682,18,8,4.2963867,0,30
683,19,30,4.5291696,0,30
684,20,19,5.904341,0,30
685,21,24,4.284486,0,30
686,22,20,4.4638023,0,30
687,23,21,4.820609,0,30
688,24,20,4.62406,0,30
689,25,19,4.824478,0,30
690,1,30,4.261378,0,31
691,2,51,4.239265,0,31
692,3,67,3.2769103,0,31
693,4,45,3.3235528,0,31
694,5,40,4.4537125,0,31
695,6,59,3.0653372,0,31
696,7,33,3.0697489,0,31
697,8,63,2.6457415,0,31
698,9,110,2.6422408,0,31
699,10,33,3.6353586,0,31
700,1,27,3.680309,0,32
701,2,9,4.832882,0,32
702,3,21,3.9666765,0,32
703,4,36,4.1042757,0,32
704,5,32,4.652939,0,32
705,6,40,4.8995423,0,32
706,7,27,4.4317007,0,32
707,8,26,3.6830764,0,32
708,9,17,5.2482133,0,32
709,10,48,4.170864,0,32
710,11,17,5.687011,0,32
711,12,14,4.289021,0,32
712,13,32,4.6058216,0,32
713,14,10,5.3509765,0,32
714,15,6,6.1122537,0,32
715,16,40,3.9555237,0,32
716,17,12,4.5875006,0,32
717,18,31,5.161163,0,32
718,19,45,3.993526,0,32
719,20,23,4.8142796,0,32
720,21,37,4.4669433,0,32
721,22,18,5.248925,0,32
722,1,16,5.439066,0,33
723,2,25,4.6260514,0,33
724,3,26,4.217778,0,33
725,4,16,5.3714,0,33
726,5,24,4.5473924,0,33
727,6,15,4.275893,0,33
728,7,24,3.8819854,0,33
729,8,14,3.471733,0,33
730,9,25,5.2499967,0,33
731,10,28,3.906025,0,33
732,11,26,4.7189856,0,33
733,12,43,3.9572978,0,33
734,13,14,4.2440434,0,33
735,14,20,3.768089,0,33
736,15,18,4.268022,0,33
737,16,30,3.3462126,0,33
738,17,32,3.7056754,0,33
739,18,31,4.3734994,0,33
740,19,17,5.065577,0,33
741,20,37,3.8608217,0,33
742,21,18,4.324311,0,33
743,22,14,5.1437697,0,33
744,23,18,4.6778336,0,33
745,1,29,4.4540334,0,34
746,2,19,4.4173293,0,34
747,3,38,4.577777,0,34
748,4,50,3.9594233,0,34
749,5,2,6.41583,0,34
750,6,30,4.427466,0,34
751,7,2,6.41583,0,34
752,8,46,3.4007409,0,34
753,9,121,3.5085802,0,34
754,10,110,3.367824,0,34
755,11,63,3.9602969,0,34
756,12,27,4.7865915,0,34
757,13,7,5.4403176,0,34
758,14,13,5.4729176,0,34
759,15,46,3.764124,0,34
760,16,14,4.670851,0,34
761,1,17,3.7594652,0,35
762,2,23,3.60143,0,35
763,3,9,4.9746346,0,35
764,4,27,4.9932523,0,35
765,5,62,3.844726,0,35
766,6,16,3.7978811,0,35
767,7,2,1.7170429,0,35
768,8,2,5.197521,0,35
769,9,37,3.4516268,0,35
770,10,21,4.0770407,0,35
771,11,20,4.837388,0,35
772,12,17,5.3819714,0,35
773,13,13,4.135369,0,35
774,14,21,4.0845065,0,35
775,15,11,4.913599,0,35
776,16,17,3.6989715,0,35
777,17,11,3.1399217,0,35
778,18,35,4.19674,0,35
779,19,17,3.5538862,0,35
780,20,51,4.0332675,0,35
781,21,20,4.50404,0,35
782,22,21,4.757365,0,35
783,23,31,4.371145,0,35
784,24,55,3.8766987,0,35
785,25,10,3.7490432,0,35
786,26,9,4.5726686,0,35
787,27,11,3.4489758,0,35
788,1,49,3.61151,0,36
789,2,29,5.3373337,0,36
790,3,19,4.0452247,0,36
791,4,38,4.063406,0,36
792,5,14,5.4223657,0,36
793,6,27,3.4517164,0,36
794,7,18,1.37601,0,36
795,8,26,4.112506,0,36
796,9,31,3.8314855,0,36
797,10,29,4.451718,0,36
798,11,15,4.37433,0,36
799,12,31,4.42174,0,36
800,13,17,5.3877716,0,36
801,14,20,3.5674593,0,36
802,15,15,4.877504,0,36
803,16,31,3.8968039,0,36
804,17,34,4.318601,0,36
805,18,18,3.9226124,0,36
806,19,20,4.8762503,0,36
807,20,42,3.9902568,0,36
808,21,19,5.8623405,0,36
809,1,86,4.186147,0,37
810,2,12,4.0345616,0,37
811,3,65,3.868705,0,37
812,4,125,3.2810798,0,37
813,5,55,4.171853,0,37
814,6,71,3.8328288,0,37
815,7,48,3.518701,0,37
816,8,12,5.110189,0,37
817,9,24,3.9748871,0,37
818,10,60,3.8628185,0,37
819,1,28,3.9809675,0,38
820,2,23,4.2087016,0,38
821,3,21,4.272321,0,38
822,4,30,3.9241705,0,38
823,5,34,3.6075244,0,38
824,6,48,3.2011032,0,38
825,7,19,3.0622885,0,38
826,8,45,3.490437,0,38
827,9,20,4.463,0,38
828,10,27,3.4464502,0,38
829,11,4,2.9013839,0,38
830,12,11,5.3134823,0,38
831,13,33,3.4381256,0,38
832,14,34,3.8230343,0,38
833,15,4,3.140006,0,38
834,16,42,3.961133,0,38
835,17,41,3.8712323,0,38
836,18,9,6.8521614,0,38
837,19,18,3.8268974,0,38
838,20,5,5.4138765,0,38
839,21,29,3.2258399,0,38
840,22,17,4.036067,0,38
841,1,2,3.2703989,0,39
842,2,23,3.9399726,0,39
843,3,2,6.659811,0,39
844,4,29,4.365072,0,39
845,5,12,4.266971,0,39
846,6,27,5.052473,0,39
847,7,16,4.972218,0,39
848,8,18,4.2675,0,39
849,9,2,3.025468,0,39
850,10,25,3.9072866,0,39
851,11,45,4.0471854,0,39
852,12,29,5.269102,0,39
853,13,22,4.706954,0,39
854,14,18,4.801523,0,39
855,15,2,3.252014,0,39
856,16,15,4.482654,0,39
857,17,26,4.0845823,0,39
858,18,43,4.317893,0,39
859,19,35,3.705483,0,39
860,20,19,5.6049156,0,39
861,21,33,3.9599059,0,39
862,22,35,4.624485,0,39
863,23,2,3.9995039,0,39
864,24,21,3.5846694,0,39
865,25,26,4.714355,0,39
866,1,19,4.253428,0,40
867,2,26,3.7306097,0,40
868,3,37,4.0129437,0,40
869,4,29,4.2843127,0,40
870,5,21,4.5899706,0,40
871,6,22,2.5953314,0,40
872,7,30,3.925974,0,40
873,8,35,3.5150535,0,40
874,9,21,4.3891177,0,40
875,10,25,4.0409703,0,40
876,11,13,4.213718,0,40
877,12,40,4.7776437,0,40
878,13,42,3.8156896,0,40
879,14,29,4.2257357,0,40
880,15,31,3.9029224,0,40
881,16,32,4.0122623,0,40
882,17,2,2.6945837,0,40
883,18,30,3.135939,0,40
884,19,12,3.5743496,0,40
885,20,12,5.3814363,0,40
886,21,37,3.8446946,0,40
887,1,25,3.9489882,0,41
888,2,24,4.131173,0,41
889,3,12,5.4765244,0,41
890,4,30,3.4308698,0,41
891,5,19,4.2255735,0,41
892,6,22,4.0718174,0,41
893,7,31,4.120029,0,41
894,8,19,3.2800057,0,41
