,num,length,response,context_length,name
117,11,60,3.533436,10,6
118,12,98,3.175545,10,6
119,13,49,3.1200235,10,6
120,14,27,3.600194,10,6
121,15,30,4.1362586,10,6
122,16,33,3.9609685,10,6
123,17,2,6.8669305,10,6
124,18,35,3.6007123,10,6
125,19,71,3.619054,10,6
126,20,55,3.597756,10,6
127,1,33,4.3074894,10,7
128,2,28,4.5880218,10,7
129,3,22,3.0889277,10,7
130,4,21,4.641607,10,7
131,5,18,3.780657,10,7
132,6,16,3.658184,10,7
133,7,12,5.039125,10,7
134,8,11,4.707008,10,7
135,9,75,2.8542056,10,7
136,10,25,4.6574907,10,7
137,11,48,3.9089499,10,7
138,12,12,5.609377,10,7
139,13,39,4.0030146,10,7
140,14,19,6.022794,10,7
141,15,57,3.3130372,10,7
142,16,72,3.860568,10,7
143,17,60,3.0448458,10,7
144,18,16,4.591707,10,7
145,19,16,5.5710835,10,7
146,20,14,5.356818,10,7
147,21,14,6.3650928,10,7
148,22,13,6.871815,10,7
149,1,20,3.0756505,10,8
150,2,38,4.450639,10,8
151,3,12,4.9464154,10,8
152,4,2,8.853977,10,8
153,5,2,9.765423,10,8
154,6,7,6.121408,10,8
155,7,36,4.7028284,10,8
156,8,47,4.280687,10,8
157,9,38,4.2857056,10,8
158,10,8,5.2304335,10,8
159,11,64,4.432729,10,8
160,12,8,5.5466886,10,8
161,13,46,3.8229465,10,8
162,14,2,8.853977,10,8
163,15,2,9.765423,10,8
164,16,7,6.913664,10,8
165,17,25,4.653618,10,8
166,18,35,4.014237,10,8
167,19,19,4.6795297,10,8
168,20,19,3.6055977,10,8
169,21,14,4.3541117,10,8
170,22,46,3.7663293,10,8
171,23,39,3.772513,10,8
172,24,21,3.9414585,10,8
173,25,10,4.146931,10,8
174,26,3,6.2561426,10,8
175,27,43,4.048369,10,8
176,28,44,4.1617665,10,8
177,29,8,5.629887,10,8
178,1,20,4.228757,10,9
179,2,34,4.3802238,10,9
180,3,26,3.827005,10,9
181,4,28,3.8609648,10,9
182,5,16,4.9149437,10,9
183,6,33,3.8379927,10,9
184,7,13,4.5737185,10,9
185,8,26,4.381008,10,9
186,9,36,4.2494082,10,9
187,10,20,3.9517138,10,9
188,11,50,3.6921544,10,9
189,12,30,4.0836678,10,9
190,13,39,3.0850503,10,9
191,14,24,3.493329,10,9
192,15,29,4.799748,10,9
193,16,11,4.565993,10,9
194,17,59,3.36084,10,9
195,18,12,3.4209754,10,9
196,19,26,3.528266,10,9
197,20,19,4.097684,10,9
198,21,12,4.463741,10,9
199,22,33,3.9161217,10,9
200,23,40,4.571828,10,9
201,1,41,4.222872,10,10
202,2,42,3.7518063,10,10
203,3,18,4.3636513,10,10
204,4,22,5.137385,10,10
205,5,18,3.8445299,10,10
206,6,9,3.3174367,10,10
207,7,22,4.2954106,10,10
208,8,20,4.244152,10,10
209,9,17,4.2734804,10,10
210,10,24,3.9061167,10,10
211,11,21,3.515835,10,10
212,12,22,4.6079283,10,10
213,13,27,4.2942033,10,10
214,14,23,3.934354,10,10
215,15,18,4.275713,10,10
216,16,16,5.3732057,10,10
217,17,22,3.8001955,10,10
218,18,16,4.8302965,10,10
219,19,24,4.579588,10,10
220,20,22,4.1090493,10,10
221,21,22,4.2158093,10,10
222,22,15,4.616811,10,10
223,23,14,3.4939687,10,10
224,24,17,4.594825,10,10
225,25,27,3.8286972,10,10
226,26,13,4.8201632,10,10
227,27,29,5.020431,10,10
228,28,6,4.8652043,10,10
229,29,14,3.986172,10,10
230,30,21,3.679173,10,10
231,31,11,4.4147983,10,10
232,1,125,1.7909926,10,11
233,2,36,3.174817,10,11
234,3,25,2.5844994,10,11
235,4,25,3.2625422,10,11
236,5,65,2.6975145,10,11
237,6,114,2.732078,10,11
238,7,22,4.3346972,10,11
239,8,19,3.0914974,10,11
240,9,38,4.3372445,10,11
241,10,27,4.0360937,10,11
242,11,18,4.907636,10,11
243,12,23,3.8224452,10,11
244,13,11,5.4512467,10,11
245,14,11,7.1473594,10,11
246,15,2,7.1984076,10,11
247,16,17,5.867518,10,11
248,1,26,2.689092,10,12
249,2,40,4.312585,10,12
250,3,26,4.5668893,10,12
251,4,17,4.1952653,10,12
252,5,21,4.98228,10,12
253,6,25,4.507876,10,12
254,7,19,4.6131916,10,12
255,8,12,5.335064,10,12
256,9,22,5.6882386,10,12
257,10,23,4.7041507,10,12
258,11,16,3.9484313,10,12
259,12,15,5.854409,10,12
260,13,8,5.5634136,10,12
261,14,20,3.2602465,10,12
262,15,14,3.0582714,10,12
263,16,29,3.9988523,10,12
264,17,28,5.407354,10,12
265,18,25,4.1942997,10,12
266,19,35,4.0276246,10,12
267,20,43,3.4374895,10,12
268,21,23,4.233244,10,12
269,22,23,4.796169,10,12
270,23,44,4.6310616,10,12
271,24,13,5.366219,10,12
272,25,33,4.4769053,10,12
273,1,2,6.618139,10,13
274,2,49,3.8788948,10,13
275,3,31,4.2932544,10,13
276,4,2,5.3722725,10,13
277,5,43,3.640045,10,13
278,6,2,8.248346,10,13
279,7,36,4.051089,10,13
280,8,14,4.76382,10,13
281,9,46,4.20126,10,13
282,10,24,5.70091,10,13
283,11,3,4.461236,10,13
284,12,9,6.258348,10,13
285,13,11,5.7180386,10,13
286,14,2,6.780661,10,13
287,15,37,3.9417508,10,13
288,16,33,4.3197956,10,13
289,17,19,4.664719,10,13
290,18,53,3.5787182,10,13
291,19,22,4.6073275,10,13
292,20,27,3.4462354,10,13
293,21,38,4.0455875,10,13
294,22,27,3.7461984,10,13
295,23,12,5.421621,10,13
296,24,18,5.3157206,10,13
297,25,2,6.8669305,10,13
298,26,40,3.4705272,10,13
299,1,26,3.0839999,10,14
300,2,21,3.2155645,10,14
301,3,22,3.4755423,10,14
302,4,16,3.6447291,10,14
303,5,13,4.988778,10,14
304,6,42,3.0556355,10,14
305,7,14,3.4881585,10,14
306,8,18,3.6520224,10,14
307,9,21,5.19663,10,14
308,10,7,6.0586567,10,14
309,11,15,4.3643417,10,14
310,12,21,4.1512237,10,14
311,13,28,4.895497,10,14
312,14,15,5.361902,10,14
313,15,23,2.8485434,10,14
314,16,13,3.6768577,10,14
315,17,21,4.1027923,10,14
316,18,18,4.04732,10,14
317,19,9,4.032019,10,14
318,20,27,5.219253,10,14
319,21,14,4.7101183,10,14
320,22,36,4.0975666,10,14
321,23,17,4.0093875,10,14
322,24,29,3.8486967,10,14
323,25,15,3.5751626,10,14
324,26,35,4.166088,10,14
325,27,19,3.741126,10,14
326,28,13,4.487375,10,14
327,29,12,4.9694266,10,14
328,30,32,4.3242083,10,14
329,31,13,5.2151165,10,14
330,32,4,5.550965,10,14
331,1,56,3.851577,10,15
332,2,23,4.33437,10,15
333,3,31,4.180339,10,15
334,4,45,4.468931,10,15
335,5,33,4.030375,10,15
336,6,26,5.453195,10,15
337,7,25,5.113729,10,15
338,8,26,5.460411,10,15
339,9,46,4.218654,10,15
340,10,4,5.2368717,10,15
341,11,37,4.693237,10,15
342,12,29,5.5481935,10,15
343,13,60,3.9667895,10,15
344,14,13,5.5735116,10,15
345,15,52,4.160241,10,15
346,16,23,4.17901,10,15
347,17,47,4.6589746,10,15
348,18,38,4.2506795,10,15
349,1,22,4.960071,10,16
350,2,34,4.5206056,10,16
351,3,17,4.337474,10,16
352,4,29,3.9706852,10,16
353,5,23,4.3899884,10,16
354,6,22,5.257179,10,16
355,7,23,4.3808765,10,16
356,8,35,3.5667048,10,16
357,9,22,5.241422,10,16
358,10,6,5.5556846,10,16
359,11,27,3.832205,10,16
360,12,14,5.907252,10,16
361,13,2,4.7115192,10,16
362,14,16,4.7023525,10,16
363,15,20,4.3228593,10,16
364,16,38,4.4497175,10,16
365,17,32,3.7971303,10,16
366,18,28,3.9480298,10,16
367,19,24,3.3907983,10,16
368,20,2,5.3841076,10,16
369,21,35,4.9660916,10,16
370,22,2,5.668109,10,16
371,23,14,5.230127,10,16
372,24,25,4.404066,10,16
373,25,29,4.53032,10,16
374,26,51,3.8708882,10,16
375,27,7,5.2403545,10,16
376,1,25,4.3933005,10,17
377,2,21,4.3202934,10,17
378,3,22,4.2255416,10,17
379,4,20,4.107499,10,17
380,5,12,4.401245,10,17
381,6,22,3.7687092,10,17
382,7,21,4.2392926,10,17
383,8,20,3.888665,10,17
384,9,23,4.1615415,10,17
385,10,35,4.008082,10,17
386,11,24,3.9516616,10,17
387,12,20,4.228542,10,17
388,13,23,3.560104,10,17
389,14,35,3.7196968,10,17
390,15,34,3.6455774,10,17
391,16,32,3.999411,10,17
392,17,23,4.521142,10,17
393,18,35,3.5683916,10,17
394,19,28,4.0049396,10,17
395,20,21,3.8457944,10,17
396,21,56,3.2503235,10,17
397,1,14,3.5102592,10,18
398,2,19,3.8558388,10,18
399,3,35,3.0800655,10,18
400,4,9,6.2099624,10,18
401,5,32,4.914459,10,18
402,6,30,2.4700346,10,18
403,7,29,3.934388,10,18
404,8,28,3.5492358,10,18
405,9,13,4.0042453,10,18
406,10,25,3.5732205,10,18
407,11,39,3.2404485,10,18
408,12,18,2.9285624,10,18
409,13,49,3.40385,10,18
410,14,50,3.8667276,10,18
411,15,22,4.3036504,10,18
412,16,23,3.886061,10,18
413,17,28,3.9709692,10,18
414,18,25,4.1982784,10,18
415,19,30,3.8084896,10,18
416,20,28,3.357252,10,18
417,21,35,3.5222557,10,18
418,22,16,4.7300677,10,18
419,1,23,3.432393,10,19
420,2,21,4.1266403,10,19
421,3,15,4.7462254,10,19
422,4,9,5.224661,10,19
423,5,14,3.3538966,10,19
424,6,12,4.3227534,10,19
425,7,16,3.3063817,10,19
426,8,18,3.4327993,10,19
427,9,14,3.398252,10,19
428,10,17,4.789856,10,19
429,11,14,5.812546,10,19
430,12,21,4.9083586,10,19
431,13,16,4.726459,10,19
432,14,19,3.5468552,10,19
433,15,9,6.2685575,10,19
434,16,14,3.9089203,10,19
435,17,20,4.4668694,10,19
436,18,17,5.2976875,10,19
437,19,18,4.4967213,10,19
438,20,18,4.251726,10,19
439,21,16,4.0009704,10,19
440,22,35,3.8382046,10,19
441,23,25,4.3218775,10,19
442,24,40,3.670551,10,19
443,25,19,3.6639285,10,19
444,26,18,4.225205,10,19
445,27,22,3.607061,10,19
446,28,19,4.666216,10,19
447,29,19,3.546037,10,19
448,30,24,3.7897494,10,19
449,31,17,5.61507,10,19
450,1,31,3.7605813,10,20
451,2,17,4.9126825,10,20
452,3,7,5.8077016,10,20
453,4,36,3.955034,10,20
454,5,12,4.8574934,10,20
455,6,26,4.815957,10,20
456,7,27,5.145095,10,20
457,8,25,3.687943,10,20
458,9,19,4.5245423,10,20
459,10,13,3.483936,10,20
460,11,2,6.5905786,10,20
461,12,11,4.7477574,10,20
462,13,37,4.0095124,10,20
463,14,15,5.0332355,10,20
464,15,18,3.6615357,10,20
465,16,9,5.555064,10,20
466,17,19,5.1584787,10,20
467,18,27,3.9824204,10,20
468,19,11,5.499687,10,20
469,20,19,4.5405807,10,20
470,21,32,3.4141173,10,20
471,22,21,4.325476,10,20
472,23,16,5.708354,10,20
473,24,10,5.288223,10,20
474,25,4,6.131252,10,20
475,26,16,6.8970103,10,20
476,27,17,5.199032,10,20
477,28,19,4.1235714,10,20
478,29,15,5.778845,10,20
479,30,19,4.7383533,10,20
480,31,13,5.0255833,10,20
481,32,17,4.3697405,10,20
482,33,18,5.0730433,10,20
483,1,29,4.8857775,10,21
484,2,44,4.6547713,10,21
485,3,71,4.739338,10,21
486,4,46,3.9998703,10,21
487,5,40,3.6401625,10,21
488,6,16,4.7280164,10,21
489,7,25,4.2414474,10,21
490,8,37,4.0987177,10,21
491,9,56,3.818664,10,21
492,10,100,3.530483,10,21
493,11,35,4.3716455,10,21
494,12,48,4.058568,10,21
495,13,22,4.966814,10,21
496,14,18,4.0928183,10,21
497,15,9,4.1521826,10,21
498,1,41,3.563767,10,22
499,2,14,4.0958333,10,22
500,3,13,4.9272056,10,22
501,4,33,3.9739861,10,22
502,5,24,3.374471,10,22
503,6,27,3.3621318,10,22
504,7,31,3.8874292,10,22
505,8,13,4.6839976,10,22
506,9,11,3.303617,10,22
507,10,25,3.1075737,10,22
508,11,57,3.2095528,10,22
509,12,42,2.7609754,10,22
510,13,28,3.8361964,10,22
511,14,17,3.9033244,10,22
512,15,53,3.8748298,10,22
513,16,20,4.0772934,10,22
514,17,7,5.6352944,10,22
515,18,27,4.074107,10,22
516,19,6,4.9798665,10,22
517,20,41,4.019018,10,22
518,21,11,4.13123,10,22
519,22,17,4.9692626,10,22
520,23,8,5.578466,10,22
521,24,18,4.635588,10,22
522,1,42,3.3989177,10,23
523,2,29,3.5821893,10,23
524,3,35,4.248574,10,23
525,4,20,3.9190001,10,23
526,5,62,3.354902,10,23
527,6,34,3.6051471,10,23
528,7,26,4.453325,10,23
529,8,19,3.6629739,10,23
530,9,63,3.814213,10,23
531,10,43,3.982911,10,23
532,11,39,3.4249866,10,23
533,12,86,3.8740613,10,23
534,13,80,3.8323874,10,23
535,14,57,4.3264422,10,23
536,1,34,3.2897022,10,24
537,2,30,4.313571,10,24
538,3,20,5.1803255,10,24
539,4,74,3.453236,10,24
540,5,23,3.8371744,10,24
541,6,54,3.75211,10,24
542,7,17,4.6824465,10,24
543,8,18,5.250576,10,24
544,9,27,3.3981047,10,24
545,10,55,4.186424,10,24
546,11,36,3.7742274,10,24
547,12,38,4.26256,10,24
548,13,95,3.350815,10,24
549,14,59,3.015336,10,24
550,15,19,4.2133536,10,24
551,1,2,6.618139,10,25
552,2,29,4.6118655,10,25
553,3,33,4.1485863,10,25
554,4,3,3.1354275,10,25
555,5,28,4.2509885,10,25
556,6,26,3.582379,10,25
557,7,29,4.0428643,10,25
558,8,38,3.8439164,10,25
559,9,3,3.3670914,10,25
560,10,29,3.8709078,10,25
561,11,29,4.015528,10,25
562,12,19,3.7369094,10,25
563,13,27,3.7554631,10,25
564,14,3,3.241027,10,25
565,15,28,3.8127856,10,25
566,16,12,4.8951573,10,25
567,17,24,3.5153246,10,25
568,18,25,5.4532247,10,25
569,19,29,5.3979344,10,25
570,20,3,4.334591,10,25
571,21,8,5.2297277,10,25
572,22,37,3.6295173,10,25
573,23,21,3.945258,10,25
574,24,3,3.679725,10,25
575,25,31,4.9855137,10,25
576,26,22,4.222793,10,25
577,27,23,4.3011384,10,25
578,28,27,5.0512953,10,25
579,1,26,5.563912,10,26
580,2,12,5.7184534,10,26
581,3,33,4.0579104,10,26
582,4,13,4.2156425,10,26
583,5,4,6.8941293,10,26
584,6,7,7.319313,10,26
585,7,22,4.988183,10,26
586,8,27,3.697161,10,26
587,9,31,4.2476854,10,26
588,10,29,3.739889,10,26
589,11,30,4.0404577,10,26
590,12,28,4.2564526,10,26
591,13,22,4.4505506,10,26
592,14,2,2.2176688,10,26
593,15,19,4.4890165,10,26
594,16,22,4.604028,10,26
595,17,8,5.176493,10,26
596,18,28,3.9995928,10,26
597,19,27,6.3145776,10,26
598,20,19,4.255271,10,26
599,21,25,3.3795338,10,26
600,22,41,4.3870363,10,26
601,23,34,4.676917,10,26
602,24,15,5.359667,10,26
603,25,1,3.204463,10,26
604,26,40,3.665567,10,26
605,1,21,2.899184,10,27
606,2,15,4.641165,10,27
607,3,14,4.963582,10,27
608,4,18,4.3317647,10,27
609,5,18,3.5215466,10,27
610,6,20,4.292653,10,27
611,7,29,4.8141394,10,27
612,8,23,4.1450553,10,27
613,9,40,5.137795,10,27
614,10,47,3.7423398,10,27
615,11,16,5.428877,10,27
616,12,16,5.4609895,10,27
617,13,13,4.372472,10,27
618,14,18,5.419754,10,27
619,15,29,4.4738145,10,27
620,16,17,5.159254,10,27
621,17,25,5.2780943,10,27
622,18,20,4.6374693,10,27
623,19,67,3.3570848,10,27
624,20,11,5.6850514,10,27
625,21,11,6.462634,10,27
626,22,25,4.7476673,10,27
627,23,24,4.836139,10,27
628,24,21,4.8655477,10,27
629,1,31,4.711976,10,28
630,2,37,4.1207075,10,28
631,3,23,4.162536,10,28
632,4,9,8.482511,10,28
633,5,10,4.3042994,10,28
634,6,24,3.928057,10,28
635,7,40,3.7178395,10,28
636,8,31,3.8405201,10,28
637,9,24,3.111957,10,28
638,10,29,4.2804317,10,28
639,11,15,3.3085527,10,28
640,12,49,3.0451598,10,28
641,13,41,3.8320024,10,28
642,14,47,3.4260275,10,28
643,15,46,3.0541193,10,28
644,16,26,4.465136,10,28
645,17,57,3.4921503,10,28
646,18,24,3.336359,10,28
647,19,11,3.9309928,10,28
648,1,32,3.6157,10,29
649,2,17,3.4520295,10,29
650,3,25,2.978603,10,29
651,4,30,3.836849,10,29
652,5,39,3.3090582,10,29
653,6,34,2.951421,10,29
654,7,48,2.9061577,10,29
655,8,19,3.9249015,10,29
656,9,46,3.0428016,10,29
657,10,27,3.530177,10,29
658,11,34,3.7397738,10,29
659,12,23,4.648912,10,29
660,13,36,3.404241,10,29
661,14,38,3.3238082,10,29
662,15,34,4.2769003,10,29
663,16,32,2.6805253,10,29
664,17,37,3.60299,10,29
665,1,28,3.7093644,10,30
666,2,38,3.5881805,10,30
667,3,19,4.2879176,10,30
668,4,22,4.381131,10,30
669,5,17,4.9337816,10,30
670,6,10,4.097354,10,30
671,7,17,4.955185,10,30
672,8,23,4.857496,10,30
673,9,16,4.96359,10,30
674,10,28,5.1856575,10,30
675,11,7,5.7913795,10,30
676,12,13,3.2938287,10,30
677,13,20,4.1706505,10,30
678,14,40,4.6627426,10,30
679,15,28,4.7873864,10,30
680,16,28,4.5803022,10,30
681,17,16,4.631936,10,30
682,18,8,4.8217363,10,30
683,19,30,4.399282,10,30
684,20,19,5.7628946,10,30
685,21,24,4.378475,10,30
686,22,20,4.5386987,10,30
687,23,21,4.941258,10,30
688,24,20,4.5405755,10,30
689,25,19,4.9079394,10,30
690,1,30,4.466903,10,31
691,2,51,4.3575835,10,31
692,3,67,3.32521,10,31
693,4,45,3.573169,10,31
694,5,40,4.5683722,10,31
695,6,59,3.1541862,10,31
696,7,33,3.211105,10,31
697,8,63,2.748858,10,31
698,9,110,2.6553257,10,31
699,10,33,3.7420797,10,31
700,1,27,3.7024903,10,32
701,2,9,4.7651305,10,32
702,3,21,4.08316,10,32
703,4,36,4.0353966,10,32
704,5,32,4.7358923,10,32
705,6,40,4.8578978,10,32
706,7,27,4.4868546,10,32
707,8,26,3.7937639,10,32
708,9,17,5.90758,10,32
709,10,48,4.1981826,10,32
710,11,17,5.5668983,10,32
711,12,14,3.9020236,10,32
712,13,32,4.47117,10,32
713,14,10,5.386175,10,32
714,15,6,6.3928,10,32
715,16,40,4.025065,10,32
716,17,12,4.4655213,10,32
717,18,31,4.9105883,10,32
718,19,45,4.4663315,10,32
719,20,23,4.8218966,10,32
720,21,37,4.6407137,10,32
721,22,18,5.541425,10,32
722,1,16,5.9468107,10,33
723,2,25,4.353506,10,33
724,3,26,4.1554446,10,33
725,4,16,4.950634,10,33
726,5,24,4.4689436,10,33
727,6,15,3.943393,10,33
728,7,24,3.8369038,10,33
729,8,14,3.6196752,10,33
730,9,25,4.9250875,10,33
731,10,28,3.842752,10,33
732,11,26,4.582047,10,33
733,12,43,4.033441,10,33
734,13,14,3.489729,10,33
735,14,20,3.6554313,10,33
736,15,18,4.2767096,10,33
737,16,30,3.4919488,10,33
738,17,32,3.791831,10,33
739,18,31,4.116673,10,33
740,19,17,4.5514145,10,33
741,20,37,3.7724416,10,33
742,21,18,4.4456654,10,33
743,22,14,4.808824,10,33
744,23,18,4.6608095,10,33
745,1,29,4.5412555,10,34
746,2,19,4.3582788,10,34
747,3,38,4.6655207,10,34
748,4,50,4.0818553,10,34
749,5,2,7.9025683,10,34
750,6,30,4.4088573,10,34
751,7,2,7.9025683,10,34
752,8,46,3.5417519,10,34
753,9,121,3.5299282,10,34
754,10,110,3.3549788,10,34
755,11,63,3.9709332,10,34
756,12,27,4.830665,10,34
757,13,7,5.2031336,10,34
758,14,13,5.00713,10,34
759,15,46,4.003434,10,34
760,16,14,4.941438,10,34
761,1,17,4.1783867,10,35
762,2,23,3.6380675,10,35
763,3,9,5.484896,10,35
764,4,27,4.654795,10,35
765,5,62,3.8663356,10,35
766,6,16,4.032553,10,35
767,7,2,4.7115192,10,35
768,8,2,6.8507147,10,35
769,9,37,3.5330489,10,35
770,10,21,4.164499,10,35
771,11,20,5.2908015,10,35
772,12,17,5.6213446,10,35
773,13,13,4.739146,10,35
774,14,21,4.4131722,10,35
775,15,11,5.067409,10,35
776,16,17,3.8833766,10,35
777,17,11,3.3423004,10,35
778,18,35,4.3899784,10,35
779,19,17,3.6321542,10,35
780,20,51,4.130446,10,35
781,21,20,4.5930734,10,35
782,22,21,4.7698884,10,35
783,23,31,4.359245,10,35
784,24,55,3.9345942,10,35
785,25,10,3.9460452,10,35
786,26,9,5.751373,10,35
787,27,11,3.3636088,10,35
788,1,49,3.8335557,10,36
789,2,29,5.2131824,10,36
790,3,19,3.9048884,10,36
791,4,38,4.01946,10,36
792,5,14,5.7102513,10,36
793,6,27,3.488469,10,36
794,7,18,1.6661415,10,36
795,8,26,4.096235,10,36
796,9,31,3.8228667,10,36
797,10,29,4.3933377,10,36
798,11,15,4.7022476,10,36
799,12,31,4.5951324,10,36
800,13,17,5.292491,10,36
801,14,20,3.5875874,10,36
802,15,15,5.0431147,10,36
803,16,31,3.9578888,10,36
804,17,34,4.0644636,10,36
805,18,18,3.6820774,10,36
806,19,20,4.7534614,10,36
807,20,42,4.1076317,10,36
808,21,19,5.4168277,10,36
809,1,86,4.1863675,10,37
810,2,12,4.3797927,10,37
811,3,65,3.8248985,10,37
812,4,125,3.297968,10,37
813,5,55,4.2288227,10,37
814,6,71,3.9723654,10,37
815,7,48,3.562576,10,37
816,8,12,5.19824,10,37
817,9,24,4.06761,10,37
818,10,60,4.0444784,10,37
819,1,28,4.5464225,10,38
820,2,23,4.5137906,10,38
821,3,21,4.580155,10,38
822,4,30,4.1968436,10,38
823,5,34,4.0142994,10,38
824,6,48,3.366171,10,38
825,7,19,3.3403275,10,38
826,8,45,3.606174,10,38
827,9,20,4.7422347,10,38
828,10,27,3.7032201,10,38
829,11,4,4.741347,10,38
830,12,11,5.729198,10,38
831,13,33,3.6953974,10,38
832,14,34,4.160593,10,38
833,15,4,5.2368717,10,38
834,16,42,4.150259,10,38
835,17,41,3.9502668,10,38
836,18,9,6.901741,10,38
837,19,18,4.1562586,10,38
838,20,5,7.2613864,10,38
839,21,29,3.5758746,10,38
840,22,17,4.2657385,10,38
841,1,2,6.618139,10,39
842,2,23,4.4241543,10,39
843,3,2,5.3722725,10,39
844,4,29,4.786199,10,39
845,5,12,4.425808,10,39
846,6,27,4.9206815,10,39
847,7,16,4.9071836,10,39
848,8,18,4.2476325,10,39
849,9,2,8.248346,10,39
850,10,25,4.0969687,10,39
851,11,45,4.265607,10,39
852,12,29,5.403386,10,39
853,13,22,5.1399975,10,39
854,14,18,5.0858765,10,39
855,15,2,6.780661,10,39
856,16,15,4.5876036,10,39
857,17,26,4.5716033,10,39
858,18,43,4.2882214,10,39
859,19,35,4.0911403,10,39
860,20,19,5.8822393,10,39
861,21,33,4.041463,10,39
862,22,35,4.6826835,10,39
863,23,2,6.8669305,10,39
864,24,21,4.3710237,10,39
865,25,26,5.0960913,10,39
866,1,19,4.858088,10,40
867,2,26,3.8908577,10,40
868,3,37,4.0203614,10,40
869,4,29,4.105666,10,40
870,5,21,5.013301,10,40
871,6,22,2.7620707,10,40
872,7,30,3.9826224,10,40
873,8,35,3.538283,10,40
874,9,21,4.767099,10,40
875,10,25,4.329972,10,40
876,11,13,4.34459,10,40
877,12,40,4.9820437,10,40
878,13,42,3.7333694,10,40
879,14,29,4.0953236,10,40
880,15,31,3.9856567,10,40
881,16,32,4.050287,10,40
882,17,2,6.2101474,10,40
883,18,30,3.5163982,10,40
884,19,12,4.5397787,10,40
885,20,12,4.586394,10,40
886,21,37,3.7791076,10,40
887,1,25,3.866541,10,41
888,2,24,4.0856104,10,41
889,3,12,5.786446,10,41
890,4,30,3.5423615,10,41
891,5,19,4.2565675,10,41
892,6,22,4.0171075,10,41
893,7,31,4.1588993,10,41
894,8,19,2.9209487,10,41
