,num,length,response,context_length,name
344,10,50,1.9200442,97,22
345,1,21,3.6966586,0,23
346,2,32,2.5083687,17,23
347,3,32,1.6894891,47,23
348,4,31,2.0868661,76,23
349,5,28,2.6442122,87,23
350,6,23,2.6612413,82,23
351,7,16,1.4921112,74,23
352,8,26,2.7914813,60,23
353,9,36,2.539321,57,23
354,10,19,1.2480177,70,23
355,11,29,2.0325325,73,23
356,12,27,1.984752,76,23
357,13,27,2.5274045,65,23
358,14,33,2.1732275,69,23
359,15,41,2.1377633,74,23
360,1,35,2.9214592,0,24
361,2,30,2.4163094,32,24
362,3,34,2.4208767,60,24
363,4,36,2.205885,88,24
364,5,31,2.1096203,90,24
365,6,29,2.5668075,90,24
366,7,42,2.3066995,89,24
367,8,33,1.6434265,92,24
368,9,29,2.0900679,90,24
369,10,18,1.3292195,90,24
370,11,33,1.9395486,68,24
371,12,39,2.2807295,73,24
372,1,30,4.192054,0,25
373,2,31,2.4973392,26,25
374,3,15,2.0079525,53,25
375,4,41,1.7931459,65,25
376,5,30,2.831217,77,25
377,6,16,2.246452,77,25
378,7,31,2.6806245,79,25
379,8,31,1.5412813,67,25
380,9,13,2.2338908,68,25
381,10,21,2.60218,64,25
382,11,26,2.3514414,58,25
383,12,33,2.40618,54,25
384,13,32,2.614915,74,25
385,14,31,2.248515,83,25
386,15,36,1.7319709,87,25
387,16,32,1.5513895,87,25
388,1,26,3.0995815,0,26
389,2,18,2.9671543,23,26
390,3,26,1.9568797,37,26
391,4,16,2.6571333,58,26
392,5,18,2.6297143,50,26
393,6,16,3.0323806,51,26
394,7,13,2.438883,42,26
395,8,26,2.3965774,39,26
396,9,20,1.7535982,46,26
397,10,30,2.8427255,52,26
398,11,23,2.4403238,67,26
399,12,30,1.9252108,65,26
400,13,21,2.0350792,70,26
401,14,23,2.4098918,63,26
402,15,21,2.3084173,61,26
403,16,30,1.8150749,58,26
404,1,25,3.8207536,0,27
405,2,25,3.6554577,22,27
406,3,14,2.9696896,46,27
407,4,22,2.3303564,59,27
408,5,25,2.5781415,55,27
409,6,29,2.875166,54,27
410,7,27,1.9668279,67,27
411,8,28,2.5814517,72,27
412,9,14,2.0668113,75,27
413,10,25,3.820862,60,27
414,11,20,2.0340295,61,27
415,12,17,1.3709375,54,27
416,13,34,2.2269213,57,27
417,14,32,2.3666244,64,27
418,15,38,2.815832,76,27
419,16,17,2.2290719,96,27
420,1,14,5.8221965,0,28
421,2,26,2.8011343,13,28
422,3,15,2.4561121,37,28
423,4,21,1.7585605,51,28
424,5,25,2.1627562,57,28
425,6,28,2.36138,56,28
426,7,19,1.9673073,66,28
427,8,34,3.291539,63,28
428,9,28,2.3820221,71,28
429,10,21,1.1187257,72,28
430,11,44,1.9375336,74,28
431,12,30,2.3586664,83,28
432,13,22,1.5973212,86,28
433,14,35,2.9882154,87,28
434,15,28,1.9510072,79,28
435,1,24,2.7870157,0,29
436,2,27,2.568407,18,29
437,3,37,2.4352546,44,29
438,4,38,2.2775707,79,29
439,5,31,1.9928693,93,29
440,6,25,2.403247,93,29
441,7,35,2.311598,81,29
442,8,36,2.509769,80,29
443,9,29,1.8103795,86,29
444,10,24,2.869513,84,29
445,11,24,1.8733181,76,29
446,12,34,2.3329098,63,29
447,13,27,2.4508054,69,29
448,14,26,2.1116993,69,29
449,1,29,3.3303201,0,30
450,2,22,2.3917933,23,30
451,3,25,1.9351612,42,30
452,4,29,1.9029608,60,30
453,5,32,1.8988107,65,30
454,6,17,1.9007083,75,30
455,7,25,1.52506,71,30
456,8,25,2.7913795,61,30
457,9,18,1.6649481,54,30
458,10,26,2.5368307,53,30
459,11,18,3.07429,59,30
460,12,25,1.9636713,54,30
461,13,14,2.8435764,59,30
462,1,27,3.3720725,0,31
463,2,21,2.4948053,23,31
464,3,30,4.1906576,40,31
465,4,30,2.6742263,63,31
466,5,42,2.6394823,67,31
467,6,37,2.8583436,87,31
468,7,27,2.6190436,99,31
469,8,29,2.3535655,97,31
470,9,23,1.841466,87,31
471,10,31,2.014928,74,31
472,1,18,3.3504388,0,32
473,2,16,3.2283459,15,32
474,3,18,4.3900886,30,32
475,4,28,2.1185212,46,32
476,5,20,2.436919,56,32
477,6,16,2.956274,58,32
478,7,17,2.6939347,56,32
479,8,24,2.7057383,47,32
480,9,21,2.4328165,53,32
481,10,25,2.4424353,55,32
482,11,18,2.338329,62,32
483,12,35,2.947945,55,32
484,13,25,2.3090694,70,32
485,1,22,2.180824,0,33
486,2,18,2.345182,18,33
487,3,38,2.418447,33,33
488,4,14,3.1413045,63,33
489,5,14,2.35598,58,33
490,6,22,1.7933353,55,33
491,7,18,2.1960588,44,33
492,8,23,1.8587239,48,33
493,9,13,2.311044,58,33
494,10,21,3.1913972,50,33
495,11,31,2.081397,51,33
496,12,22,1.7454358,57,33
497,13,32,2.0810344,66,33
498,14,26,2.1876583,76,33
499,15,19,2.68622,71,33
500,16,17,2.185877,69,33
501,17,29,2.04484,56,33
502,18,21,2.1777627,59,33
503,19,30,2.5297391,61,33
504,1,17,3.9536304,0,34
505,2,16,3.603963,16,34
506,3,29,2.4350214,30,34
507,4,16,1.6407493,58,34
508,5,16,2.933987,56,34
509,6,20,2.4520407,57,34
510,7,22,2.328158,47,34
511,8,17,2.0924554,53,34
512,9,20,2.4214177,54,34
513,10,20,1.5468795,54,34
514,11,20,2.2055383,47,34
515,12,23,2.29945,47,34
516,13,22,2.4985976,50,34
517,14,15,2.7998004,57,34
518,15,29,2.0418491,53,34
519,16,21,1.8951243,59,34
520,17,43,1.9537803,58,34
521,18,42,2.306784,87,34
522,1,27,3.5632117,0,35
523,2,25,2.451104,22,35
524,3,22,2.8795142,43,35
525,4,24,2.1295602,63,35
526,5,21,1.9267263,61,35
527,6,16,2.988817,58,35
528,7,20,2.5137136,52,35
529,8,26,2.081002,50,35
530,9,17,2.7248135,55,35
531,10,25,2.8692067,57,35
532,11,33,2.4927921,62,35
533,12,25,3.1480892,66,35
534,13,19,3.8436258,74,35
535,14,15,2.1749392,69,35
536,15,24,2.6403928,55,35
537,16,19,2.2118914,51,35
538,17,27,3.08065,51,35
539,18,17,3.584048,62,35
540,19,16,2.6919389,58,35
541,1,33,3.2188592,0,36
542,2,18,2.6315455,30,36
543,3,18,1.4074091,46,36
544,4,26,2.941786,62,36
545,5,31,2.5859163,54,36
546,6,24,2.0665793,65,36
547,7,34,1.989177,70,36
548,8,27,2.809242,79,36
549,9,36,2.389526,75,36
550,10,32,1.9038069,84,36
551,11,20,2.5867255,80,36
552,12,31,3.054848,74,36
553,13,18,2.3165374,73,36
554,1,29,3.6866813,0,37
555,2,33,2.263397,25,37
556,3,18,1.8704453,54,37
557,4,34,1.8889447,70,37
558,5,39,1.9423819,77,37
559,6,40,1.8307819,84,37
560,7,40,1.803467,104,37
561,8,25,1.9240301,106,37
562,9,29,2.0598977,90,37
563,10,46,1.8150665,79,37
564,1,26,3.9974205,0,38
565,2,28,2.4920876,23,38
566,3,23,2.767796,49,38
567,4,37,2.3950381,69,38
568,5,18,2.74914,78,38
569,6,35,2.1930537,69,38
570,7,28,2.8706326,78,38
571,8,17,2.7353106,72,38
572,9,33,2.0674572,71,38
573,10,27,3.1086776,70,38
574,11,25,2.7894976,66,38
575,12,21,2.5590026,74,38
576,13,19,3.1338456,66,38
577,14,22,3.3651063,62,38
578,15,26,2.775538,57,38
579,16,17,2.7869005,58,38
580,17,25,2.6356792,56,38
581,1,21,2.4373016,0,39
582,2,24,2.626911,19,39
583,3,22,3.2274475,41,39
584,4,33,2.4160738,61,39
585,5,21,2.7900057,72,39
586,6,24,2.3366249,70,39
587,7,31,1.648094,70,39
588,8,28,1.5004642,68,39
589,9,24,1.6663357,74,39
590,10,25,1.7804277,76,39
591,11,30,2.0395072,70,39
592,12,27,1.6442195,72,39
593,13,20,2.5245488,75,39
594,14,34,1.7041047,70,39
595,15,31,1.9164721,74,39
596,1,10,3.852445,0,40
597,2,16,2.9951375,9,40
598,3,15,3.3576252,23,40
599,4,27,2.447883,35,40
600,5,14,1.4006195,51,40
601,6,22,2.2058592,49,40
602,7,31,2.4809232,57,40
603,8,24,2.0252795,60,40
604,9,17,2.4148264,68,40
605,10,28,1.8086809,63,40
606,11,17,1.3678316,61,40
607,12,19,2.6486392,55,40
608,13,15,1.0978804,57,40
609,14,22,1.9095844,43,40
610,15,24,2.2689273,48,40
611,16,19,1.7093347,50,40
612,17,21,3.2076504,54,40
613,18,24,1.7883096,51,40
614,1,18,2.5691497,0,41
615,2,24,1.7893708,17,41
616,3,21,2.1338952,39,41
617,4,24,2.9348943,56,41
618,5,23,1.7560529,60,41
619,6,15,2.8699684,59,41
620,7,23,2.233226,56,41
621,8,18,2.136702,56,41
622,9,22,2.227095,49,41
623,10,23,1.5937403,55,41
624,11,20,1.9739425,53,41
625,12,20,1.6714226,57,41
626,13,27,2.6655295,53,41
627,14,31,1.7252196,58,41
628,15,26,2.2578378,64,41
629,16,24,2.032736,72,41
630,17,22,1.690681,69,41
631,1,16,4.3086133,0,42
632,2,24,2.5403414,15,42
633,3,20,1.4858795,34,42
634,4,34,1.7881222,50,42
635,5,26,1.837938,63,42
636,6,27,2.4047277,64,42
637,7,30,2.6207879,68,42
638,8,21,3.974003,63,42
639,9,25,2.3525527,62,42
640,10,18,1.7249075,63,42
641,11,31,2.1164005,55,42
642,12,23,3.0248556,63,42
643,13,14,1.842359,63,42
644,14,20,2.3477225,58,42
645,15,25,2.5745783,48,42
646,16,24,2.1785517,50,42
647,17,29,3.0502963,61,42
648,1,17,4.5150113,0,43
649,2,14,2.5784988,16,43
650,3,20,3.156134,29,43
651,4,22,2.1761868,48,43
652,5,24,1.7067786,50,43
653,6,27,1.136747,56,43
654,7,16,2.855157,58,43
655,8,24,2.72979,55,43
656,9,29,2.1608825,57,43
657,10,23,2.752014,61,43
658,11,20,2.2292917,67,43
659,12,23,2.259638,64,43
660,13,18,3.3140192,58,43
661,14,23,2.296538,51,43
662,15,29,2.0053577,54,43
663,16,22,3.3902125,62,43
664,17,25,2.8658261,67,43
665,18,21,1.9888178,67,43
666,19,20,2.1067924,60,43
667,1,17,2.4606752,0,44
668,2,28,2.97816,15,44
669,3,22,2.1121047,40,44
670,4,25,1.3178248,60,44
671,5,24,2.577997,65,44
672,6,18,1.7619864,58,44
673,7,20,2.6969693,54,44
674,8,27,2.0762856,52,44
675,9,20,2.3401618,58,44
676,10,31,2.4566834,60,44
677,11,20,2.761757,71,44
678,12,34,3.020204,62,44
679,13,32,1.7963048,76,44
680,1,18,3.2567108,0,45
681,2,16,2.4650476,16,45
682,3,19,2.6509407,31,45
683,4,21,2.1297164,48,45
684,5,13,2.9462643,50,45
685,6,15,1.4063917,47,45
686,7,23,1.9255886,43,45
687,8,21,2.524982,46,45
688,9,25,2.3600326,51,45
689,10,16,2.277405,60,45
690,11,17,2.213413,54,45
691,12,16,2.0893607,53,45
692,13,12,1.851635,45,45
693,14,17,1.1889253,40,45
694,15,20,1.718027,40,45
695,16,27,3.1535368,45,45
696,17,28,2.1696365,56,45
697,18,20,1.3824658,66,45
698,19,24,2.1817503,64,45
699,1,24,3.1980104,0,46
700,2,32,2.897414,19,46
701,3,42,2.2798495,46,46
702,4,26,3.057405,80,46
703,5,33,2.7716393,81,46
704,6,22,3.417919,80,46
705,7,28,3.2846553,63,46
706,8,31,2.7188396,69,46
707,9,44,2.760955,68,46
708,10,28,2.3123767,88,46
709,11,30,3.2606404,85,46
710,1,21,3.9013665,0,47
711,2,29,2.81223,20,47
712,3,55,2.6578166,46,47
713,4,36,2.7393537,97,47
714,5,24,2.1294231,111,47
715,6,24,2.6618323,106,47
716,7,23,2.2480285,73,47
717,8,32,2.0360637,59,47
718,9,22,2.2202206,65,47
719,10,25,2.2593274,67,47
720,11,28,2.3189156,70,47
721,12,31,2.6763668,69,47
722,13,27,2.1995182,77,47
723,14,26,2.9082575,76,47
724,15,43,2.3175182,74,47
725,1,29,3.9355364,0,48
726,2,28,4.147443,22,48
727,3,28,2.6479454,48,48
728,4,35,1.9730703,73,48
729,5,45,2.1899245,83,48
730,6,37,2.6920314,95,48
731,7,42,1.983945,105,48
732,8,29,1.8419085,108,48
733,9,39,2.0696995,96,48
734,10,34,1.761614,98,48
735,11,32,2.9773052,94,48
736,1,35,3.1156487,0,49
737,2,32,1.6106985,31,49
738,3,25,2.9987183,57,49
739,4,56,2.0700085,80,49
740,5,22,2.2403524,96,49
741,6,38,2.692125,88,49
742,7,17,2.5079887,98,49
743,8,21,2.5694284,67,49
744,9,34,2.2992132,64,49
745,10,29,2.306363,60,49
746,11,54,1.7776691,69,49
747,12,28,1.9877546,102,49
748,13,18,2.4306746,97,49
749,1,17,4.1490674,0,50
750,2,22,2.0387256,16,50
751,3,23,1.9537481,37,50
752,4,19,1.7232906,57,50
753,5,18,1.7825447,57,50
754,6,21,2.0385401,53,50
755,7,25,1.6829194,53,50
756,8,25,1.8744028,60,50
757,9,23,1.413453,67,50
758,10,37,1.5977973,67,50
759,11,18,1.3501085,78,50
760,12,32,1.931377,70,50
761,13,33,2.1627643,80,50
762,14,34,1.8802514,76,50
763,15,37,1.9431314,91,50
764,1,28,4.063592,0,51
765,2,18,3.1231716,25,51
766,3,16,2.9524605,42,51
767,4,23,2.4253662,57,51
768,5,19,2.9780314,53,51
769,6,28,2.3346539,50,51
770,7,18,3.4071884,61,51
771,8,25,2.548087,57,51
772,9,20,2.57728,65,51
773,10,15,1.9891229,56,51
774,11,21,2.034016,50,51
775,12,21,3.6748035,47,51
776,13,33,3.152124,47,51
777,14,33,2.8090267,67,51
778,15,31,2.5210054,76,51
779,16,27,2.6247334,89,51
780,1,16,2.8045623,0,52
781,2,26,2.1314833,15,52
782,3,16,2.010704,37,52
783,4,17,1.4082637,50,52
784,5,27,2.259629,50,52
785,6,24,1.3744059,52,52
786,7,28,2.0063727,54,52
787,8,16,2.2015738,63,52
788,9,19,2.513254,53,52
789,10,16,2.6223335,53,52
790,11,15,1.6471673,44,52
791,12,18,2.816561,44,52
792,13,20,2.226121,45,52
793,14,28,2.4146016,46,52
794,15,22,2.0161788,58,52
795,16,37,1.9429985,61,52
796,17,27,2.3480604,77,52
797,18,19,2.1082933,72,52
798,19,22,1.5324806,70,52
799,20,19,1.8771805,55,52
800,21,40,1.7731737,51,52
801,1,21,2.8652291,0,53
802,2,30,2.4889548,18,53
803,3,32,2.4866698,46,53
804,4,22,2.7362578,72,53
805,5,29,2.8144476,73,53
806,6,27,1.813094,72,53
807,7,23,1.7681627,72,53
808,8,30,2.4786842,71,53
809,9,36,2.0757911,72,53
810,10,22,1.307187,79,53
811,11,29,2.1207514,81,53
812,12,22,2.3234775,80,53
813,13,24,2.2025738,67,53
814,14,20,3.6051726,68,53
815,1,26,3.0348284,0,54
816,2,26,2.7468894,22,54
817,3,25,2.816865,45,54
818,4,26,3.2701337,68,54
819,5,35,2.167146,70,54
820,6,32,2.528957,76,54
821,7,40,2.7034094,84,54
822,8,31,2.0347962,94,54
823,9,30,1.598004,95,54
824,10,35,2.2030888,93,54
825,1,22,3.7862432,0,55
826,2,31,2.3964107,21,55
827,3,30,1.9651585,48,55
828,4,15,1.9292082,77,55
829,5,16,3.0996964,69,55
830,6,30,2.3750422,57,55
831,7,19,2.9070284,56,55
832,8,24,2.2211404,61,55
833,9,34,2.0741477,68,55
834,10,23,1.9724481,71,55
835,11,23,2.0208545,70,55
836,12,26,2.7368917,68,55
837,13,31,2.176761,60,55
838,14,29,1.4568459,72,55
839,15,20,2.4985917,78,55
840,1,20,3.0950646,0,56
841,2,32,2.4171336,18,56
842,3,23,2.6098187,43,56
843,4,31,2.3760736,63,56
844,5,18,1.6535956,73,56
845,6,24,2.1025326,64,56
846,7,19,2.1195126,66,56
847,8,15,2.5254781,55,56
848,9,24,3.1972866,53,56
849,10,37,2.238405,51,56
850,11,23,2.5935488,67,56
851,12,11,1.7894268,75,56
852,13,25,3.3471248,63,56
853,14,27,2.602915,54,56
854,15,27,1.9663434,56,56
855,16,21,1.4852403,71,56
856,17,24,1.9996966,65,56
857,18,20,2.5153852,64,56
858,1,18,4.405732,0,57
859,2,27,3.7442164,17,57
860,3,22,2.886759,43,57
861,4,24,1.8963649,63,57
862,5,15,3.230354,68,57
863,6,23,2.6914356,55,57
864,7,27,2.923509,56,57
865,8,31,2.1862462,59,57
866,9,13,3.548662,74,57
867,10,16,3.173049,64,57
868,11,13,3.3546283,54,57
869,12,19,2.8105729,38,57
870,13,25,2.273542,44,57
871,14,14,2.7340043,51,57
872,15,32,2.72607,51,57
873,16,20,3.5388615,64,57
874,17,20,2.0087223,60,57
875,18,41,2.6095126,66,57
876,1,22,2.9724472,0,58
877,2,33,2.9955893,19,58
878,3,29,2.8848915,50,58
879,4,38,2.669934,77,58
880,5,38,2.8677297,94,58
881,6,39,1.9820565,99,58
882,7,29,2.2686296,109,58
883,8,44,1.951153,100,58
884,9,32,2.0522957,106,58
885,10,23,1.9529959,99,58
