,num,length,response,context_length,name
112,9,22,4.0067177,10,19879505
113,10,27,4.0857205,10,19879505
114,1,19,3.7270932,10,54056603
115,2,8,4.415701,10,54056603
116,3,12,6.3054576,10,54056603
117,4,39,3.7057943,10,54056603
118,5,26,3.749705,10,54056603
119,6,23,3.7706409,10,54056603
120,7,32,4.305097,10,54056603
121,8,16,3.7878163,10,54056603
122,9,30,3.4611578,10,54056603
123,10,45,3.9213595,10,54056603
124,1,24,3.5866792,10,2093974
125,2,22,3.9227996,10,2093974
126,3,14,3.8648489,10,2093974
127,4,10,5.4884067,10,2093974
128,5,28,4.0363207,10,2093974
129,6,17,4.6028647,10,2093974
130,7,12,5.243386,10,2093974
131,8,18,4.187872,10,2093974
132,9,25,3.0156963,10,2093974
133,10,26,3.0193987,10,2093974
134,11,38,2.5983503,10,2093974
135,12,27,3.5119886,10,2093974
136,13,46,3.28492,10,2093974
137,1,8,4.7458,10,25580107
138,2,10,5.0132174,10,25580107
139,3,22,2.4094274,10,25580107
140,4,26,3.5395358,10,25580107
141,5,16,4.8625445,10,25580107
142,6,32,2.7653704,10,25580107
143,7,13,3.3819273,10,25580107
144,8,22,4.221334,10,25580107
145,9,11,5.255238,10,25580107
146,10,35,3.4979508,10,25580107
147,11,15,5.0308566,10,25580107
148,12,25,4.151166,10,25580107
149,13,12,4.0838037,10,25580107
150,14,35,4.0235143,10,25580107
151,15,12,4.744005,10,25580107
152,16,3,8.308676,10,25580107
153,17,26,2.8408313,10,25580107
154,1,30,2.7511635,10,8768710
155,2,34,3.301613,10,8768710
156,3,39,4.083587,10,8768710
157,4,19,3.4777868,10,8768710
158,5,35,3.716326,10,8768710
159,6,37,2.6882591,10,8768710
160,7,49,4.8366437,10,8768710
161,1,26,4.3751073,10,575970
162,2,12,4.429884,10,575970
163,3,20,3.8711965,10,575970
164,4,11,4.0657625,10,575970
165,5,11,4.56453,10,575970
166,6,16,3.7420948,10,575970
167,7,13,5.2426505,10,575970
168,8,53,2.9609375,10,575970
169,9,23,2.9216669,10,575970
170,10,59,2.2736144,10,575970
171,11,26,3.6568148,10,575970
172,12,12,4.841321,10,575970
173,13,13,4.049251,10,575970
174,14,12,4.0625196,10,575970
175,15,16,4.5469637,10,575970
176,1,20,3.835893,10,31030281
177,2,47,3.4919598,10,31030281
178,3,31,2.8776402,10,31030281
179,4,43,2.9186506,10,31030281
180,5,20,4.0520144,10,31030281
181,6,11,7.3030033,10,31030281
182,7,30,3.6484265,10,31030281
183,8,3,7.390638,10,31030281
184,1,34,3.3453052,10,21903487
185,2,21,3.780657,10,21903487
186,3,24,3.7132926,10,21903487
187,4,20,3.928409,10,21903487
188,5,43,3.6319442,10,21903487
189,6,23,4.8865466,10,21903487
190,7,25,4.914916,10,21903487
191,1,34,3.8461876,10,1759538
192,2,22,3.1251605,10,1759538
193,3,27,3.6718202,10,1759538
194,4,22,3.5416784,10,1759538
195,5,27,3.7854826,10,1759538
196,6,14,3.8096704,10,1759538
197,7,12,6.011435,10,1759538
198,8,42,3.690501,10,1759538
199,9,12,6.482627,10,1759538
200,10,42,3.0272539,10,1759538
201,1,25,4.46934,10,4864858
202,2,21,2.9675252,10,4864858
203,3,33,3.5839477,10,4864858
204,4,14,4.918125,10,4864858
205,5,13,3.494489,10,4864858
206,6,20,4.832826,10,4864858
207,7,15,3.8976817,10,4864858
208,8,10,5.4697027,10,4864858
209,9,22,4.0001698,10,4864858
210,10,38,3.3211133,10,4864858
211,1,25,3.685964,10,52666398
212,2,41,3.8958724,10,52666398
213,3,29,3.5240836,10,52666398
214,4,22,3.0855942,10,52666398
215,5,21,4.6387515,10,52666398
216,6,41,4.484467,10,52666398
217,7,44,4.0913157,10,52666398
218,8,47,4.1103897,10,52666398
219,9,45,3.5026073,10,52666398
220,10,16,4.911789,10,52666398
221,1,19,2.954454,10,10882098
222,2,17,3.9787176,10,10882098
223,3,15,5.1615577,10,10882098
224,4,3,10.501275,10,10882098
225,5,47,3.4344401,10,10882098
226,6,15,4.36313,10,10882098
227,7,31,4.1460767,10,10882098
228,8,32,4.434172,10,10882098
229,9,12,5.579184,10,10882098
230,10,14,5.6890182,10,10882098
231,11,18,3.9974873,10,10882098
232,1,33,3.5454094,10,2756344
233,2,53,4.7960725,10,2756344
234,3,24,4.3802757,10,2756344
235,4,27,4.117606,10,2756344
236,5,20,3.7826343,10,2756344
237,6,14,4.52264,10,2756344
238,7,22,4.3134537,10,2756344
239,8,24,4.7137012,10,2756344
240,9,37,2.6469119,10,2756344
241,1,44,3.9167037,10,1029333
242,2,53,3.836323,10,1029333
243,3,23,4.929089,10,1029333
244,4,18,4.883724,10,1029333
245,5,30,4.7778425,10,1029333
246,6,44,2.6147447,10,1029333
247,7,36,4.3775306,10,1029333
248,1,8,5.2371826,10,10226407
249,2,8,5.3978906,10,10226407
250,3,25,4.3069715,10,10226407
251,4,32,2.831234,10,10226407
252,5,38,3.7451391,10,10226407
253,6,43,4.4112244,10,10226407
254,7,34,3.848519,10,10226407
255,1,11,4.6775074,10,1694580
256,2,21,4.367991,10,1694580
257,3,34,4.0157003,10,1694580
258,4,39,4.6516075,10,1694580
259,5,12,6.1823025,10,1694580
260,6,22,4.917091,10,1694580
261,7,8,8.239404,10,1694580
262,8,26,4.50268,10,1694580
263,9,34,4.4108157,10,1694580
264,10,11,4.41142,10,1694580
265,1,29,2.906896,10,35642069
266,2,27,2.4027517,10,35642069
267,3,15,3.9224946,10,35642069
268,4,36,3.2787921,10,35642069
269,5,21,3.5207956,10,35642069
270,6,44,3.3824708,10,35642069
271,7,39,2.7346272,10,35642069
272,8,28,3.0954401,10,35642069
273,9,25,3.708419,10,35642069
274,10,17,4.632418,10,35642069
275,1,13,4.642497,10,60723503
276,2,17,4.3613944,10,60723503
277,3,71,4.500527,10,60723503
278,4,37,4.683861,10,60723503
279,5,13,4.0698085,10,60723503
280,6,24,3.0358167,10,60723503
281,7,21,3.7540834,10,60723503
282,8,17,5.094418,10,60723503
283,9,26,3.8079913,10,60723503
284,1,17,3.794295,10,59923155
285,2,17,3.4023578,10,59923155
286,3,38,3.8477128,10,59923155
287,4,2,8.531444,10,59923155
288,5,22,3.5787814,10,59923155
289,6,152,3.5866506,10,59923155
290,1,51,2.8595114,10,3351416
291,2,42,4.1778917,10,3351416
292,3,31,4.684457,10,3351416
293,4,48,3.5919583,10,3351416
294,5,40,4.08566,10,3351416
295,1,59,2.2351482,10,1740941
296,2,29,2.6531928,10,1740941
297,3,11,4.8068414,10,1740941
298,4,46,3.2468355,10,1740941
299,5,25,3.434963,10,1740941
300,6,19,5.529472,10,1740941
301,7,12,5.621816,10,1740941
302,8,13,4.3742247,10,1740941
303,9,15,4.346287,10,1740941
304,10,18,4.172487,10,1740941
305,1,19,4.666768,10,9191770
306,2,21,4.504296,10,9191770
307,3,21,2.9382508,10,9191770
308,4,33,2.4511476,10,9191770
309,5,30,3.041196,10,9191770
310,6,29,3.5947611,10,9191770
311,7,14,3.2794144,10,9191770
312,8,23,3.5332112,10,9191770
313,9,13,5.0734067,10,9191770
314,10,57,3.6011813,10,9191770
315,11,7,5.2426744,10,9191770
316,12,11,7.03645,10,9191770
317,1,33,3.7218482,10,25717517
318,2,40,4.1361494,10,25717517
319,3,46,3.3934333,10,25717517
320,4,36,3.8442926,10,25717517
321,5,20,4.9433303,10,25717517
322,6,8,5.6790695,10,25717517
323,7,21,4.1491594,10,25717517
324,8,26,5.073926,10,25717517
325,9,18,4.601347,10,25717517
326,10,34,4.2346497,10,25717517
327,1,24,4.014118,10,52361785
328,2,13,4.0263495,10,52361785
329,3,25,4.1894126,10,52361785
330,4,18,4.0029707,10,52361785
331,5,47,4.603786,10,52361785
332,6,38,3.5979414,10,52361785
333,1,32,4.1571116,10,55942220
334,2,14,3.3571424,10,55942220
335,3,16,2.8715663,10,55942220
336,4,40,3.326782,10,55942220
337,5,36,3.0320823,10,55942220
338,6,31,3.5133262,10,55942220
339,7,14,3.7475533,10,55942220
340,8,17,2.968874,10,55942220
341,9,23,3.8801327,10,55942220
342,1,10,6.2440095,10,88515
343,2,15,4.0743175,10,88515
344,3,22,3.4851592,10,88515
345,4,17,2.9248352,10,88515
346,5,24,4.878316,10,88515
347,6,22,4.5347714,10,88515
348,7,39,3.9153776,10,88515
349,8,56,3.5117075,10,88515
350,1,52,3.1781933,10,35153335
351,2,26,3.8203795,10,35153335
352,3,24,3.9048207,10,35153335
353,4,31,3.680008,10,35153335
354,5,32,3.0036883,10,35153335
355,6,19,4.8598323,10,35153335
356,7,51,3.6424057,10,35153335
357,1,30,3.3379273,10,66245878
358,2,42,3.2698395,10,66245878
359,3,32,3.8539076,10,66245878
360,4,27,3.809254,10,66245878
361,5,39,3.9522057,10,66245878
362,6,45,3.829853,10,66245878
363,7,45,4.2768397,10,66245878
364,8,20,4.758836,10,66245878
365,1,26,3.9723556,10,32221219
366,2,12,6.240451,10,32221219
367,3,8,5.7306767,10,32221219
368,4,15,5.31869,10,32221219
369,5,20,3.899568,10,32221219
370,6,23,3.6131506,10,32221219
371,7,25,4.3188424,10,32221219
372,8,18,4.0852404,10,32221219
373,9,21,4.222756,10,32221219
374,1,31,4.5493784,10,3815360
375,2,23,3.2106054,10,3815360
376,3,27,4.2825356,10,3815360
377,4,33,4.9734597,10,3815360
378,5,43,3.9908736,10,3815360
379,6,15,5.460339,10,3815360
380,7,23,4.4152102,10,3815360
381,8,25,4.703336,10,3815360
382,9,29,4.5648093,10,3815360
383,10,15,5.7345757,10,3815360
384,11,26,5.007259,10,3815360
385,12,16,5.12958,10,3815360
386,1,66,3.2370284,10,1256184
387,2,15,4.062075,10,1256184
388,3,51,3.3598766,10,1256184
389,4,31,3.9182248,10,1256184
390,5,28,4.848375,10,1256184
391,1,29,3.0257874,10,24098326
392,2,8,4.5386033,10,24098326
393,3,34,3.9055424,10,24098326
394,4,24,2.983582,10,24098326
395,5,13,4.106022,10,24098326
396,6,39,3.6662908,10,24098326
397,7,19,3.8946066,10,24098326
398,8,35,4.023778,10,24098326
399,9,24,3.4543242,10,24098326
400,1,20,4.5337467,10,40847712
401,2,14,4.347251,10,40847712
402,3,38,1.9157909,10,40847712
403,4,23,3.8065119,10,40847712
404,5,23,3.995585,10,40847712
405,6,23,4.7767363,10,40847712
406,7,44,2.7138195,10,40847712
407,8,8,5.6193366,10,40847712
408,9,13,5.9230623,10,40847712
409,10,26,3.0298436,10,40847712
410,11,19,5.0185995,10,40847712
411,1,28,3.1950605,10,18008116
412,2,20,4.2998433,10,18008116
413,3,8,6.356182,10,18008116
414,4,55,3.4600754,10,18008116
415,5,16,3.8403628,10,18008116
416,6,36,4.1479626,10,18008116
417,7,32,3.9847817,10,18008116
418,1,16,4.0617213,10,27988375
419,2,55,3.365003,10,27988375
420,3,19,4.7534156,10,27988375
421,4,16,5.043649,10,27988375
422,5,44,3.552931,10,27988375
423,6,109,2.6414409,10,27988375
424,7,3,7.3204436,10,27988375
425,8,1,7.637126,10,27988375
426,1,24,2.6797447,10,6017579
427,2,14,4.357521,10,6017579
428,3,30,3.7850347,10,6017579
429,4,42,3.7677803,10,6017579
430,5,15,3.9427552,10,6017579
431,6,21,3.7753143,10,6017579
432,7,20,3.981333,10,6017579
433,8,27,3.741518,10,6017579
434,9,25,4.712952,10,6017579
435,10,9,4.225926,10,6017579
436,1,22,3.5499146,10,20513326
437,2,12,3.161684,10,20513326
438,3,36,3.778079,10,20513326
439,4,18,4.0694966,10,20513326
440,5,44,3.429236,10,20513326
441,6,45,4.170376,10,20513326
442,7,46,3.8947663,10,20513326
443,1,50,3.314176,10,18545784
444,2,22,4.5637193,10,18545784
445,3,3,9.583353,10,18545784
446,4,12,4.3572373,10,18545784
447,5,112,4.2767415,10,18545784
448,6,36,4.501956,10,18545784
449,7,1,14.053765,10,18545784
450,1,25,3.1190681,10,12192850
451,2,7,4.5420866,10,12192850
452,3,17,4.269279,10,12192850
453,4,7,5.313082,10,12192850
454,5,4,6.880779,10,12192850
455,6,15,5.009974,10,12192850
456,7,14,4.5131464,10,12192850
457,8,8,6.1115665,10,12192850
458,9,19,4.037131,10,12192850
459,10,10,4.5194416,10,12192850
460,11,16,4.813104,10,12192850
461,12,20,4.457151,10,12192850
462,13,7,4.5560007,10,12192850
463,14,21,3.4086509,10,12192850
464,1,15,3.7029676,10,17047239
465,2,12,5.2878942,10,17047239
466,3,14,2.8401084,10,17047239
467,4,16,3.2683063,10,17047239
468,5,34,5.1517196,10,17047239
469,6,12,4.3724456,10,17047239
470,7,18,5.3645387,10,17047239
471,8,51,4.864897,10,17047239
472,1,22,3.9262288,10,5895654
473,2,29,2.7299294,10,5895654
474,3,11,4.573958,10,5895654
475,4,60,3.4962196,10,5895654
476,5,17,4.626585,10,5895654
477,6,32,3.0913088,10,5895654
478,1,16,5.3454947,10,5035612
479,2,9,5.5853643,10,5035612
480,3,35,2.9516513,10,5035612
481,4,17,2.9013262,10,5035612
482,5,3,9.974827,10,5035612
483,6,19,4.150815,10,5035612
484,7,18,3.5063338,10,5035612
485,8,50,3.7333374,10,5035612
486,9,19,5.106627,10,5035612
487,1,25,4.669042,10,5803885
488,2,13,4.638358,10,5803885
489,3,10,5.2876887,10,5803885
490,4,12,6.3739057,10,5803885
491,5,18,5.1660175,10,5803885
492,6,35,3.5577571,10,5803885
493,7,10,6.61347,10,5803885
494,8,33,4.4516034,10,5803885
495,9,27,3.550103,10,5803885
496,10,16,3.1540818,10,5803885
497,11,36,4.456763,10,5803885
498,1,43,3.3920763,10,30216652
499,2,34,3.1114008,10,30216652
500,3,26,4.161997,10,30216652
501,4,33,3.7740958,10,30216652
502,5,20,4.517445,10,30216652
503,6,16,3.2679284,10,30216652
504,7,12,4.911053,10,30216652
505,1,13,3.9060001,10,15460257
506,2,18,4.065851,10,15460257
507,3,26,3.5231998,10,15460257
508,4,30,3.1403184,10,15460257
509,5,12,5.2734785,10,15460257
510,6,20,4.4967427,10,15460257
511,7,10,6.0672193,10,15460257
512,8,24,3.034024,10,15460257
513,9,25,2.7875628,10,15460257
514,10,28,4.4381337,10,15460257
515,11,7,5.6983967,10,15460257
516,1,5,7.50255,10,7292674
517,2,16,3.794342,10,7292674
518,3,9,4.618283,10,7292674
519,4,7,5.157136,10,7292674
520,5,7,6.3567243,10,7292674
521,6,15,4.1490846,10,7292674
522,7,29,3.9842157,10,7292674
523,8,23,4.6163607,10,7292674
524,9,22,4.4377356,10,7292674
525,10,39,3.5237627,10,7292674
526,11,33,4.323015,10,7292674
527,12,23,3.9254951,10,7292674
528,1,25,3.261689,10,463144
529,2,35,3.8340678,10,463144
530,3,20,3.5362065,10,463144
531,4,29,3.7382228,10,463144
532,5,38,4.039127,10,463144
533,6,31,3.6296895,10,463144
534,1,31,3.2995698,10,2285527
535,2,31,3.1043384,10,2285527
536,3,29,3.5623176,10,2285527
537,4,2,8.531444,10,2285527
538,5,25,3.2781997,10,2285527
539,6,18,3.6596928,10,2285527
540,7,66,3.214697,10,2285527
541,8,28,4.4849014,10,2285527
542,1,10,3.9259417,10,107572
543,2,15,4.6843214,10,107572
544,3,12,4.369896,10,107572
545,4,17,3.6807034,10,107572
546,5,15,3.909931,10,107572
547,6,15,3.410009,10,107572
548,7,15,4.89566,10,107572
549,8,23,3.7217407,10,107572
550,9,18,3.7632213,10,107572
551,10,20,3.395802,10,107572
552,11,21,3.706483,10,107572
553,1,22,4.4925957,10,1745457
554,2,34,3.092142,10,1745457
555,3,12,5.6254787,10,1745457
556,4,21,3.1270905,10,1745457
557,5,23,3.4821258,10,1745457
558,6,8,5.209422,10,1745457
559,7,57,3.1836882,10,1745457
560,8,39,2.3536682,10,1745457
561,9,13,3.476963,10,1745457
562,10,21,4.2808847,10,1745457
563,11,13,4.896924,10,1745457
564,1,36,3.4895844,10,25862612
565,2,16,4.3045993,10,25862612
566,3,17,6.89443,10,25862612
567,4,19,5.9610257,10,25862612
568,5,32,3.0202763,10,25862612
569,6,21,4.1388307,10,25862612
570,7,29,3.4270852,10,25862612
571,8,45,3.3553472,10,25862612
572,9,9,5.199149,10,25862612
573,10,25,2.267727,10,25862612
574,11,11,4.977115,10,25862612
575,12,34,4.7223587,10,25862612
576,1,19,3.6564157,10,11788773
577,2,26,4.7708755,10,11788773
578,3,26,3.7965589,10,11788773
579,4,18,5.743526,10,11788773
580,5,27,4.5880733,10,11788773
581,6,33,4.482169,10,11788773
582,7,30,4.7238936,10,11788773
583,1,35,3.9683497,10,21113449
584,2,54,3.5018318,10,21113449
585,3,27,3.0530546,10,21113449
586,4,16,3.524382,10,21113449
587,5,9,3.958543,10,21113449
588,6,32,3.3091528,10,21113449
589,7,28,2.9595451,10,21113449
590,8,39,3.744536,10,21113449
591,1,27,4.3161597,10,2009658
592,2,14,4.0812902,10,2009658
593,3,39,4.3178005,10,2009658
594,4,21,4.360379,10,2009658
595,5,28,3.9646585,10,2009658
596,6,18,5.510845,10,2009658
597,7,22,3.860128,10,2009658
598,8,50,4.007795,10,2009658
599,1,34,2.7145107,10,491844
600,2,19,4.285997,10,491844
601,3,8,6.256483,10,491844
602,4,22,4.253415,10,491844
603,5,14,4.986891,10,491844
604,6,12,4.210166,10,491844
605,7,33,3.5637133,10,491844
606,8,19,3.389787,10,491844
607,9,10,4.4122167,10,491844
608,10,16,3.6970193,10,491844
609,11,41,2.9030058,10,491844
610,12,20,3.2249086,10,491844
611,13,34,3.4743533,10,491844
612,14,16,5.457627,10,491844
613,15,24,3.9297247,10,491844
614,16,16,3.8822565,10,491844
615,17,24,3.717839,10,491844
616,18,16,3.7772756,10,491844
617,1,19,3.9724605,10,37838992
618,2,44,3.246777,10,37838992
619,3,45,3.9250138,10,37838992
620,4,37,4.0080647,10,37838992
621,5,37,3.4492354,10,37838992
622,1,15,3.723316,10,36074038
623,2,16,3.9352255,10,36074038
624,3,32,2.2542908,10,36074038
625,4,6,5.3436923,10,36074038
626,5,14,4.510902,10,36074038
627,6,23,4.484906,10,36074038
628,7,22,3.7158308,10,36074038
629,8,23,3.5405905,10,36074038
630,9,60,3.9356668,10,36074038
631,10,20,4.601843,10,36074038
632,11,53,4.1679373,10,36074038
633,1,45,2.7892334,10,970950
634,2,21,3.6849163,10,970950
635,3,28,3.3933942,10,970950
636,4,14,3.7579658,10,970950
637,5,30,2.9327593,10,970950
638,6,16,2.894848,10,970950
639,7,38,2.4336553,10,970950
640,8,35,3.3988602,10,970950
641,9,19,4.246268,10,970950
642,10,15,4.4542093,10,970950
643,11,38,2.6906445,10,970950
644,12,19,3.6176035,10,970950
645,13,21,3.5906339,10,970950
646,14,32,2.8559334,10,970950
647,15,40,2.79435,10,970950
648,1,31,2.1323748,10,49784699
649,2,17,4.5109515,10,49784699
650,3,28,3.4870536,10,49784699
651,4,27,3.9610887,10,49784699
652,5,26,4.0142875,10,49784699
653,6,18,4.3884377,10,49784699
654,7,23,4.0142794,10,49784699
655,8,43,2.795431,10,49784699
656,9,35,3.3176534,10,49784699
657,10,22,4.199277,10,49784699
658,1,12,4.692124,10,24747409
659,2,35,4.2025247,10,24747409
660,3,26,4.1012073,10,24747409
661,4,33,2.9529502,10,24747409
662,5,47,3.8188257,10,24747409
663,6,23,3.3245316,10,24747409
664,1,19,4.200336,10,47017502
665,2,47,3.1544528,10,47017502
666,3,23,2.7010567,10,47017502
667,4,16,3.0024571,10,47017502
668,5,21,3.8787344,10,47017502
669,6,3,8.56721,10,47017502
670,7,33,2.5930266,10,47017502
671,8,42,2.7815132,10,47017502
672,1,33,3.4957924,10,11007613
673,2,15,3.3705034,10,11007613
674,3,22,3.2592323,10,11007613
675,4,19,4.2971735,10,11007613
676,5,15,4.650595,10,11007613
677,6,25,4.4792566,10,11007613
678,7,25,4.3371005,10,11007613
679,8,28,4.6280055,10,11007613
680,9,31,3.333165,10,11007613
681,1,25,5.0273204,10,10090401
682,2,28,4.332206,10,10090401
683,3,30,4.1156125,10,10090401
684,4,14,4.9313493,10,10090401
685,5,25,4.1201434,10,10090401
686,6,28,3.801082,10,10090401
687,7,29,4.6631713,10,10090401
688,1,40,2.4684353,10,58440815
689,2,22,3.621907,10,58440815
690,3,39,3.1926436,10,58440815
691,4,9,8.633725,10,58440815
692,5,23,3.8306792,10,58440815
693,6,33,2.860298,10,58440815
694,7,19,4.1981993,10,58440815
695,8,12,3.8990262,10,58440815
696,9,10,4.4191504,10,58440815
697,10,18,3.8634763,10,58440815
698,11,19,3.5363002,10,58440815
699,1,17,3.7454247,10,2170212
700,2,18,4.781519,10,2170212
701,3,17,4.072279,10,2170212
702,4,13,4.9106545,10,2170212
703,5,20,5.663569,10,2170212
704,6,24,4.5617537,10,2170212
705,7,22,4.665963,10,2170212
706,8,58,4.6892705,10,2170212
707,1,23,3.439369,10,41122291
708,2,22,3.4439247,10,41122291
709,3,28,3.6933703,10,41122291
710,4,30,3.7265553,10,41122291
711,5,29,3.676877,10,41122291
712,6,29,3.423215,10,41122291
713,7,54,3.477862,10,41122291
714,1,16,3.544751,10,12940544
715,2,9,3.6708205,10,12940544
716,3,53,3.7489586,10,12940544
717,4,50,3.3757057,10,12940544
718,5,1,8.965355,10,12940544
719,6,59,3.702373,10,12940544
720,7,34,4.374327,10,12940544
721,1,3,8.20935,10,12183418
722,2,34,3.623997,10,12183418
723,3,9,6.773908,10,12183418
724,4,7,4.930187,10,12183418
725,5,25,4.035597,10,12183418
726,6,26,4.190355,10,12183418
727,7,13,5.0014176,10,12183418
728,8,7,6.915308,10,12183418
729,9,20,4.6769867,10,12183418
730,10,17,4.553315,10,12183418
731,11,15,4.9649725,10,12183418
732,1,39,2.9575083,10,10531315
733,2,61,3.3237758,10,10531315
734,3,48,3.2353885,10,10531315
735,4,36,3.733859,10,10531315
736,5,26,3.1348765,10,10531315
737,6,24,3.9164553,10,10531315
738,1,62,3.138317,10,17361144
739,2,34,4.0457363,10,17361144
740,3,16,4.546294,10,17361144
741,4,19,4.455533,10,17361144
742,5,34,4.0557218,10,17361144
743,6,93,3.4929876,10,17361144
744,1,19,3.4028928,10,9741475
745,2,32,3.28687,10,9741475
746,3,17,4.066895,10,9741475
747,4,43,3.775908,10,9741475
748,5,8,6.271224,10,9741475
749,6,32,3.1138906,10,9741475
750,7,14,5.010194,10,9741475
751,8,14,5.9018974,10,9741475
752,9,34,4.2182255,10,9741475
753,10,19,3.4025404,10,9741475
754,11,4,5.709727,10,9741475
755,12,19,3.898513,10,9741475
756,1,42,3.4637,10,47934933
757,2,32,3.40567,10,47934933
758,3,21,4.2388644,10,47934933
759,4,16,4.145015,10,47934933
760,5,35,3.858256,10,47934933
761,6,6,6.6433296,10,47934933
762,7,14,4.8591876,10,47934933
763,8,17,3.9745817,10,47934933
764,9,17,4.543481,10,47934933
765,1,37,3.0861974,10,51856448
766,2,17,4.1550465,10,51856448
767,3,23,3.6166785,10,51856448
768,4,31,3.7579937,10,51856448
769,5,30,4.4550905,10,51856448
770,6,23,4.231217,10,51856448
771,7,24,4.1554027,10,51856448
772,8,12,5.517587,10,51856448
773,9,26,3.4054286,10,51856448
774,1,34,3.0537932,10,36934514
775,2,14,3.435782,10,36934514
776,3,15,5.100861,10,36934514
777,4,26,3.1762383,10,36934514
778,5,12,4.4136286,10,36934514
779,6,8,6.9549556,10,36934514
780,7,43,4.2118692,10,36934514
781,8,14,5.220589,10,36934514
782,9,18,4.19521,10,36934514
783,1,17,4.4914937,10,38051229
784,2,19,3.1478786,10,38051229
785,3,23,3.8573225,10,38051229
786,4,10,5.6709733,10,38051229
787,5,23,3.6358032,10,38051229
788,6,20,3.9795585,10,38051229
789,7,19,5.682635,10,38051229
790,8,21,3.3371923,10,38051229
791,9,22,3.912264,10,38051229
792,10,18,4.876301,10,38051229
793,11,22,3.8037744,10,38051229
794,12,16,4.2863307,10,38051229
795,1,17,3.5210063,10,611754
796,2,14,4.801422,10,611754
