,num,length,response,context_length,name
62,6,14,3.2897515,0,4352382
63,7,23,2.5798764,0,4352382
64,8,19,2.9287121,0,4352382
65,9,25,2.7001758,0,4352382
66,10,31,2.1781433,0,4352382
67,1,23,3.7555406,0,31533973
68,2,26,2.405849,0,31533973
69,3,19,2.2989528,0,31533973
70,4,17,2.4335873,0,31533973
71,5,18,1.6832312,0,31533973
72,6,17,2.6176,0,31533973
73,7,18,3.6018262,0,31533973
74,8,17,3.3435843,0,31533973
75,9,25,2.7839239,0,31533973
76,10,21,3.0077877,0,31533973
77,11,13,3.2908285,0,31533973
78,12,24,2.487318,0,31533973
79,13,11,4.116273,0,31533973
80,1,34,3.0272863,0,758725
81,2,11,3.2035904,0,758725
82,3,11,3.8022351,0,758725
83,4,24,2.7617896,0,758725
84,5,16,2.5389843,0,758725
85,6,26,2.208581,0,758725
86,7,19,3.3064387,0,758725
87,8,24,2.1632903,0,758725
88,9,35,3.2683556,0,758725
89,10,13,3.195007,0,758725
90,11,27,3.2293465,0,758725
91,12,16,3.5040874,0,758725
92,1,17,2.4830692,0,39905881
93,2,17,3.0884,0,39905881
94,3,18,1.992416,0,39905881
95,4,24,2.3834684,0,39905881
96,5,21,3.4631038,0,39905881
97,6,24,2.422929,0,39905881
98,7,10,2.818404,0,39905881
99,8,2,3.9825156,0,39905881
100,9,10,3.875481,0,39905881
101,10,27,3.1816256,0,39905881
102,11,28,2.635905,0,39905881
103,1,12,3.8030992,0,52727235
104,2,9,4.716034,0,52727235
105,3,10,5.024727,0,52727235
106,4,16,2.3502264,0,52727235
107,5,15,2.3806083,0,52727235
108,6,23,3.2250116,0,52727235
109,7,18,2.4019,0,52727235
110,8,11,2.8459916,0,52727235
111,9,20,3.1046152,0,52727235
112,10,19,2.797765,0,52727235
113,1,28,3.1890228,0,8747330
114,2,9,3.358518,0,8747330
115,3,21,3.4132595,0,8747330
116,4,22,2.0208437,0,8747330
117,5,20,3.521906,0,8747330
118,6,25,2.9001093,0,8747330
119,7,24,2.384639,0,8747330
120,8,23,3.1874175,0,8747330
121,9,17,2.5179176,0,8747330
122,10,11,4.0684958,0,8747330
123,1,17,2.1415412,0,44132726
124,2,14,3.2148213,0,44132726
125,3,17,2.498418,0,44132726
126,4,22,2.371903,0,44132726
127,5,20,2.8821795,0,44132726
128,6,29,2.3255486,0,44132726
129,7,28,2.7575727,0,44132726
130,8,24,2.0908048,0,44132726
131,9,20,2.5606115,0,44132726
132,10,15,2.0937707,0,44132726
133,11,11,3.2963285,0,44132726
134,12,33,2.691676,0,44132726
135,13,15,2.901814,0,44132726
136,1,24,2.3588068,0,19879505
137,2,14,2.4382863,0,19879505
138,3,33,2.5378058,0,19879505
139,4,23,2.760155,0,19879505
140,5,22,2.8633506,0,19879505
141,6,25,2.9986658,0,19879505
142,7,12,2.8555043,0,19879505
143,8,17,3.2451754,0,19879505
144,9,20,3.5555766,0,19879505
145,10,9,3.0493174,0,19879505
146,11,24,2.6342914,0,19879505
147,12,23,2.5711508,0,19879505
148,13,23,3.4798222,0,19879505
149,14,26,2.777091,0,19879505
150,1,24,2.564359,0,54056603
151,2,25,2.0115464,0,54056603
152,3,27,1.9463617,0,54056603
153,4,16,3.796839,0,54056603
154,5,18,3.4484975,0,54056603
155,6,23,3.1312158,0,54056603
156,7,18,3.241221,0,54056603
157,8,10,4.2878017,0,54056603
158,9,20,3.696667,0,54056603
159,10,24,2.629889,0,54056603
160,11,21,2.7169747,0,54056603
161,12,51,1.8715135,0,54056603
162,13,8,4.1049232,0,54056603
163,14,4,3.1443055,0,54056603
164,1,42,2.4648378,0,2093974
165,2,11,3.1423433,0,2093974
166,3,17,2.655346,0,2093974
167,4,14,2.1967995,0,2093974
168,5,24,2.205919,0,2093974
169,6,29,2.704726,0,2093974
170,7,13,2.7602108,0,2093974
171,8,28,2.1431184,0,2093974
172,9,33,2.719655,0,2093974
173,10,11,3.0525985,0,2093974
174,11,20,2.538979,0,2093974
175,12,8,2.6229641,0,2093974
176,1,8,4.4807434,0,25580107
177,2,7,3.934299,0,25580107
178,3,24,1.4791721,0,25580107
179,4,11,2.7418272,0,25580107
180,5,23,3.032984,0,25580107
181,6,22,2.2299674,0,25580107
182,7,19,2.3659942,0,25580107
183,8,15,3.5232866,0,25580107
184,9,29,1.9677423,0,25580107
185,10,31,1.4023936,0,25580107
186,11,17,3.322984,0,25580107
187,12,20,2.3626678,0,25580107
188,1,16,2.3492327,0,8768710
189,2,13,2.9027164,0,8768710
190,3,13,2.2678254,0,8768710
191,4,18,2.1968937,0,8768710
192,5,15,2.6842418,0,8768710
193,6,30,2.4020975,0,8768710
194,7,56,2.097969,0,8768710
195,8,26,2.6277683,0,8768710
196,9,42,2.0950534,0,8768710
197,10,19,1.7306179,0,8768710
198,11,17,2.4486094,0,8768710
199,1,19,4.1269765,0,575970
200,2,10,3.887133,0,575970
201,3,26,2.5026178,0,575970
202,4,14,3.1673136,0,575970
203,5,18,2.6474588,0,575970
204,6,25,3.196902,0,575970
205,7,20,2.3935468,0,575970
206,8,14,3.6954827,0,575970
207,9,15,3.3386457,0,575970
208,10,10,3.874227,0,575970
209,11,23,2.5049777,0,575970
210,12,29,2.0378866,0,575970
211,13,15,3.786566,0,575970
212,14,12,2.3273437,0,575970
213,1,13,3.2134302,0,31030281
214,2,22,2.3236191,0,31030281
215,3,25,3.4532986,0,31030281
216,4,34,1.9999254,0,31030281
217,5,22,2.2729456,0,31030281
218,6,11,3.8260925,0,31030281
219,7,21,2.7634265,0,31030281
220,8,23,2.1838982,0,31030281
221,9,16,3.2469246,0,31030281
222,10,19,2.6948805,0,31030281
223,11,36,2.4685724,0,31030281
224,12,19,3.8064008,0,31030281
225,1,25,2.2626233,0,21903487
226,2,33,1.7515854,0,21903487
227,3,15,2.5514412,0,21903487
228,4,20,2.0140574,0,21903487
229,5,36,2.4312375,0,21903487
230,6,12,5.0882893,0,21903487
231,7,24,2.3746564,0,21903487
232,8,8,3.2193818,0,21903487
233,9,20,2.435982,0,21903487
234,10,28,1.9165586,0,21903487
235,1,21,2.8851678,0,1759538
236,2,27,1.960705,0,1759538
237,3,13,2.4182754,0,1759538
238,4,10,3.2859712,0,1759538
239,5,16,2.5038378,0,1759538
240,6,17,2.9695022,0,1759538
241,7,17,2.8062353,0,1759538
242,8,15,2.3518598,0,1759538
243,9,14,3.1968591,0,1759538
244,10,11,3.8833797,0,1759538
245,11,25,1.5635976,0,1759538
246,12,21,2.9206705,0,1759538
247,13,10,3.7371018,0,1759538
248,14,14,2.1445932,0,1759538
249,15,15,2.8336842,0,1759538
250,1,38,2.699094,0,4864858
251,2,12,3.2444086,0,4864858
252,3,37,2.9935527,0,4864858
253,4,14,2.5153837,0,4864858
254,5,26,2.337051,0,4864858
255,6,18,2.4472272,0,4864858
256,7,23,2.7308528,0,4864858
257,8,25,2.0267537,0,4864858
258,9,26,2.8153443,0,4864858
259,10,13,3.3674128,0,4864858
260,11,19,2.7833307,0,4864858
261,12,17,2.7430289,0,4864858
262,1,26,2.989067,0,52666398
263,2,16,3.4088266,0,52666398
264,3,22,2.9736812,0,52666398
265,4,12,2.5954366,0,52666398
266,5,23,2.824568,0,52666398
267,6,14,3.4831457,0,52666398
268,7,13,2.9837732,0,52666398
269,8,13,3.3820016,0,52666398
270,9,39,2.4796426,0,52666398
271,10,9,3.632805,0,52666398
272,11,37,2.7444265,0,52666398
273,12,15,3.7169094,0,52666398
274,1,13,2.0149343,0,10882098
275,2,28,2.3972647,0,10882098
276,3,18,3.049292,0,10882098
277,4,35,2.4534016,0,10882098
278,5,25,2.7634287,0,10882098
279,6,29,2.6668015,0,10882098
280,7,17,2.7700462,0,10882098
281,8,16,3.2833385,0,10882098
282,9,17,2.6532109,0,10882098
283,10,24,2.8979034,0,10882098
284,1,21,3.1663542,0,2756344
285,2,25,2.5352833,0,2756344
286,3,34,2.3666098,0,2756344
287,4,15,2.842917,0,2756344
288,5,17,3.0022602,0,2756344
289,6,24,1.932462,0,2756344
290,7,19,3.3215995,0,2756344
291,8,23,2.222047,0,2756344
292,9,17,2.9367597,0,2756344
293,10,18,3.1596584,0,2756344
294,11,19,2.6727428,0,2756344
295,12,44,2.0974112,0,2756344
296,13,13,2.6828127,0,2756344
297,1,24,3.5985537,0,1029333
298,2,29,3.1983707,0,1029333
299,3,19,2.8596733,0,1029333
300,4,9,3.7061381,0,1029333
301,5,16,3.1183405,0,1029333
302,6,20,3.2188513,0,1029333
303,7,14,3.0961678,0,1029333
304,8,10,3.6348026,0,1029333
305,9,49,2.069183,0,1029333
306,10,11,3.8364148,0,1029333
307,1,8,4.2834163,0,10226407
308,2,7,4.625885,0,10226407
309,3,14,3.4193463,0,10226407
310,4,16,3.1007445,0,10226407
311,5,25,2.792665,0,10226407
312,6,21,3.546075,0,10226407
313,7,46,3.4147558,0,10226407
314,8,51,3.4529197,0,10226407
315,9,15,3.1564345,0,10226407
316,10,21,2.6153557,0,10226407
317,11,8,4.536001,0,10226407
318,12,7,3.905348,0,10226407
319,1,18,3.8054802,0,1694580
320,2,33,1.3865601,0,1694580
321,3,19,1.5395199,0,1694580
322,4,28,2.3654988,0,1694580
323,5,15,2.859841,0,1694580
324,6,14,3.5390673,0,1694580
325,7,15,2.70074,0,1694580
326,8,19,1.5211681,0,1694580
327,9,5,4.943867,0,1694580
328,10,29,2.8874032,0,1694580
329,11,36,2.3654168,0,1694580
330,12,22,2.1922083,0,1694580
331,13,6,4.3357034,0,1694580
332,1,29,2.2042894,0,35642069
333,2,8,3.3486514,0,35642069
334,3,18,1.8234717,0,35642069
335,4,17,2.210323,0,35642069
336,5,7,4.03588,0,35642069
337,6,25,2.2956803,0,35642069
338,7,22,1.6594305,0,35642069
339,8,12,3.6905663,0,35642069
340,9,18,2.8259292,0,35642069
341,10,13,2.8749876,0,35642069
342,11,20,2.6060746,0,35642069
343,12,19,2.6661787,0,35642069
344,13,13,2.871833,0,35642069
345,14,21,2.464917,0,35642069
346,15,18,2.8133285,0,35642069
347,16,13,2.862976,0,35642069
348,17,27,2.0751624,0,35642069
349,1,11,3.9102478,0,60723503
350,2,27,1.6357396,0,60723503
351,3,22,2.822513,0,60723503
352,4,25,1.6469053,0,60723503
353,5,19,2.794904,0,60723503
354,6,21,2.987658,0,60723503
355,7,28,1.4640402,0,60723503
356,8,12,3.260879,0,60723503
357,9,27,2.7850745,0,60723503
358,10,16,2.4716306,0,60723503
359,1,16,3.415351,0,59923155
360,2,17,2.6426425,0,59923155
361,3,23,2.6705077,0,59923155
362,4,22,2.330631,0,59923155
363,5,15,3.0800292,0,59923155
364,6,22,2.4124517,0,59923155
365,7,23,2.6705077,0,59923155
366,8,22,2.330631,0,59923155
367,9,15,3.0800292,0,59923155
368,10,18,2.558394,0,59923155
369,11,24,2.8361924,0,59923155
370,12,30,2.7614112,0,59923155
371,1,16,2.8837628,0,3351416
372,2,27,2.5490165,0,3351416
373,3,25,2.9585543,0,3351416
374,4,28,2.6630158,0,3351416
375,5,30,2.2053013,0,3351416
376,6,27,2.0665245,0,3351416
377,7,24,2.5173943,0,3351416
378,8,31,2.7159076,0,3351416
379,9,24,2.6961594,0,3351416
380,10,32,2.3339286,0,3351416
381,11,32,2.1242375,0,3351416
382,1,22,2.0561376,0,1740941
383,2,27,1.8086182,0,1740941
384,3,33,2.2503357,0,1740941
385,4,9,3.1390793,0,1740941
386,5,24,1.8762552,0,1740941
387,6,19,2.9690502,0,1740941
388,7,21,2.615399,0,1740941
389,8,25,2.2014956,0,1740941
390,9,37,1.9654193,0,1740941
391,10,19,2.6552405,0,1740941
392,1,22,3.4936936,0,9191770
393,2,21,2.568852,0,9191770
394,3,11,2.7624648,0,9191770
395,4,20,2.0774977,0,9191770
396,5,19,2.4917488,0,9191770
397,6,16,2.9897761,0,9191770
398,7,11,3.573461,0,9191770
399,8,22,2.6143594,0,9191770
400,9,12,3.4527426,0,9191770
401,10,43,2.2246056,0,9191770
402,1,26,2.9252293,0,25717517
403,2,11,2.675924,0,25717517
404,3,17,2.1859632,0,25717517
405,4,31,2.0155141,0,25717517
406,5,21,3.6221056,0,25717517
407,6,21,2.8321662,0,25717517
408,7,21,3.361751,0,25717517
409,8,34,2.3616173,0,25717517
410,9,16,2.169179,0,25717517
411,10,23,2.8464909,0,25717517
412,11,18,2.0759466,0,25717517
413,12,27,2.1747272,0,25717517
414,13,20,1.9338154,0,25717517
415,1,17,3.0163908,0,52361785
416,2,20,1.9548048,0,52361785
417,3,26,3.2260249,0,52361785
418,4,35,2.5084498,0,52361785
419,5,22,2.3517072,0,52361785
420,6,25,3.3370786,0,52361785
421,7,22,2.5132933,0,52361785
422,8,29,2.7895236,0,52361785
423,9,25,2.0823078,0,52361785
424,10,25,2.311064,0,52361785
425,11,17,2.9745119,0,52361785
426,12,10,4.3464355,0,52361785
427,1,30,3.3820667,0,55942220
428,2,27,2.4305425,0,55942220
429,3,23,2.9550097,0,55942220
430,4,13,3.5190623,0,55942220
431,5,21,2.5152187,0,55942220
432,6,19,2.5888896,0,55942220
433,7,14,3.1350138,0,55942220
434,8,15,2.8630142,0,55942220
435,9,17,2.4261348,0,55942220
436,10,18,3.2674625,0,55942220
437,11,25,2.3417308,0,55942220
438,12,11,3.341188,0,55942220
439,1,10,5.9081783,0,88515
440,2,14,2.296282,0,88515
441,3,13,2.536694,0,88515
442,4,22,2.6638346,0,88515
443,5,8,4.2489405,0,88515
444,6,16,2.3084676,0,88515
445,7,8,3.9069471,0,88515
446,8,9,4.456707,0,88515
447,9,17,2.445395,0,88515
448,10,20,2.6159759,0,88515
449,11,19,2.2417312,0,88515
450,12,17,3.4541395,0,88515
451,1,36,1.9569168,0,35153335
452,2,21,1.6850141,0,35153335
453,3,10,2.7939746,0,35153335
454,4,22,1.7136425,0,35153335
455,5,23,2.563178,0,35153335
456,6,23,2.7634687,0,35153335
457,7,11,3.3897696,0,35153335
458,8,24,2.4142969,0,35153335
459,9,39,1.9926853,0,35153335
460,10,15,2.506624,0,35153335
461,1,16,2.3481166,0,66245878
462,2,18,2.3590596,0,66245878
463,3,21,2.5642643,0,66245878
464,4,15,2.6414018,0,66245878
465,5,24,2.036202,0,66245878
466,6,18,3.6421754,0,66245878
467,7,19,2.192786,0,66245878
468,8,22,3.113117,0,66245878
469,9,18,3.1263998,0,66245878
470,10,34,2.354929,0,66245878
471,11,26,2.443911,0,66245878
472,12,17,2.803608,0,66245878
473,13,13,3.6198978,0,66245878
474,14,4,5.105002,0,66245878
475,15,1,nan,0,66245878
476,16,17,3.1186302,0,66245878
477,17,14,3.2445972,0,66245878
478,18,6,4.320478,0,66245878
479,1,21,3.4617138,0,32221219
480,2,15,3.9935791,0,32221219
481,3,16,2.6920333,0,32221219
482,4,29,2.976054,0,32221219
483,5,21,2.6353726,0,32221219
484,6,10,3.3754616,0,32221219
485,7,18,2.7053604,0,32221219
486,8,20,3.2092097,0,32221219
487,9,16,3.5486212,0,32221219
488,10,9,4.1306295,0,32221219
489,1,22,3.0299253,0,3815360
490,2,8,4.170211,0,3815360
491,3,14,2.4861214,0,3815360
492,4,25,3.5733302,0,3815360
493,5,18,2.7130966,0,3815360
494,6,23,3.0919316,0,3815360
495,7,21,5.1323977,0,3815360
496,8,22,4.269377,0,3815360
497,9,17,3.877239,0,3815360
498,10,17,3.1714568,0,3815360
499,1,32,2.9271755,0,1256184
500,2,23,2.8189726,0,1256184
501,3,21,3.151098,0,1256184
502,4,29,2.789928,0,1256184
503,5,25,2.7401192,0,1256184
504,6,17,3.3350925,0,1256184
505,7,21,2.5685632,0,1256184
506,8,22,2.9611938,0,1256184
507,9,15,4.169528,0,1256184
508,10,35,2.496165,0,1256184
509,11,15,3.868101,0,1256184
510,1,18,2.6993291,0,24098326
511,2,9,2.729222,0,24098326
512,3,21,3.027106,0,24098326
513,4,15,2.2769053,0,24098326
514,5,25,2.230621,0,24098326
515,6,18,2.5297544,0,24098326
516,7,25,2.2505083,0,24098326
517,8,33,1.6671673,0,24098326
518,9,20,3.1269877,0,24098326
519,10,12,2.6529882,0,24098326
520,11,8,3.7740502,0,24098326
521,1,32,2.6727145,0,40847712
522,2,26,2.116022,0,40847712
523,3,12,3.3112955,0,40847712
524,4,33,2.0975544,0,40847712
525,5,17,3.271812,0,40847712
526,6,25,1.6187576,0,40847712
527,7,14,3.6739848,0,40847712
528,8,30,2.5375721,0,40847712
529,9,18,2.772069,0,40847712
530,10,17,3.917268,0,40847712
531,11,4,6.991995,0,40847712
532,1,19,2.077106,0,18008116
533,2,7,3.6058998,0,18008116
534,3,19,2.6091926,0,18008116
535,4,17,3.1828883,0,18008116
536,5,23,2.8872242,0,18008116
537,6,17,3.0065246,0,18008116
538,7,9,3.7053761,0,18008116
539,8,53,2.9856873,0,18008116
540,9,20,2.3091173,0,18008116
541,10,20,2.942221,0,18008116
542,11,28,2.5910218,0,18008116
543,1,17,2.2089374,0,27988375
544,2,48,2.0848198,0,27988375
545,3,16,2.5717669,0,27988375
546,4,9,3.2867484,0,27988375
547,5,11,2.3332632,0,27988375
548,6,6,4.499623,0,27988375
549,7,21,2.5187354,0,27988375
550,8,27,2.011266,0,27988375
551,9,22,2.0293338,0,27988375
552,10,47,2.0978005,0,27988375
553,11,24,2.4370406,0,27988375
554,12,14,2.590714,0,27988375
555,1,23,2.7020056,0,6017579
556,2,12,3.3852267,0,6017579
557,3,19,2.9925597,0,6017579
558,4,13,4.152686,0,6017579
559,5,21,3.536183,0,6017579
560,6,17,3.0909312,0,6017579
561,7,19,3.8389013,0,6017579
562,8,36,2.5967057,0,6017579
563,9,22,2.149186,0,6017579
564,10,12,2.855298,0,6017579
565,11,14,3.2580733,0,6017579
566,1,19,2.6128943,0,20513326
567,2,31,3.2707477,0,20513326
568,3,10,2.3828998,0,20513326
569,4,9,3.3451028,0,20513326
570,5,13,2.4541376,0,20513326
571,6,15,3.7355292,0,20513326
572,7,15,3.7525637,0,20513326
573,8,13,3.2274494,0,20513326
574,9,38,2.521272,0,20513326
575,10,39,2.1309195,0,20513326
576,11,11,3.7762964,0,20513326
577,1,20,3.6861727,0,18545784
578,2,28,2.8798032,0,18545784
579,3,17,3.8628643,0,18545784
580,4,15,3.954903,0,18545784
581,5,34,3.1042407,0,18545784
582,6,16,3.5868812,0,18545784
583,7,15,3.308987,0,18545784
584,8,18,2.727828,0,18545784
585,9,9,4.566831,0,18545784
586,10,19,2.2874863,0,18545784
587,11,9,4.876424,0,18545784
588,12,18,3.8384805,0,18545784
589,13,13,3.4544456,0,18545784
590,14,18,3.9353485,0,18545784
591,15,6,4.9546595,0,18545784
592,1,26,2.565529,0,12192850
593,2,18,2.4112036,0,12192850
594,3,17,3.111516,0,12192850
595,4,26,2.9081638,0,12192850
596,5,13,4.679262,0,12192850
597,6,19,3.707013,0,12192850
598,7,15,3.5727093,0,12192850
599,8,16,4.030631,0,12192850
600,9,27,3.3293154,0,12192850
601,10,19,3.6768932,0,12192850
602,11,15,2.959676,0,12192850
603,12,22,3.90694,0,12192850
604,13,15,3.4158382,0,12192850
605,14,22,2.550468,0,12192850
606,1,15,2.6266048,0,17047239
607,2,37,2.958623,0,17047239
608,3,21,1.9873985,0,17047239
609,4,29,1.9711571,0,17047239
610,5,31,2.6018834,0,17047239
611,6,19,4.023433,0,17047239
612,7,26,3.0170288,0,17047239
613,8,21,3.2066047,0,17047239
614,9,25,2.8553295,0,17047239
615,10,27,2.7833538,0,17047239
616,11,20,2.9156725,0,17047239
617,1,18,3.5150888,0,5895654
618,2,20,2.6957784,0,5895654
619,3,31,2.1558206,0,5895654
620,4,20,2.809739,0,5895654
621,5,19,2.6103015,0,5895654
622,6,33,2.1595252,0,5895654
623,7,19,2.9749038,0,5895654
624,8,50,3.1969302,0,5895654
625,9,46,2.8217707,0,5895654
626,10,31,2.1558206,0,5895654
627,11,3,4.095006,0,5895654
628,1,29,3.33691,0,5035612
629,2,29,2.4885092,0,5035612
630,3,13,3.0455754,0,5035612
631,4,22,2.6719449,0,5035612
632,5,13,2.6246114,0,5035612
633,6,22,2.3444886,0,5035612
634,7,23,1.7995895,0,5035612
635,8,16,2.362659,0,5035612
636,9,22,2.3301957,0,5035612
637,10,11,2.6541011,0,5035612
638,11,26,1.9934013,0,5035612
639,12,27,3.0086522,0,5035612
640,13,18,3.3006692,0,5035612
641,14,5,3.717442,0,5035612
642,1,13,4.190681,0,5803885
643,2,15,2.7524695,0,5803885
644,3,8,3.0501628,0,5803885
645,4,19,3.1448438,0,5803885
646,5,19,3.2354994,0,5803885
647,6,27,3.1953378,0,5803885
648,7,13,3.1101146,0,5803885
649,8,21,3.9435966,0,5803885
650,9,32,3.4039545,0,5803885
651,10,29,3.789393,0,5803885
652,11,14,4.1337123,0,5803885
653,12,1,nan,0,5803885
654,1,26,3.677795,0,30216652
655,2,20,2.316109,0,30216652
656,3,16,2.4934113,0,30216652
657,4,17,2.266211,0,30216652
658,5,14,3.9770904,0,30216652
659,6,18,2.65646,0,30216652
660,7,22,2.1097438,0,30216652
661,8,21,2.296056,0,30216652
662,9,19,1.8157107,0,30216652
663,10,24,2.8581433,0,30216652
664,11,13,2.3313577,0,30216652
665,12,18,2.509759,0,30216652
666,1,13,2.7265387,0,15460257
667,2,17,2.7360053,0,15460257
668,3,30,1.8871495,0,15460257
669,4,22,2.7573879,0,15460257
670,5,19,2.3337264,0,15460257
671,6,16,2.8117633,0,15460257
672,7,20,2.7138102,0,15460257
673,8,20,2.3826928,0,15460257
674,9,8,4.455847,0,15460257
675,10,28,2.4892874,0,15460257
676,11,10,2.3015738,0,15460257
677,1,5,7.3006206,0,7292674
678,2,14,2.9162836,0,7292674
679,3,12,4.317637,0,7292674
680,4,13,2.413977,0,7292674
681,5,21,3.068942,0,7292674
682,6,27,2.8606043,0,7292674
683,7,14,3.4831846,0,7292674
684,8,16,3.930754,0,7292674
685,9,29,3.4076474,0,7292674
686,10,29,2.28794,0,7292674
687,11,43,2.8440566,0,7292674
688,12,35,2.533945,0,7292674
689,1,21,2.6481495,0,463144
690,2,28,2.4760268,0,463144
691,3,17,2.8161843,0,463144
692,4,28,2.4760268,0,463144
693,5,24,2.8806815,0,463144
694,6,14,3.029997,0,463144
695,7,11,3.4652407,0,463144
696,8,15,2.4882236,0,463144
697,9,13,2.8953443,0,463144
698,10,18,2.9067688,0,463144
699,11,14,3.2581558,0,463144
700,12,21,3.4257526,0,463144
701,1,24,2.781663,0,2285527
702,2,22,3.4581552,0,2285527
703,3,26,2.3135364,0,2285527
704,4,23,2.6626108,0,2285527
705,5,16,3.2374713,0,2285527
706,6,12,4.123733,0,2285527
707,7,22,2.91766,0,2285527
708,8,21,3.5980341,0,2285527
709,9,11,3.0109658,0,2285527
710,10,16,2.9138556,0,2285527
711,11,24,3.4507759,0,2285527
712,12,23,3.1012292,0,2285527
713,13,20,3.7578042,0,2285527
714,1,13,2.270639,0,107572
715,2,9,3.0511522,0,107572
716,3,23,2.2163742,0,107572
717,4,9,3.269792,0,107572
718,5,35,2.4376292,0,107572
719,6,22,2.5831287,0,107572
720,7,15,2.7295854,0,107572
721,8,15,2.0915253,0,107572
722,9,34,2.5008438,0,107572
723,10,31,2.1381085,0,107572
724,11,14,3.0184197,0,107572
725,12,37,2.5251994,0,107572
726,1,20,2.4384303,0,1745457
727,2,17,3.3790584,0,1745457
728,3,18,2.3564057,0,1745457
729,4,15,2.0973446,0,1745457
730,5,20,3.228207,0,1745457
731,6,14,2.3686,0,1745457
732,7,19,2.9193237,0,1745457
733,8,19,2.5165195,0,1745457
734,9,16,2.768122,0,1745457
735,10,20,2.396263,0,1745457
736,11,18,2.797739,0,1745457
737,12,17,2.8340876,0,1745457
738,13,32,1.8997657,0,1745457
739,14,11,2.357317,0,1745457
740,1,18,3.7958627,0,25862612
741,2,11,3.913913,0,25862612
742,3,30,3.0151792,0,25862612
743,4,26,2.3845537,0,25862612
744,5,36,2.1410253,0,25862612
745,6,16,3.3314006,0,25862612
746,7,23,2.307324,0,25862612
747,8,21,2.5758002,0,25862612
748,9,12,4.5544376,0,25862612
749,10,24,2.839459,0,25862612
750,11,15,3.1735158,0,25862612
751,12,13,3.6310158,0,25862612
752,13,14,3.8122065,0,25862612
753,14,10,2.389752,0,25862612
754,1,11,3.7734253,0,11788773
755,2,13,4.129494,0,11788773
756,3,18,2.8989487,0,11788773
757,4,16,3.33101,0,11788773
758,5,17,3.1668499,0,11788773
759,6,16,3.2632935,0,11788773
760,7,15,3.615007,0,11788773
761,8,18,3.2381496,0,11788773
762,9,14,3.4174342,0,11788773
763,10,17,3.1668499,0,11788773
764,11,16,3.2632935,0,11788773
765,1,19,4.189203,0,21113449
766,2,19,2.7431076,0,21113449
767,3,26,2.8063014,0,21113449
768,4,15,3.2605174,0,21113449
769,5,32,1.9897223,0,21113449
770,6,24,2.3446176,0,21113449
771,7,17,3.67986,0,21113449
772,8,13,2.4018695,0,21113449
773,9,14,3.0623157,0,21113449
774,10,17,2.406437,0,21113449
775,11,21,2.1197572,0,21113449
776,12,16,2.1044679,0,21113449
777,13,13,2.4940445,0,21113449
778,1,13,3.256206,0,2009658
779,2,19,3.3924448,0,2009658
780,3,27,3.1593766,0,2009658
781,4,15,2.6410522,0,2009658
782,5,19,3.3924448,0,2009658
783,6,27,3.1593766,0,2009658
784,7,24,2.2511823,0,2009658
785,8,24,2.7071695,0,2009658
786,9,16,2.5690246,0,2009658
787,10,18,2.261714,0,2009658
788,11,19,2.7995906,0,2009658
789,1,25,2.0671687,0,491844
790,2,23,1.937519,0,491844
791,3,17,2.1461408,0,491844
