,num,length,response,context_length,name
227,27,29,4.43597,54,10
228,28,6,2.471707,65,10
229,29,14,3.5860717,41,10
230,30,21,3.3527486,39,10
231,31,11,3.3718503,30,10
232,1,125,1.7942744,0,11
233,2,36,2.4491444,88,11
234,3,25,2.008888,118,11
235,4,25,2.4299216,129,11
236,5,65,2.0218728,58,11
237,6,114,1.7525791,68,11
238,7,22,0.6116507,139,11
239,8,19,1.9552891,136,11
240,9,38,3.036029,104,11
241,10,27,3.4496868,57,11
242,11,18,3.7608802,64,11
243,12,23,3.1569111,72,11
244,13,11,4.634731,58,11
245,14,11,4.71041,48,11
246,15,2,2.5909314,39,11
247,16,17,3.8072588,19,11
248,1,26,2.5213575,0,12
249,2,40,3.7499683,21,12
250,3,26,2.7793207,55,12
251,4,17,2.1486497,79,12
252,5,21,3.10093,74,12
253,6,25,3.475745,59,12
254,7,19,3.6550276,57,12
255,8,12,3.3029988,57,12
256,9,22,4.4765744,49,12
257,10,23,3.7917607,46,12
258,11,16,3.1621974,50,12
259,12,15,3.8745418,52,12
260,13,8,4.3541737,44,12
261,14,20,2.1813738,31,12
262,15,14,3.2029185,33,12
263,16,29,3.7172527,34,12
264,17,28,3.70939,48,12
265,18,25,3.2946942,58,12
266,19,35,3.0839427,70,12
267,20,43,2.8656244,81,12
268,21,23,3.3208196,97,12
269,22,23,3.7282126,94,12
270,23,44,4.197744,84,12
271,24,13,4.7700505,85,12
272,25,33,3.5570796,75,12
273,1,2,3.2703989,0,13
274,2,49,3.979339,1,13
275,3,31,3.3968139,38,13
276,4,2,6.7352557,67,13
277,5,43,3.0337124,67,13
278,6,2,4.2119346,71,13
279,7,36,3.6834352,43,13
280,8,14,3.8560948,70,13
281,9,46,3.8694153,42,13
282,10,24,5.462876,85,13
283,11,3,3.3888192,78,13
284,12,9,2.6702814,67,13
285,13,11,2.9866085,29,13
286,14,2,8.910204,18,13
287,15,37,3.6295085,17,13
288,16,33,4.1431828,45,13
289,17,19,3.121858,65,13
290,18,53,2.9210443,78,13
291,19,22,3.7374003,93,13
292,20,27,2.9251783,81,13
293,21,38,3.1269176,90,13
294,22,27,3.2516396,73,13
295,23,12,4.5384574,78,13
296,24,18,3.7014818,66,13
297,25,2,5.1388307,51,13
298,26,40,3.2100897,29,13
299,1,26,3.187131,0,14
300,2,21,2.720173,22,14
301,3,22,2.7226326,42,14
302,4,16,3.2096138,63,14
303,5,13,3.8494859,56,14
304,6,42,2.9648468,47,14
305,7,14,2.596374,58,14
306,8,18,3.0824513,55,14
307,9,21,4.986706,59,14
308,10,7,5.650101,44,14
309,11,15,4.206984,37,14
310,12,21,3.574095,35,14
311,13,28,3.7428746,32,14
312,14,15,4.396869,51,14
313,15,23,2.3396304,50,14
314,16,13,2.305188,55,14
315,17,21,3.6581,43,14
316,18,18,2.9792087,46,14
317,19,9,3.072682,43,14
318,20,27,4.1084757,39,14
319,21,14,4.3596015,43,14
320,22,36,3.8180864,37,14
321,23,17,3.6438658,61,14
322,24,29,3.713792,57,14
323,25,15,2.9697819,72,14
324,26,35,3.962382,53,14
325,27,19,3.5809746,70,14
326,28,13,4.421284,63,14
327,29,12,4.6158404,62,14
328,30,32,3.7559936,41,14
329,31,13,4.461014,45,14
330,32,4,3.9482117,45,14
331,1,56,3.4708982,0,15
332,2,23,2.5799615,48,15
333,3,31,3.603898,67,15
334,4,45,3.1686082,95,15
335,5,33,3.4315784,86,15
336,6,26,4.7323503,95,15
337,7,25,3.7967892,92,15
338,8,26,4.0669694,74,15
339,9,46,3.6918042,68,15
340,10,4,2.7615144,83,15
341,11,37,3.468287,63,15
342,12,29,4.681767,73,15
343,13,60,3.3605072,57,15
344,14,13,3.3833957,100,15
345,15,52,3.2443616,79,15
346,16,23,2.963955,95,15
347,17,47,3.0778162,70,15
348,18,38,2.6883771,95,15
349,1,22,4.573802,0,16
350,2,34,4.062794,19,16
351,3,17,3.5912642,49,16
352,4,29,3.505289,65,16
353,5,23,2.8839371,72,16
354,6,22,4.6230106,63,16
355,7,23,3.6637344,63,16
356,8,35,3.133247,56,16
357,9,22,4.50467,60,16
358,10,6,5.044501,63,16
359,11,27,3.2110145,49,16
360,12,14,4.187541,48,16
361,13,2,2.6871817,40,16
362,14,16,3.2091753,36,16
363,15,20,3.0524836,24,16
364,16,38,3.8945465,28,16
365,17,32,3.3450758,59,16
366,18,28,3.1770673,74,16
367,19,24,3.071503,81,16
368,20,2,3.511099,70,16
369,21,35,4.5713596,44,16
370,22,2,3.3734806,51,16
371,23,14,3.4283493,31,16
372,24,25,4.0125875,43,16
373,25,29,4.387937,37,16
374,26,51,3.2518368,60,16
375,27,7,3.8236408,91,16
376,1,25,3.9853365,0,17
377,2,21,3.6402645,23,17
378,3,22,3.1838992,43,17
379,4,20,3.1117291,63,17
380,5,12,2.8676476,57,17
381,6,22,2.4837718,48,17
382,7,21,2.8562784,48,17
383,8,20,2.4624557,50,17
384,9,23,2.9619544,57,17
385,10,35,2.8573012,58,17
386,11,24,3.2802138,73,17
387,12,20,2.956715,78,17
388,13,23,2.2437491,76,17
389,14,35,3.3040605,63,17
390,15,34,3.235732,74,17
391,16,32,3.0799754,84,17
392,17,23,3.2930412,93,17
393,18,35,2.8140788,78,17
394,19,28,3.2316658,81,17
395,20,21,3.8047664,77,17
396,21,56,2.8492432,78,17
397,1,14,3.5396209,0,18
398,2,19,3.2094967,11,18
399,3,35,2.7393897,29,18
400,4,9,4.6609883,50,18
401,5,32,4.027159,47,18
402,6,30,1.9047887,58,18
403,7,29,3.3964791,57,18
404,8,28,2.9803495,75,18
405,9,13,3.4419549,72,18
406,10,25,2.9809232,64,18
407,11,39,2.8724208,61,18
408,12,18,2.1540232,68,18
409,13,49,2.83763,68,18
410,14,50,3.0532234,88,18
411,15,22,2.9988983,94,18
412,16,23,3.6618376,103,18
413,17,28,3.1914093,77,18
414,18,25,2.9667423,63,18
415,19,30,2.9214096,66,18
416,20,28,2.7676432,73,18
417,21,35,3.105804,74,18
418,22,16,3.8125663,75,18
419,1,23,2.8760726,0,19
420,2,21,3.2972207,16,19
421,3,15,3.3321226,33,19
422,4,9,3.6382382,44,19
423,5,14,1.9429132,34,19
424,6,12,3.7193663,26,19
425,7,16,2.3336058,26,19
426,8,18,2.7092369,33,19
427,9,14,2.6107442,41,19
428,10,17,3.9095244,42,19
429,11,14,3.868538,42,19
430,12,21,3.7929666,36,19
431,13,16,3.5095117,42,19
432,14,19,1.9888477,42,19
433,15,9,4.048741,49,19
434,16,14,3.216333,39,19
435,17,20,3.2224963,38,19
436,18,17,3.9491284,37,19
437,19,18,3.0300052,45,19
438,20,18,2.7104726,50,19
439,21,16,2.9797637,49,19
440,22,35,3.3288379,45,19
441,23,25,3.8951588,60,19
442,24,40,3.0603027,68,19
443,25,19,3.3546336,91,19
444,26,18,3.060472,76,19
445,27,22,3.0047946,69,19
446,28,19,4.3493514,54,19
447,29,19,3.1709068,55,19
448,30,24,2.8661754,56,19
449,31,17,3.696031,56,19
450,1,31,3.7154992,0,20
451,2,17,3.871335,24,20
452,3,7,1.9455831,37,20
453,4,36,2.976662,40,20
454,5,12,3.6189148,45,20
455,6,26,2.5524259,43,20
456,7,27,3.789392,60,20
457,8,25,2.5830736,48,20
458,9,19,3.1518233,61,20
459,10,13,2.275893,59,20
460,11,2,2.5831454,53,20
461,12,11,2.108369,30,20
462,13,37,2.976491,21,20
463,14,15,3.744942,39,20
464,15,18,1.8705454,49,20
465,16,9,3.0496452,53,20
466,17,19,3.2965345,32,20
467,18,27,2.2088847,33,20
468,19,11,4.079486,42,20
469,20,19,2.6168675,42,20
470,21,32,2.479,44,20
471,22,21,3.0873141,48,20
472,23,16,5.202972,58,20
473,24,10,3.4666412,60,20
474,25,4,5.249292,44,20
475,26,16,5.12728,30,20
476,27,17,3.8452601,29,20
477,28,19,3.4202816,34,20
478,29,15,4.8173227,46,20
479,30,19,4.078956,43,20
480,31,13,3.3519018,42,20
481,32,17,2.7464452,36,20
482,33,18,3.1291583,38,20
483,1,29,4.960056,0,21
484,2,44,4.163879,24,21
485,3,71,4.174031,59,21
486,4,46,2.9558306,117,21
487,5,40,3.4647768,136,21
488,6,16,2.9625356,128,21
489,7,25,2.798144,82,21
490,8,37,3.025807,59,21
491,9,56,3.347272,60,21
492,10,100,3.0033202,97,21
493,11,35,3.008593,164,21
494,12,48,3.8013222,163,21
495,13,22,4.2042937,147,21
496,14,18,3.521773,77,21
497,15,9,3.7986424,65,21
498,1,41,3.440619,0,22
499,2,14,3.7643037,34,22
500,3,13,3.361399,46,22
501,4,33,3.1712387,57,22
502,5,24,2.7763345,52,22
503,6,27,2.4883072,62,22
504,7,31,3.170521,74,22
505,8,13,4.5169873,74,22
506,9,11,2.6127882,64,22
507,10,25,2.2881658,51,22
508,11,57,2.7912295,45,22
509,12,42,2.1876495,85,22
510,13,28,3.442714,113,22
511,14,17,3.815278,113,22
512,15,53,2.9492464,75,22
513,16,20,2.4676542,82,22
514,17,7,4.0472956,76,22
515,18,27,2.685742,68,22
516,19,6,3.3560345,46,22
517,20,41,3.078586,34,22
518,21,11,2.5830934,59,22
519,22,17,4.571416,44,22
520,23,8,5.118982,55,22
521,24,18,3.5970142,31,22
522,1,42,3.423319,0,23
523,2,29,3.2290044,27,23
524,3,35,2.9600935,44,23
525,4,20,3.3221765,72,23
526,5,62,3.0737846,61,23
527,6,34,3.3494904,90,23
528,7,26,3.94111,86,23
529,8,19,3.1188323,91,23
530,9,63,3.3537078,58,23
531,10,43,3.2468915,86,23
532,11,39,2.7544875,102,23
533,12,86,3.7185185,122,23
534,13,80,2.5934145,131,23
535,14,57,3.0020905,140,23
536,1,34,3.225505,0,24
537,2,30,3.355019,26,24
538,3,20,2.6128402,51,24
539,4,74,2.9068956,67,24
540,5,23,3.0356681,104,24
541,6,54,3.1420944,101,24
542,7,17,2.5777762,126,24
543,8,18,4.6097975,76,24
544,9,27,2.8953419,71,24
545,10,55,3.7746053,53,24
546,11,36,2.795037,83,24
547,12,38,2.7175915,93,24
548,13,95,2.7752123,104,24
549,14,59,2.54787,136,24
550,15,19,3.1558394,150,24
551,1,2,3.2703989,0,25
552,2,29,4.71521,1,25
553,3,33,3.6580749,25,25
554,4,3,3.3759415,51,25
555,5,28,3.1823668,51,25
556,6,26,2.9849293,49,25
557,7,29,3.392184,47,25
558,8,38,3.317648,72,25
559,9,3,3.4730923,80,25
560,10,29,2.485174,57,25
561,11,29,3.1541734,58,25
562,12,19,2.6454144,51,25
563,13,27,2.7189171,65,25
564,14,3,3.3995705,63,25
565,15,28,3.006369,41,25
566,16,12,4.606096,50,25
567,17,24,2.6928923,36,25
568,18,25,4.785213,55,25
569,19,29,4.5588546,55,25
570,20,3,3.7183547,69,25
571,21,8,2.9533882,50,25
572,22,37,3.4112678,33,25
573,23,21,3.4853427,38,25
574,24,3,3.5320039,56,25
575,25,31,4.4179444,50,25
576,26,22,3.1083133,46,25
577,27,23,3.549021,43,25
578,28,27,3.6144717,61,25
579,1,26,4.926161,0,26
580,2,12,3.9316337,23,26
581,3,33,3.0341542,32,26
582,4,13,3.3451958,58,26
583,5,4,3.8884811,46,26
584,6,7,2.646178,40,26
585,7,22,4.0858183,19,26
586,8,27,2.8391082,24,26
587,9,31,3.123317,39,26
588,10,29,3.125364,63,26
589,11,30,3.2012143,72,26
590,12,28,3.1251853,82,26
591,13,22,3.1069424,78,26
592,14,2,2.033269,72,26
593,15,19,2.6823034,45,26
594,16,22,3.852481,35,26
595,17,8,4.8706036,36,26
596,18,28,2.6726213,41,26
597,19,27,5.450827,52,26
598,20,19,3.3546505,57,26
599,21,25,2.3646166,67,26
600,22,41,2.7560785,60,26
601,23,34,3.97514,66,26
602,24,15,4.2901807,78,26
603,25,1,1.9225813,71,26
604,26,40,2.9451575,41,26
605,1,21,2.135458,0,27
606,2,15,3.7036498,20,27
607,3,14,3.636787,34,27
608,4,18,3.4861915,45,27
609,5,18,3.0303016,42,27
610,6,20,4.011486,42,27
611,7,29,4.5452943,50,27
612,8,23,3.244128,57,27
613,9,40,4.7183814,64,27
614,10,47,3.2420404,82,27
615,11,16,4.388229,93,27
616,12,16,5.0333395,87,27
617,13,13,4.2222147,65,27
618,14,18,4.3372993,42,27
619,15,29,3.774817,44,27
620,16,17,4.6243815,56,27
621,17,25,4.4164653,60,27
622,18,20,3.6902137,67,27
623,19,67,2.6173618,58,27
624,20,11,4.3823886,98,27
625,21,11,5.671172,84,27
626,22,25,4.254424,76,27
627,23,24,4.4287505,42,27
628,24,21,4.1822295,54,27
629,1,31,4.7426124,0,28
630,2,37,3.8914351,25,28
631,3,23,3.626181,57,28
632,4,9,4.819481,78,28
633,5,10,3.9444282,61,28
634,6,24,3.316956,38,28
635,7,40,3.4928732,40,28
636,8,31,3.5494227,66,28
637,9,24,2.2152646,83,28
638,10,29,3.8026595,79,28
639,11,15,3.486873,73,28
640,12,49,2.73236,61,28
641,13,41,3.0706573,84,28
642,14,47,2.055548,87,28
643,15,46,1.5618465,110,28
644,16,26,3.7401133,104,28
645,17,57,2.7560432,93,28
646,18,24,2.257743,105,28
647,19,11,3.3747308,90,28
648,1,32,3.2870727,0,29
649,2,17,2.6096256,29,29
650,3,25,2.211346,43,29
651,4,30,2.8345354,66,29
652,5,39,2.4581242,64,29
653,6,34,2.3705776,85,29
654,7,48,2.6642954,92,29
655,8,19,2.1711266,106,29
656,9,46,2.5885754,87,29
657,10,27,2.483827,98,29
658,11,34,2.9215071,81,29
659,12,23,3.589067,89,29
660,13,36,3.155997,68,29
661,14,38,2.8244543,78,29
662,15,34,3.9720786,88,29
663,16,32,2.0171094,99,29
664,17,37,2.6380801,94,29
665,1,28,3.7765453,0,30
666,2,38,3.3722746,23,30
667,3,19,3.343646,59,30
668,4,22,3.2185633,77,30
669,5,17,4.5517964,75,30
670,6,10,3.1163764,54,30
671,7,17,3.8526185,45,30
672,8,23,3.8478258,40,30
673,9,16,4.131523,45,30
674,10,28,4.526384,50,30
675,11,7,4.188891,59,30
676,12,13,3.3694017,45,30
677,13,20,3.5150847,42,30
678,14,40,4.6614194,34,30
679,15,28,4.011804,66,30
680,16,28,3.7154458,82,30
681,17,16,3.560071,91,30
682,18,8,4.0582504,68,30
683,19,30,3.6246247,48,30
684,20,19,5.174572,51,30
685,21,24,3.4747827,54,30
686,22,20,4.0857472,70,30
687,23,21,4.9290886,60,30
688,24,20,3.7561545,62,30
689,25,19,4.6021395,58,30
690,1,30,4.261378,0,31
691,2,51,4.1206307,20,31
692,3,67,2.9851322,64,31
693,4,45,2.6048455,117,31
694,5,40,3.2752457,134,31
695,6,59,2.5574203,123,31
696,7,33,1.7653006,118,31
697,8,63,2.3734355,107,31
698,9,110,2.1569927,123,31
699,10,33,2.083925,158,31
700,1,27,3.680309,0,32
701,2,9,3.758231,22,32
702,3,21,3.1617765,30,32
703,4,36,3.085373,50,32
704,5,32,4.2383347,58,32
705,6,40,3.9924405,76,32
706,7,27,3.6759374,89,32
707,8,26,2.3125935,82,32
708,9,17,4.6747246,76,32
709,10,48,3.469952,55,32
710,11,17,4.133254,70,32
711,12,14,3.6785953,64,32
712,13,32,4.0776525,61,32
713,14,10,4.2757463,52,32
714,15,6,5.5457435,45,32
715,16,40,3.899874,41,32
716,17,12,4.2025294,45,32
717,18,31,4.4179344,49,32
718,19,45,3.4157095,68,32
719,20,23,4.4734335,70,32
720,21,37,3.415622,79,32
721,22,18,4.318596,88,32
722,1,16,5.439066,0,33
723,2,25,3.5533469,14,33
724,3,26,3.2285495,38,33
725,4,16,2.8286755,62,33
726,5,24,3.2874136,63,33
727,6,15,3.1369176,62,33
728,7,24,3.0120373,50,33
729,8,14,2.3220654,56,33
730,9,25,4.777556,46,33
731,10,28,3.359926,58,33
732,11,26,3.8183336,64,33
733,12,43,3.6612918,75,33
734,13,14,3.3370445,91,33
735,14,20,3.4523044,75,33
736,15,18,2.9038994,68,33
737,16,30,3.0989752,45,33
738,17,32,2.738808,62,33
739,18,31,3.6139634,75,33
740,19,17,3.9917495,88,33
741,20,37,3.0411122,74,33
742,21,18,2.738596,80,33
743,22,14,3.988828,66,33
744,23,18,2.5894394,63,33
745,1,29,4.4540334,0,34
746,2,19,4.4644485,23,34
747,3,38,2.9767563,40,34
748,4,50,2.448083,72,34
749,5,2,8.620293,89,34
750,6,30,3.6519072,74,34
751,7,2,5.59898,63,34
752,8,46,2.8078916,25,34
753,9,121,3.34276,52,34
754,10,110,2.8558345,135,34
755,11,63,2.815314,212,34
756,12,27,4.6065574,233,34
757,13,7,4.824343,152,34
758,14,13,2.2076895,77,34
759,15,46,2.8496258,34,34
760,16,14,2.0732107,37,34
761,1,17,3.7594652,0,35
762,2,23,3.1865375,16,35
763,3,9,2.7731972,35,35
764,4,27,4.6054063,43,35
765,5,62,3.4755235,50,35
766,6,16,2.8335943,84,35
767,7,2,6.8912516,89,35
768,8,2,6.3271947,67,35
769,9,37,3.4639015,15,35
770,10,21,3.6950324,28,35
771,11,20,4.4840565,46,35
772,12,17,5.007024,62,35
773,13,13,3.1221516,52,35
774,14,21,2.6035862,45,35
775,15,11,4.429831,45,35
776,16,17,3.556662,38,35
777,17,11,2.8277347,42,35
778,18,35,3.8040805,33,35
779,19,17,3.1067066,50,35
780,20,51,3.6414618,49,35
781,21,20,3.7852263,78,35
782,22,21,4.261317,70,35
783,23,31,3.4622524,71,35
784,24,55,3.1900198,56,35
785,25,10,2.3552132,78,35
786,26,9,3.4322646,71,35
787,27,11,2.892511,52,35
788,1,49,3.61151,0,36
789,2,29,4.6748385,42,36
790,3,19,2.600268,65,36
791,4,38,3.3955078,83,36
792,5,14,4.6932197,73,36
793,6,27,2.4375503,63,36
794,7,18,1.4227358,69,36
795,8,26,2.5710466,53,36
796,9,31,3.643501,63,36
797,10,29,4.362173,64,36
798,11,15,3.682831,74,36
799,12,31,4.07036,64,36
800,13,17,4.9196076,67,36
801,14,20,3.2524307,56,36
802,15,15,4.213076,59,36
803,16,31,3.4296618,44,36
804,17,34,2.9169245,58,36
805,18,18,3.1057844,72,36
806,19,20,4.2670913,72,36
807,20,42,3.8066287,61,36
808,21,19,4.975488,66,36
809,1,86,4.186147,0,37
810,2,12,3.3259013,61,37
811,3,65,2.756343,72,37
812,4,125,2.6883779,121,37
813,5,55,3.2604792,155,37
814,6,71,2.7237706,189,37
815,7,48,3.058289,204,37
816,8,12,3.8231556,149,37
817,9,24,2.7901528,114,37
818,10,60,3.583448,69,37
819,1,28,3.9809675,0,38
820,2,23,3.4117303,25,38
821,3,21,3.2152023,47,38
822,4,30,3.3818989,66,38
823,5,34,2.9047956,69,38
824,6,48,2.8885365,78,38
825,7,19,2.8076713,104,38
826,8,45,2.7282283,93,38
827,9,20,3.5489445,102,38
828,10,27,3.0996842,76,38
829,11,4,2.7802398,76,38
830,12,11,4.4499683,37,38
831,13,33,3.3685486,28,38
832,14,34,3.3813543,39,38
833,15,4,4.0274277,68,38
834,16,42,3.4691074,59,38
835,17,41,3.7124987,69,38
836,18,9,5.2810574,77,38
837,19,18,3.6614811,84,38
838,20,5,2.6196811,61,38
839,21,29,3.1119795,24,38
840,22,17,3.6770215,41,38
841,1,2,3.2703989,0,39
842,2,23,4.4749184,1,39
843,3,2,6.7414207,21,39
844,4,29,4.1879883,22,39
845,5,12,2.983691,46,39
846,6,27,3.3640842,37,39
847,7,16,3.2276282,60,39
848,8,18,3.4836092,50,39
849,9,2,8.164675,54,39
850,10,25,3.5869026,31,39
851,11,45,3.518899,33,39
852,12,29,4.943616,58,39
853,13,22,4.5289793,84,39
854,14,18,3.6920831,84,39
855,15,2,8.413513,59,39
856,16,15,4.045859,33,39
857,17,26,3.6328585,30,39
858,18,43,3.402914,38,39
859,19,35,3.3365884,72,39
860,20,19,4.8544893,88,39
861,21,33,3.4703822,83,39
862,22,35,3.493695,76,39
863,23,2,5.3638234,78,39
864,24,21,3.3605309,61,39
865,25,26,4.447103,51,39
866,1,19,4.253428,0,40
867,2,26,3.2180471,15,40
868,3,37,3.417821,39,40
869,4,29,3.1149485,67,40
870,5,21,3.6388068,78,40
871,6,22,2.3001652,72,40
872,7,30,3.0364523,62,40
873,8,35,2.4201832,61,40
874,9,21,3.561957,71,40
875,10,25,2.5248525,70,40
876,11,13,4.0098314,66,40
877,12,40,4.0150313,50,40
878,13,42,3.3339715,67,40
879,14,29,2.735033,82,40
880,15,31,2.8209214,94,40
881,16,32,2.6580462,89,40
882,17,2,5.318781,82,40
883,18,30,3.1156065,59,40
884,19,12,3.357416,51,40
885,20,12,3.8172963,33,40
886,21,37,3.0872326,42,40
887,1,25,3.9489882,0,41
888,2,24,3.4986246,24,41
