,num,length,response,context_length,name
125,7,26,3.668495,57,7
126,8,36,2.660861,64,7
127,9,25,2.4766307,72,7
128,10,29,2.4367776,58,7
129,11,24,3.212488,60,7
130,12,37,2.3375206,62,7
131,13,21,2.2368662,72,7
132,14,30,1.9101604,58,7
133,1,46,4.0018973,29,8
134,2,31,1.3785192,66,8
135,3,31,3.2391374,55,8
136,4,34,1.9496251,52,8
137,5,26,3.2912495,51,8
138,6,23,2.4001954,49,8
139,7,28,1.6745908,49,8
140,8,23,3.245877,51,8
141,9,30,2.4012651,50,8
142,10,37,2.2614162,50,8
143,11,31,3.3001943,59,8
144,12,17,0.8341511,59,8
145,1,19,0.80250424,43,9
146,2,16,0.32787517,61,9
147,3,18,2.541397,57,9
148,4,32,2.7626388,59,9
149,5,27,1.5871506,68,9
150,6,31,2.346137,65,9
151,7,35,2.4139228,72,9
152,8,20,2.0881917,72,9
153,9,36,3.027071,60,9
154,10,38,2.2537427,76,9
155,11,23,2.7941217,79,9
156,12,31,2.1091986,61,9
157,13,25,1.9597266,69,9
158,14,25,2.1592188,63,9
159,15,26,2.6500046,67,9
160,16,29,2.8248098,67,9
161,1,13,2.3243644,44,10
162,2,20,0.5430237,56,10
163,3,17,0.31085,59,10
164,4,17,2.4184852,60,10
165,5,36,1.9968649,58,10
166,6,24,2.8742898,78,10
167,7,17,2.2346127,66,10
168,8,19,1.2532043,59,10
169,9,24,1.9330896,61,10
170,10,25,1.9424474,65,10
171,11,16,2.09895,64,10
172,12,18,2.6527948,57,10
173,13,26,2.210293,61,10
174,14,21,1.621708,65,10
175,15,16,2.1810822,61,10
176,16,38,1.883248,57,10
177,17,25,2.42353,80,10
178,1,16,0.77786005,42,11
179,2,24,2.9180434,55,11
180,3,26,2.838971,64,11
181,4,19,3.8155196,66,11
182,5,27,2.779299,59,11
183,6,29,2.0787947,67,11
184,7,33,1.4292687,68,11
185,8,26,2.824852,72,11
186,9,27,3.172253,64,11
187,10,22,2.9958303,68,11
188,11,34,1.6382195,63,11
189,12,32,0.49143302,71,11
190,13,13,3.078808,71,11
191,14,21,2.625436,54,11
192,1,33,1.8420635,44,12
193,2,38,0.74371505,73,12
194,3,32,1.8894335,77,12
195,4,27,2.9783175,71,12
196,5,43,2.7212574,67,12
197,6,30,2.538482,77,12
198,7,36,2.328343,69,12
199,8,41,2.659741,72,12
200,9,45,2.1408846,80,12
201,10,32,2.1595843,82,12
202,11,26,2.9415436,74,12
203,1,21,2.8485065,51,13
204,2,27,1.9087666,69,13
205,3,19,0.53285766,72,13
206,4,31,2.3462837,68,13
207,5,19,3.0140815,80,13
208,6,27,2.8103282,67,13
209,7,25,3.1292691,74,13
210,8,31,3.0097916,71,13
211,9,33,2.7180555,77,13
212,10,28,0.69229656,80,13
213,11,41,2.8097043,74,13
214,12,8,2.1947148,89,13
215,13,29,2.273737,57,13
216,14,21,2.009481,72,13
217,15,22,3.595847,67,13
218,16,16,2.564622,71,13
219,17,27,3.3980484,66,13
220,18,24,2.0987628,75,13
221,19,34,2.4626215,71,13
222,20,26,3.2596157,82,13
223,21,19,2.6829515,75,13
224,1,21,0.57021064,43,14
225,2,32,1.6847285,63,14
226,3,35,2.0270967,71,14
227,4,26,2.0514293,75,14
228,5,20,2.4252508,63,14
229,6,21,2.0236392,61,14
230,7,19,1.5752138,60,14
231,8,19,2.218213,59,14
232,9,18,2.2085714,60,14
233,10,42,2.2501779,57,14
234,11,18,2.2468047,79,14
235,12,29,2.2316334,59,14
236,13,33,2.0071547,68,14
237,14,37,1.9394302,72,14
238,15,31,2.1556513,72,14
239,1,21,2.2808185,35,15
240,2,30,1.2282518,54,15
241,3,22,2.2007856,61,15
242,4,20,3.0734777,54,15
243,5,23,2.473612,53,15
244,6,18,1.8386207,57,15
245,7,19,2.9950848,51,15
246,8,28,3.1072538,52,15
247,9,24,1.4073011,61,15
248,10,34,2.1884034,57,15
249,11,20,2.5570538,66,15
250,12,33,2.4755428,53,15
251,13,31,2.331201,66,15
252,14,41,1.7132249,64,15
253,15,24,2.1844676,73,15
254,1,23,2.949427,37,16
255,2,39,1.7008723,58,16
256,3,28,2.2023644,74,16
257,4,18,3.0145657,59,16
258,5,32,1.613039,54,16
259,6,22,2.7541258,58,16
260,7,30,2.4706445,56,16
261,8,31,2.5370963,65,16
262,9,26,2.1519065,66,16
263,10,22,0.5478003,59,16
264,11,23,3.4122183,56,16
265,12,28,2.081285,55,16
266,13,23,2.948946,62,16
267,14,25,2.6825755,59,16
268,15,26,2.2574122,58,16
269,16,24,2.8958063,60,16
270,1,25,0.5270352,56,17
271,2,20,1.7855586,77,17
272,3,27,1.7828522,74,17
273,4,30,1.7269659,80,17
274,5,24,1.7819718,83,17
275,6,32,2.5750093,76,17
276,7,21,1.5687239,86,17
277,8,31,2.0740666,74,17
278,9,17,1.4935318,84,17
279,10,37,1.502054,70,17
280,11,24,1.6459756,90,17
281,12,36,0.7891887,75,17
282,1,23,2.1468797,40,18
283,2,21,0.33524027,58,18
284,3,22,0.8139831,60,18
285,4,18,2.0611238,61,18
286,5,16,2.1529202,55,18
287,6,21,2.1121309,55,18
288,7,26,1.8040667,60,18
289,8,26,2.0498333,62,18
290,9,33,1.8298538,64,18
291,10,39,2.100202,68,18
292,11,19,1.419883,75,18
293,12,26,2.2601705,56,18
294,1,18,3.394106,40,19
295,2,22,0.46291474,55,19
296,3,24,0.246475,58,19
297,4,32,2.2592938,62,19
298,5,16,2.7321339,69,19
299,6,20,2.047027,55,19
300,7,16,3.0871453,58,19
301,8,28,2.5106509,55,19
302,9,34,2.4975846,63,19
303,10,24,2.2555463,72,19
304,11,33,1.9044182,58,19
305,12,15,3.055635,70,19
306,13,34,2.3099897,52,19
307,14,30,2.395284,70,19
308,1,24,1.8259984,36,20
309,2,18,2.0821557,57,20
310,3,21,1.2683148,52,20
311,4,17,1.389956,53,20
312,5,32,0.5110864,51,20
313,6,31,3.1392198,64,20
314,7,41,1.6320693,64,20
315,8,22,1.5989292,73,20
316,9,45,1.7478759,53,20
317,10,29,2.160189,78,20
318,11,33,2.0472195,62,20
319,12,36,1.9233173,63,20
320,1,24,0.5402263,36,21
321,2,24,2.2006197,57,21
322,3,28,2.8900895,54,21
323,4,31,2.873994,60,21
324,5,26,3.5705614,59,21
325,6,32,3.904694,54,21
326,7,27,3.6240675,65,21
327,8,16,3.5298457,62,21
328,9,17,1.4391602,49,21
329,10,24,2.7615328,51,21
330,11,23,2.7310011,59,21
331,12,33,1.7612938,56,21
332,13,36,3.99222,62,21
333,14,14,3.0735755,68,21
334,15,14,3.0488486,49,21
335,1,42,1.43116,45,22
336,2,24,0.5078598,83,22
337,3,41,2.2536576,67,22
338,4,30,2.179321,82,22
339,5,25,2.3053765,73,22
340,6,45,2.265224,67,22
341,7,33,2.0866582,87,22
342,8,38,2.4630666,74,22
343,9,36,2.5978012,81,22
344,10,50,1.9445691,77,22
345,1,21,0.55709225,47,23
346,2,32,1.3795094,64,23
347,3,32,1.1719732,77,23
348,4,31,2.3518345,76,23
349,5,28,3.0517082,75,23
350,6,23,2.4600012,72,23
351,7,16,2.1226387,68,23
352,8,26,2.6780384,61,23
353,9,36,2.480352,69,23
354,10,19,1.979552,81,23
355,11,29,2.081098,64,23
356,12,27,2.0189192,72,23
357,13,27,1.2830863,70,23
358,14,33,1.6321965,68,23
359,15,41,2.2064743,77,23
360,1,35,1.7996309,37,24
361,2,30,2.4274793,69,24
362,3,34,2.51369,65,24
363,4,36,2.2592177,65,24
364,5,31,2.1428657,71,24
365,6,29,2.820884,65,24
366,7,42,1.4661187,64,24
367,8,33,1.9160076,74,24
368,9,29,2.4406323,63,24
369,10,18,1.579335,64,24
370,11,33,2.0760198,52,24
371,12,39,2.209935,68,24
372,1,30,2.4154882,41,25
373,2,31,2.29582,67,25
374,3,15,2.3540475,68,25
375,4,41,1.5959021,53,25
376,5,30,2.5583048,79,25
377,6,16,2.4046056,68,25
378,7,31,2.6638062,55,25
379,8,31,1.606395,67,25
380,9,13,1.366239,69,25
381,10,21,3.0061479,51,25
382,11,26,2.4025247,61,25
383,12,33,2.4854052,65,25
384,13,32,1.8767576,71,25
385,14,31,2.3020232,70,25
386,15,36,1.9112501,69,25
387,16,32,1.8345506,71,25
388,1,26,2.9548736,27,26
389,2,18,1.6777253,50,26
390,3,26,1.9043406,41,26
391,4,16,2.628008,48,26
392,5,18,2.6127155,42,26
393,6,16,1.4087199,42,26
394,7,13,0.46770316,39,26
395,8,26,2.2831569,39,26
396,9,20,1.8755018,49,26
397,10,30,2.6798031,45,26
398,11,23,2.57571,54,26
399,12,30,2.0104787,47,26
400,13,21,2.030107,50,26
401,14,23,1.6333977,47,26
402,15,21,2.4046574,45,26
403,16,30,1.8922821,47,26
404,1,25,2.5540938,53,27
405,2,25,3.102655,75,27
406,3,14,2.6721685,77,27
407,4,22,2.5358465,66,27
408,5,25,2.7568185,71,27
409,6,29,0.8067209,76,27
410,7,27,0.7337644,79,27
411,8,28,1.8874571,76,27
412,9,14,2.344249,79,27
413,10,25,2.587473,64,27
414,11,20,1.9783745,77,27
415,12,17,1.5526407,72,27
416,13,34,1.9505562,67,27
417,14,32,2.3591845,84,27
418,15,38,2.1837873,84,27
419,16,17,2.167948,87,27
420,1,14,0.8922742,35,28
421,2,26,2.661903,48,28
422,3,15,2.4569404,59,28
423,4,21,1.811098,49,28
424,5,25,0.7270052,54,28
425,6,28,2.316394,58,28
426,7,19,1.9834732,59,28
427,8,34,2.5108674,51,28
428,9,28,1.9086317,66,28
429,10,21,1.4945353,60,28
430,11,44,2.1816788,53,28
431,12,30,2.405445,75,28
432,13,22,1.2570688,63,28
433,14,35,3.022688,54,28
434,15,28,2.2726986,67,28
435,1,24,1.0774765,53,29
436,2,27,2.6642134,71,29
437,3,37,2.2744992,79,29
438,4,38,2.274667,88,29
439,5,31,1.8547268,85,29
440,6,25,0.7542183,79,29
441,7,35,1.5823506,76,29
442,8,36,2.5346117,84,29
443,9,29,1.8755386,85,29
444,10,24,2.9183056,74,29
445,11,24,2.0786517,76,29
446,12,34,2.5358222,72,29
447,13,27,2.4219432,80,29
448,14,26,2.3295026,76,29
449,1,29,1.8194396,42,30
450,2,22,0.3456135,65,30
451,3,25,1.9142869,61,30
452,4,29,1.9438372,60,30
453,5,32,1.6017903,70,30
454,6,17,1.7979412,71,30
455,7,25,1.511765,56,30
456,8,25,2.535186,60,30
457,9,18,2.0170634,64,30
458,10,26,2.4050906,55,30
459,11,18,3.010177,66,30
460,12,25,1.490767,59,30
461,13,14,2.9030714,60,30
462,1,27,0.42556733,43,31
463,2,21,2.5494804,66,31
464,3,30,4.1794224,60,31
465,4,30,2.68167,66,31
466,5,42,2.8724515,70,31
467,6,37,2.6613314,80,31
468,7,27,1.5431467,78,31
469,8,29,2.7590206,68,31
470,9,23,2.040851,70,31
471,10,31,2.0672522,65,31
472,1,18,1.4192197,48,32
473,2,16,3.3238022,63,32
474,3,18,0.9280655,63,32
475,4,28,2.0236464,64,32
476,5,20,1.1792471,73,32
477,6,16,3.022055,65,32
478,7,17,2.824495,62,32
479,8,24,2.6500103,64,32
480,9,21,2.5371273,71,32
481,10,25,2.2936938,64,32
482,11,18,2.3229837,71,32
483,12,35,2.2293997,64,32
484,13,25,2.4606597,79,32
485,1,22,2.331832,36,33
486,2,18,2.4099522,54,33
487,3,38,1.2078251,51,33
488,4,14,3.0223715,66,33
489,5,14,2.3999336,49,33
490,6,22,2.0418665,48,33
491,7,18,2.3038967,55,33
492,8,23,2.249386,53,33
493,9,13,0.6591662,58,33
494,10,21,2.4771175,47,33
495,11,31,2.134438,54,33
496,12,22,1.7924839,64,33
497,13,32,2.0293477,56,33
498,14,26,2.215893,64,33
499,15,19,2.6852257,59,33
500,16,17,2.2321918,54,33
501,17,29,2.384625,51,33
502,18,21,2.7207685,62,33
503,19,30,2.4183125,56,33
504,1,17,0.50340503,57,34
505,2,16,0.30523577,73,34
506,3,29,0.25258362,71,34
507,4,16,1.6140449,85,34
508,5,16,2.6505945,71,34
509,6,20,2.3685012,72,34
510,7,22,0.8720735,75,34
511,8,17,1.7880135,77,34
512,9,20,2.3382568,73,34
513,10,20,1.7707415,75,34
514,11,20,2.0708802,70,34
515,12,23,2.2380514,73,34
516,13,22,1.77925,78,34
517,14,15,2.7131908,77,34
518,15,29,2.048929,69,34
519,16,21,1.4812443,84,34
520,17,43,1.9076874,76,34
521,18,42,2.1188343,98,34
522,1,27,2.787051,59,35
523,2,25,2.4545205,81,35
524,3,22,2.86984,80,35
525,4,24,0.6546759,79,35
526,5,21,2.1660068,79,35
527,6,16,2.9956253,77,35
528,7,20,2.3507268,73,35
529,8,26,0.4025133,77,35
530,9,17,0.40460533,82,35
531,10,25,3.0270398,75,35
532,11,33,2.3859081,82,35
533,12,25,3.3746352,86,35
534,13,19,4.060625,83,35
535,14,15,1.7972423,77,35
536,15,24,2.6145685,72,35
537,16,19,2.3378913,79,35
538,17,27,2.2996583,77,35
539,18,17,3.56171,83,35
540,19,16,2.9173818,75,35
541,1,33,2.0209754,48,36
542,2,18,2.3208768,78,36
543,3,18,1.6445433,64,36
544,4,26,1.3701417,64,36
545,5,31,2.6040525,70,36
546,6,24,1.3059466,75,36
547,7,34,2.0339558,69,36
548,8,27,2.83001,79,36
549,9,36,2.4358087,71,36
550,10,32,1.851557,78,36
551,11,20,1.655524,75,36
552,12,31,2.4334102,65,36
553,13,18,2.4272451,77,36
554,1,29,3.497859,27,37
555,2,33,0.42521074,52,37
556,3,18,3.4668677,56,37
557,4,34,2.692257,43,37
558,5,39,1.9812047,59,37
559,6,40,2.4683218,63,37
560,7,40,2.1570773,63,37
561,8,25,2.0018325,61,37
562,9,29,1.6944327,47,37
563,10,46,1.8792207,52,37
564,1,26,0.46220776,39,38
565,2,28,2.7736583,62,38
566,3,23,2.707582,65,38
567,4,37,2.642839,59,38
568,5,18,0.7731937,71,38
569,6,35,1.7447959,56,38
570,7,28,2.808611,68,38
571,8,17,2.753664,65,38
572,9,33,2.3422017,55,38
573,10,27,2.1793344,67,38
574,11,25,2.7622864,61,38
575,12,21,2.6165705,63,38
576,13,19,3.49404,59,38
577,14,22,2.312286,57,38
578,15,26,1.8269053,58,38
579,16,17,2.3205988,60,38
580,17,25,2.7651017,55,38
581,1,21,1.6388113,39,39
582,2,24,0.94685763,58,39
583,3,22,2.3995583,61,39
584,4,33,1.7387923,59,39
585,5,21,3.1243076,69,39
586,6,24,2.6614501,59,39
587,7,31,2.0074937,59,39
588,8,28,1.6520003,67,39
589,9,24,2.37517,65,39
590,10,25,2.068699,61,39
591,11,30,2.299374,61,39
592,12,27,1.854802,67,39
593,13,20,2.0261118,64,39
594,14,34,1.7515571,56,39
595,15,31,1.8041246,71,39
596,1,10,1.1815201,39,40
597,2,16,0.38390848,48,40
598,3,15,2.6283967,53,40
599,4,27,1.6335659,51,40
600,5,14,1.3935707,64,40
601,6,22,2.2105026,51,40
602,7,31,2.5169845,59,40
603,8,24,1.9179336,67,40
604,9,17,2.4696164,59,40
605,10,28,1.8875086,54,40
606,11,17,1.7563385,65,40
607,12,19,2.7943172,53,40
608,13,15,1.2824922,56,40
609,14,22,1.9838653,51,40
610,15,24,2.3024955,58,40
611,16,19,1.9850028,58,40
612,17,21,2.7239213,55,40
613,18,24,1.7378482,55,40
614,1,18,0.68474054,36,41
615,2,24,0.79043573,53,41
616,3,21,2.1275969,58,41
617,4,24,2.9131765,53,41
618,5,23,1.8033484,57,41
619,6,15,3.0321822,57,41
620,7,23,2.4120243,50,41
621,8,18,2.1643512,57,41
622,9,22,2.3172965,50,41
623,10,23,1.4933296,56,41
624,11,20,1.9273983,55,41
625,12,20,1.7792104,54,41
626,13,27,2.515712,52,41
627,14,31,1.7484692,60,41
628,15,26,2.1987352,60,41
629,16,24,1.8498647,60,41
630,17,22,1.7876681,57,41
631,1,16,2.9419198,39,42
632,2,24,2.2872589,54,42
633,3,20,1.4971862,58,42
634,4,34,1.8260117,55,42
635,5,26,1.7197794,67,42
636,6,27,1.1424987,59,42
637,7,30,2.6807303,59,42
638,8,21,3.9843867,62,42
639,9,25,2.386519,58,42
640,10,18,2.2085462,60,42
641,11,31,1.8619372,54,42
642,12,23,3.1766508,66,42
643,13,14,2.3360372,60,42
644,14,20,2.4212284,49,42
645,15,25,2.5315335,56,42
646,16,24,1.8971986,62,42
647,17,29,3.3100545,60,42
648,1,17,0.6023833,56,43
649,2,14,3.0765064,72,43
650,3,20,2.4993148,69,43
651,4,22,1.906519,75,43
652,5,24,0.8442695,74,43
653,6,27,1.9429123,75,43
654,7,16,2.3832195,77,43
655,8,24,2.1638322,71,43
656,9,29,2.1562443,77,43
657,10,23,2.9003208,81,43
658,11,20,2.385821,77,43
659,12,23,1.7226828,74,43
660,13,18,2.0978615,75,43
661,14,23,2.5416086,70,43
662,15,29,1.9756156,77,43
663,16,22,1.2601575,83,43
664,17,25,0.72006166,75,43
665,18,21,0.28713155,77,43
666,19,20,2.2367759,76,43
667,1,17,2.484163,42,44
668,2,28,1.8266373,57,44
669,3,22,2.0384138,67,44
670,4,25,1.4404539,62,44
671,5,24,2.336342,62,44
672,6,18,0.6388677,60,44
673,7,20,0.85367763,58,44
674,8,27,2.116247,60,44
675,9,20,2.369688,66,44
676,10,31,2.2989633,60,44
677,11,20,1.6805196,71,44
678,12,34,3.0843155,57,44
679,13,32,2.0372536,74,44
680,1,18,1.616778,39,45
681,2,16,0.8603809,55,45
682,3,19,3.0228024,54,45
683,4,21,1.6312728,56,45
684,5,13,0.3034601,57,45
685,6,15,1.5110003,51,45
686,7,23,1.959695,52,45
687,8,21,2.493959,60,45
688,9,25,2.15206,56,45
689,10,16,2.3122663,61,45
690,11,17,2.3304496,54,45
691,12,16,2.6500869,55,45
692,13,12,1.4447591,53,45
693,14,17,1.8406322,49,45
694,15,20,1.9182931,55,45
695,16,27,3.0671206,58,45
696,17,28,1.8728621,60,45
697,18,20,1.56952,65,45
698,19,24,1.9272493,56,45
699,1,24,2.8246348,46,46
700,2,32,0.29564536,65,46
701,3,42,2.5351455,73,46
702,4,26,3.0660005,80,46
703,5,33,2.8585734,66,46
704,6,22,3.6495826,72,46
705,7,28,3.0548027,63,46
706,8,31,2.9248478,72,46
707,9,44,2.6304321,71,46
708,10,28,2.9326062,83,46
709,11,30,1.5158919,69,46
710,1,21,0.5898667,56,47
711,2,29,0.95145106,76,47
712,3,55,1.6817993,82,47
713,4,36,2.7281075,107,47
714,5,24,2.1605387,90,47
715,6,24,2.710723,77,47
716,7,23,2.432165,74,47
717,8,32,2.5987697,76,47
718,9,22,2.8931873,83,47
719,10,25,1.9322243,76,47
720,11,28,1.7324915,79,47
721,12,31,2.5773005,82,47
722,13,27,2.267404,84,47
723,14,26,2.58682,78,47
724,15,43,2.4034133,80,47
725,1,29,2.8610923,36,48
726,2,28,4.166662,58,48
727,3,28,1.9235163,62,48
728,4,35,2.3701105,61,48
729,5,45,1.3650727,68,48
730,6,37,2.8610494,74,48
731,7,42,1.9790994,71,48
732,8,29,2.0804615,71,48
733,9,39,2.2329667,62,48
734,10,34,1.8127575,73,48
735,11,32,2.819001,67,48
736,1,35,1.585941,38,49
737,2,32,0.6221401,69,49
738,3,25,2.9761713,64,49
739,4,56,2.144089,61,49
740,5,22,2.2461095,85,49
741,6,38,2.1902766,56,49
742,7,17,2.4852283,71,49
743,8,21,2.2899554,54,49
744,9,34,2.4535062,53,49
745,10,29,2.3809853,67,49
746,11,54,1.8716618,63,49
747,12,28,1.8520671,86,49
748,13,18,2.4005103,62,49
749,1,17,0.68970215,37,50
750,2,22,0.5227906,53,50
751,3,23,2.1290193,58,50
752,4,19,1.795131,57,50
753,5,18,1.6933006,53,50
754,6,21,1.9242905,54,50
755,7,25,1.8526531,57,50
756,8,25,1.7298392,60,50
757,9,23,1.528551,61,50
758,10,37,1.6371565,57,50
759,11,18,1.436723,71,50
760,12,32,1.6509452,53,50
761,13,33,2.287824,67,50
762,14,34,1.7732129,67,50
763,15,37,1.9310437,68,50
764,1,28,2.5481818,53,51
765,2,18,0.6393439,78,51
766,3,16,0.38016874,70,51
767,4,23,0.739665,68,51
768,5,19,2.9137654,74,51
769,6,28,2.3664215,67,51
770,7,18,3.110612,79,51
771,8,25,2.732581,70,51
772,9,20,2.7334287,75,51
773,10,15,1.960857,70,51
774,11,21,2.9062502,64,51
775,12,21,3.3206553,72,51
776,13,33,2.7738726,70,51
777,14,33,2.3579447,84,51
778,15,31,2.5371702,81,51
779,16,27,3.0632863,83,51
780,1,16,0.9002552,37,52
781,2,26,1.8246324,52,52
782,3,16,0.72037727,59,52
783,4,17,1.4372226,50,52
784,5,27,2.2313724,52,52
785,6,24,1.297357,61,52
786,7,28,1.9733312,52,52
787,8,16,2.2410057,61,52
788,9,19,2.5395737,51,52
789,10,16,3.020635,52,52
790,11,15,2.0661454,52,52
791,12,18,3.1630678,51,52
792,13,20,1.8561897,53,52
793,14,28,2.3344939,53,52
794,15,22,1.9315172,63,52
795,16,37,1.8122777,56,52
796,17,27,2.1786416,69,52
797,18,19,2.3197947,58,52
798,19,22,1.8908627,54,52
799,20,19,2.2496955,54,52
800,21,40,1.7945702,54,52
801,1,21,0.6281595,42,53
802,2,30,0.7403274,60,53
803,3,32,2.501586,70,53
804,4,22,2.7445133,68,53
805,5,29,2.70697,61,53
806,6,27,2.727749,69,53
807,7,23,1.8209273,68,53
808,8,30,3.5395684,60,53
809,9,36,2.1606736,70,53
810,10,22,1.4409125,75,53
811,11,29,2.056538,62,53
812,12,22,2.5882893,69,53
813,13,24,2.377883,62,53
814,14,20,3.4706547,63,53
815,1,26,2.0309234,45,54
816,2,26,0.5493857,67,54
817,3,25,2.7883937,68,54
818,4,26,3.3138871,68,54
819,5,35,1.9987688,69,54
820,6,32,2.6274588,74,54
821,7,40,2.7382193,76,54
822,8,31,2.0729628,79,54
823,9,30,1.7088324,75,54
824,10,35,2.3401053,74,54
825,1,22,0.62547755,40,55
826,2,31,2.5807931,61,55
827,3,30,1.8476061,67,55
828,4,15,2.0157278,69,55
829,5,16,3.0934188,53,55
830,6,30,2.1187372,55,55
831,7,19,2.7732313,68,55
832,8,24,1.5736812,58,55
833,9,34,1.4935244,62,55
834,10,23,2.0932653,71,55
835,11,23,2.073076,57,55
836,12,26,2.4004254,60,55
837,13,31,1.7341168,63,55
838,14,29,1.3381273,69,55
839,15,20,2.8433404,66,55
840,1,20,3.1879818,51,56
841,2,32,2.2781076,69,56
842,3,23,2.459119,76,56
843,4,31,2.2467802,71,56
844,5,18,2.477551,79,56
845,6,24,0.34130847,67,56
846,7,19,3.2709599,73,56
847,8,15,1.1598622,68,56
848,9,24,3.3681133,65,56
849,10,37,2.1080215,71,56
850,11,23,2.562973,84,56
851,12,11,1.996705,73,56
852,13,25,2.4031718,59,56
853,14,27,2.6071544,75,56
854,15,27,2.2948165,75,56
855,16,21,1.4559691,74,56
856,17,24,2.1085007,69,56
857,18,20,1.6652377,74,56
858,1,18,0.8804015,43,57
859,2,27,0.3264481,60,57
860,3,22,2.9150183,69,57
861,4,24,1.8963649,63,57
862,5,15,2.9867792,65,57
863,6,23,2.802081,56,57
864,7,27,2.8410878,64,57
865,8,31,2.2870364,68,57
866,9,13,2.4438984,71,57
867,10,16,3.1641312,54,57
868,11,13,3.6616862,58,57
869,12,19,2.910931,55,57
870,13,25,2.4196699,60,57
871,14,14,2.731893,65,57
872,15,32,2.5492542,55,57
873,16,20,3.5524144,73,57
874,17,20,1.8575815,61,57
875,18,41,2.4999235,61,57
876,1,22,0.79792076,39,58
877,2,33,1.4464167,58,58
878,3,29,2.8551247,70,58
879,4,38,2.7655451,66,58
880,5,38,2.6240683,75,58
881,6,39,2.3753793,75,58
882,7,29,2.4345398,76,58
883,8,44,2.2372367,66,58
