,num,length,response,context_length,name
136,34,7,2.2285523,42,403c0bf3c57f5a31191557d16ce880a531ca770c
137,35,3,5.684773,47,403c0bf3c57f5a31191557d16ce880a531ca770c
138,36,8,2.8506308,42,403c0bf3c57f5a31191557d16ce880a531ca770c
139,1,25,3.2641175,26,b5e0e811403e80b538ecaf3247f1edc318bcb25f
140,2,29,0.84908056,48,b5e0e811403e80b538ecaf3247f1edc318bcb25f
141,3,43,2.618831,48,b5e0e811403e80b538ecaf3247f1edc318bcb25f
142,4,18,5.836069,58,b5e0e811403e80b538ecaf3247f1edc318bcb25f
143,5,22,3.0396745,44,b5e0e811403e80b538ecaf3247f1edc318bcb25f
144,6,35,4.154971,45,b5e0e811403e80b538ecaf3247f1edc318bcb25f
145,7,18,3.8515007,59,b5e0e811403e80b538ecaf3247f1edc318bcb25f
146,8,9,4.203577,43,b5e0e811403e80b538ecaf3247f1edc318bcb25f
147,9,11,1.7818856,34,b5e0e811403e80b538ecaf3247f1edc318bcb25f
148,10,21,2.5042048,33,b5e0e811403e80b538ecaf3247f1edc318bcb25f
149,11,31,2.7609432,44,b5e0e811403e80b538ecaf3247f1edc318bcb25f
150,12,19,3.0658183,54,b5e0e811403e80b538ecaf3247f1edc318bcb25f
151,13,18,4.5106974,42,b5e0e811403e80b538ecaf3247f1edc318bcb25f
152,14,7,6.4516196,39,b5e0e811403e80b538ecaf3247f1edc318bcb25f
153,15,16,3.4514687,33,b5e0e811403e80b538ecaf3247f1edc318bcb25f
154,16,14,4.427441,42,b5e0e811403e80b538ecaf3247f1edc318bcb25f
155,17,11,4.3455048,40,b5e0e811403e80b538ecaf3247f1edc318bcb25f
156,18,22,4.4041486,36,b5e0e811403e80b538ecaf3247f1edc318bcb25f
157,19,31,3.0286179,42,b5e0e811403e80b538ecaf3247f1edc318bcb25f
158,20,23,2.9187596,54,b5e0e811403e80b538ecaf3247f1edc318bcb25f
159,21,17,3.6472569,45,b5e0e811403e80b538ecaf3247f1edc318bcb25f
160,22,31,3.170674,39,b5e0e811403e80b538ecaf3247f1edc318bcb25f
161,23,19,3.0081167,52,b5e0e811403e80b538ecaf3247f1edc318bcb25f
162,24,16,2.9304535,43,b5e0e811403e80b538ecaf3247f1edc318bcb25f
163,1,2,10.40802,48,19430caabaf442159b84dcdbcc3e4818fc1f2340
164,2,4,5.3758607,50,19430caabaf442159b84dcdbcc3e4818fc1f2340
165,3,3,3.4175282,52,19430caabaf442159b84dcdbcc3e4818fc1f2340
166,4,7,3.8424225,50,19430caabaf442159b84dcdbcc3e4818fc1f2340
167,5,2,6.852557,54,19430caabaf442159b84dcdbcc3e4818fc1f2340
168,6,3,3.7804635,50,19430caabaf442159b84dcdbcc3e4818fc1f2340
169,7,7,4.136054,50,19430caabaf442159b84dcdbcc3e4818fc1f2340
170,8,25,2.1946785,54,19430caabaf442159b84dcdbcc3e4818fc1f2340
171,9,22,2.094556,67,19430caabaf442159b84dcdbcc3e4818fc1f2340
172,10,10,2.9197645,66,19430caabaf442159b84dcdbcc3e4818fc1f2340
173,11,23,0.77640224,57,19430caabaf442159b84dcdbcc3e4818fc1f2340
174,12,3,8.111205,65,19430caabaf442159b84dcdbcc3e4818fc1f2340
175,13,24,0.61347544,50,19430caabaf442159b84dcdbcc3e4818fc1f2340
176,14,32,3.0321813,68,19430caabaf442159b84dcdbcc3e4818fc1f2340
177,15,23,2.2688377,77,19430caabaf442159b84dcdbcc3e4818fc1f2340
178,16,10,3.4099898,68,19430caabaf442159b84dcdbcc3e4818fc1f2340
179,17,16,3.513936,57,19430caabaf442159b84dcdbcc3e4818fc1f2340
180,18,19,3.1966748,63,19430caabaf442159b84dcdbcc3e4818fc1f2340
181,19,15,2.7014253,61,19430caabaf442159b84dcdbcc3e4818fc1f2340
182,20,4,4.712822,60,19430caabaf442159b84dcdbcc3e4818fc1f2340
183,21,9,3.4190216,51,19430caabaf442159b84dcdbcc3e4818fc1f2340
184,22,11,4.06322,56,19430caabaf442159b84dcdbcc3e4818fc1f2340
185,23,22,2.130028,55,19430caabaf442159b84dcdbcc3e4818fc1f2340
186,24,17,3.3159752,62,19430caabaf442159b84dcdbcc3e4818fc1f2340
187,25,16,1.7327036,63,19430caabaf442159b84dcdbcc3e4818fc1f2340
188,26,14,1.0043259,61,19430caabaf442159b84dcdbcc3e4818fc1f2340
189,27,14,2.4699774,60,19430caabaf442159b84dcdbcc3e4818fc1f2340
190,28,21,4.258473,59,19430caabaf442159b84dcdbcc3e4818fc1f2340
191,29,26,3.221748,65,19430caabaf442159b84dcdbcc3e4818fc1f2340
192,30,7,5.5804257,70,19430caabaf442159b84dcdbcc3e4818fc1f2340
193,31,2,10.039114,54,19430caabaf442159b84dcdbcc3e4818fc1f2340
194,32,17,3.36767,49,19430caabaf442159b84dcdbcc3e4818fc1f2340
195,33,9,3.2494006,64,19430caabaf442159b84dcdbcc3e4818fc1f2340
196,1,25,0.95180863,66,56f89918be91cd0eba187f40a3c66716e38fb6b8
197,2,31,0.2044515,88,56f89918be91cd0eba187f40a3c66716e38fb6b8
198,3,41,1.3399276,91,56f89918be91cd0eba187f40a3c66716e38fb6b8
199,4,13,3.186304,102,56f89918be91cd0eba187f40a3c66716e38fb6b8
200,5,3,5.874759,79,56f89918be91cd0eba187f40a3c66716e38fb6b8
201,6,16,2.5052602,68,56f89918be91cd0eba187f40a3c66716e38fb6b8
202,7,32,2.849632,78,56f89918be91cd0eba187f40a3c66716e38fb6b8
203,8,29,2.3150318,93,56f89918be91cd0eba187f40a3c66716e38fb6b8
204,9,8,3.0698872,92,56f89918be91cd0eba187f40a3c66716e38fb6b8
205,10,14,3.3492348,72,56f89918be91cd0eba187f40a3c66716e38fb6b8
206,11,41,2.5667439,77,56f89918be91cd0eba187f40a3c66716e38fb6b8
207,12,15,4.206862,96,56f89918be91cd0eba187f40a3c66716e38fb6b8
208,13,1,11.019057,79,56f89918be91cd0eba187f40a3c66716e38fb6b8
209,14,4,3.4748318,67,56f89918be91cd0eba187f40a3c66716e38fb6b8
210,15,14,5.0664296,68,56f89918be91cd0eba187f40a3c66716e38fb6b8
211,16,2,6.848207,79,56f89918be91cd0eba187f40a3c66716e38fb6b8
212,17,15,2.321622,67,56f89918be91cd0eba187f40a3c66716e38fb6b8
213,18,33,3.023145,81,56f89918be91cd0eba187f40a3c66716e38fb6b8
214,19,25,2.2882738,92,56f89918be91cd0eba187f40a3c66716e38fb6b8
215,20,20,3.1883144,83,56f89918be91cd0eba187f40a3c66716e38fb6b8
216,21,22,4.1073146,81,56f89918be91cd0eba187f40a3c66716e38fb6b8
217,22,18,3.1113372,85,56f89918be91cd0eba187f40a3c66716e38fb6b8
218,23,50,3.2370882,81,56f89918be91cd0eba187f40a3c66716e38fb6b8
219,24,4,6.0903296,109,56f89918be91cd0eba187f40a3c66716e38fb6b8
220,25,18,3.0419664,69,56f89918be91cd0eba187f40a3c66716e38fb6b8
221,26,20,3.9656653,83,56f89918be91cd0eba187f40a3c66716e38fb6b8
222,27,19,3.152968,85,56f89918be91cd0eba187f40a3c66716e38fb6b8
223,1,37,2.0688672,65,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
224,2,46,0.18343627,96,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
225,3,19,0.24277544,106,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
226,4,5,5.003599,77,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
227,5,55,2.8091884,70,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
228,6,11,3.4689875,106,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
229,7,8,3.7751718,74,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
230,8,6,2.30879,71,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
231,9,16,0.90219116,70,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
232,10,16,2.701117,77,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
233,11,29,3.2496562,78,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
234,12,7,6.9819717,90,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
235,13,50,2.6682224,71,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
236,14,22,2.0404634,102,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
237,15,17,2.4643753,82,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
238,16,9,2.030622,77,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
239,17,1,8.919166,70,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
240,18,23,3.0579112,66,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
241,19,15,3.9413085,86,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
242,20,29,3.1060302,77,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
243,21,21,2.7509315,90,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
244,22,58,3.948607,82,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
245,23,1,9.772983,114,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
246,24,10,2.573459,66,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
247,25,8,4.4254766,74,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
248,26,7,3.5856543,71,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
249,27,8,4.881796,70,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
250,1,16,2.2216916,49,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
251,2,30,1.0737274,63,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
252,3,28,2.0470252,76,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
253,4,22,1.9644655,73,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
254,5,35,2.2605088,68,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
255,6,18,3.3202007,77,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
256,7,13,2.291611,66,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
257,8,47,3.6669312,61,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
258,9,18,3.3523378,88,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
259,10,29,3.851745,67,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
260,11,29,2.7134829,75,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
261,12,25,2.2643137,75,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
262,13,27,2.758825,68,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
263,14,21,2.3111296,72,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
264,1,2,9.845842,62,ead1773fe6047be41774ffc99bcc9feb278b77ea
265,2,3,8.871896,64,ead1773fe6047be41774ffc99bcc9feb278b77ea
266,3,10,2.3955822,65,ead1773fe6047be41774ffc99bcc9feb278b77ea
267,4,12,2.0335116,71,ead1773fe6047be41774ffc99bcc9feb278b77ea
268,5,25,2.552354,74,ead1773fe6047be41774ffc99bcc9feb278b77ea
269,6,18,0.24536514,86,ead1773fe6047be41774ffc99bcc9feb278b77ea
270,7,24,0.19061363,77,ead1773fe6047be41774ffc99bcc9feb278b77ea
271,8,24,1.7838606,84,ead1773fe6047be41774ffc99bcc9feb278b77ea
272,9,4,8.101414,82,ead1773fe6047be41774ffc99bcc9feb278b77ea
273,10,15,4.52449,64,ead1773fe6047be41774ffc99bcc9feb278b77ea
274,11,17,3.6383247,76,ead1773fe6047be41774ffc99bcc9feb278b77ea
275,12,4,3.8623085,77,ead1773fe6047be41774ffc99bcc9feb278b77ea
276,13,21,3.6565046,63,ead1773fe6047be41774ffc99bcc9feb278b77ea
277,14,19,3.1719208,82,ead1773fe6047be41774ffc99bcc9feb278b77ea
278,15,6,3.4865725,77,ead1773fe6047be41774ffc99bcc9feb278b77ea
279,16,1,12.40579,67,ead1773fe6047be41774ffc99bcc9feb278b77ea
280,17,2,7.614704,63,ead1773fe6047be41774ffc99bcc9feb278b77ea
281,18,12,3.7733648,64,ead1773fe6047be41774ffc99bcc9feb278b77ea
282,19,7,6.236987,72,ead1773fe6047be41774ffc99bcc9feb278b77ea
283,20,17,4.1183987,68,ead1773fe6047be41774ffc99bcc9feb278b77ea
284,21,11,3.7066283,77,ead1773fe6047be41774ffc99bcc9feb278b77ea
285,22,2,9.678009,70,ead1773fe6047be41774ffc99bcc9feb278b77ea
286,23,12,3.4607127,64,ead1773fe6047be41774ffc99bcc9feb278b77ea
287,24,3,6.3780394,71,ead1773fe6047be41774ffc99bcc9feb278b77ea
288,25,13,3.533175,65,ead1773fe6047be41774ffc99bcc9feb278b77ea
289,26,2,8.500609,74,ead1773fe6047be41774ffc99bcc9feb278b77ea
290,27,17,3.9541392,64,ead1773fe6047be41774ffc99bcc9feb278b77ea
291,28,7,5.6181517,75,ead1773fe6047be41774ffc99bcc9feb278b77ea
292,29,1,10.992842,68,ead1773fe6047be41774ffc99bcc9feb278b77ea
293,30,6,4.1891613,63,ead1773fe6047be41774ffc99bcc9feb278b77ea
294,31,5,4.0030084,67,ead1773fe6047be41774ffc99bcc9feb278b77ea
295,32,12,3.337002,66,ead1773fe6047be41774ffc99bcc9feb278b77ea
296,33,5,3.4397902,71,ead1773fe6047be41774ffc99bcc9feb278b77ea
297,34,19,3.2641187,67,ead1773fe6047be41774ffc99bcc9feb278b77ea
298,35,2,11.402172,80,ead1773fe6047be41774ffc99bcc9feb278b77ea
299,36,17,4.939184,64,ead1773fe6047be41774ffc99bcc9feb278b77ea
300,37,17,3.9330301,76,ead1773fe6047be41774ffc99bcc9feb278b77ea
301,38,5,6.7349577,75,ead1773fe6047be41774ffc99bcc9feb278b77ea
302,39,1,10.263611,66,ead1773fe6047be41774ffc99bcc9feb278b77ea
303,40,3,7.832897,63,ead1773fe6047be41774ffc99bcc9feb278b77ea
304,41,23,3.9294693,64,ead1773fe6047be41774ffc99bcc9feb278b77ea
305,42,1,7.3513184,82,ead1773fe6047be41774ffc99bcc9feb278b77ea
306,43,6,6.3099093,63,ead1773fe6047be41774ffc99bcc9feb278b77ea
307,44,14,3.2511144,67,ead1773fe6047be41774ffc99bcc9feb278b77ea
308,45,16,3.7226715,75,ead1773fe6047be41774ffc99bcc9feb278b77ea
309,46,7,4.8849072,74,ead1773fe6047be41774ffc99bcc9feb278b77ea
310,47,14,3.3170671,67,ead1773fe6047be41774ffc99bcc9feb278b77ea
311,48,2,9.691233,73,ead1773fe6047be41774ffc99bcc9feb278b77ea
312,49,20,3.2571204,64,ead1773fe6047be41774ffc99bcc9feb278b77ea
313,50,43,2.0047235,79,ead1773fe6047be41774ffc99bcc9feb278b77ea
314,51,30,3.1402254,92,ead1773fe6047be41774ffc99bcc9feb278b77ea
315,1,4,4.6459665,31,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
316,2,14,1.9237385,33,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
317,3,16,3.7378423,44,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
318,4,24,2.4143245,45,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
319,5,4,4.610505,53,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
320,6,33,1.5376295,34,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
321,7,6,1.4145824,60,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
322,8,12,3.278167,35,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
323,9,24,3.2489338,41,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
324,10,17,3.0919492,51,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
325,11,41,2.8925507,43,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
326,12,23,2.5750775,68,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
327,13,8,2.9457357,52,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
328,14,28,2.73285,37,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
329,15,17,3.1706495,53,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
330,16,21,2.7170362,44,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
331,17,23,3.4420912,51,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
332,18,24,2.9844995,51,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
333,19,11,2.6827583,52,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
334,20,28,3.0760248,41,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
