,num,length,response,context_length,name
375,27,7,4.016075,100,16
376,1,25,1.7822603,35,17
377,2,21,0.54482186,58,17
378,3,22,3.2085793,55,17
379,4,20,3.1630728,55,17
380,5,12,3.0228243,52,17
381,6,22,3.0816863,46,17
382,7,21,2.467398,55,17
383,8,20,2.1381447,54,17
384,9,23,2.9772856,53,17
385,10,35,2.6392825,56,17
386,11,24,3.535213,69,17
387,12,20,2.9938855,58,17
388,13,23,2.4215226,54,17
389,14,35,2.7824085,56,17
390,15,34,3.2907288,69,17
391,16,32,3.175213,64,17
392,17,23,3.37027,65,17
393,18,35,2.8683114,54,17
394,19,28,3.3394556,67,17
395,20,21,3.3831654,61,17
396,21,56,2.7663589,55,17
397,1,14,3.2292092,47,18
398,2,19,3.15863,58,18
399,3,35,2.5411034,65,18
400,4,9,4.4164004,68,18
401,5,32,4.265734,55,18
402,6,30,1.5675491,76,18
403,7,29,1.5222414,67,18
404,8,28,3.044743,73,18
405,9,13,1.1309569,73,18
406,10,25,1.5945787,59,18
407,11,39,2.8152187,70,18
408,12,18,2.10128,80,18
409,13,49,2.7378063,59,18
410,14,50,3.166478,90,18
411,15,22,3.128918,86,18
412,16,23,3.534026,68,18
413,17,28,3.4835842,64,18
414,18,25,3.0096788,72,18
415,19,30,2.6005533,71,18
416,20,28,2.920217,71,18
417,21,35,3.2304072,73,18
418,22,16,4.1469736,72,18
419,1,23,1.4193782,36,19
420,2,21,0.33608088,52,19
421,3,15,3.2931948,53,19
422,4,9,1.4376987,47,19
423,5,14,1.964658,42,19
424,6,12,3.770624,45,19
425,7,16,2.363356,47,19
426,8,18,2.6327279,49,19
427,9,14,2.6170168,53,19
428,10,17,3.755234,48,19
429,11,14,3.7553596,49,19
430,12,21,3.9154205,47,19
431,13,16,3.2558956,54,19
432,14,19,1.8820959,49,19
433,15,9,5.103501,54,19
434,16,14,2.9513798,44,19
435,17,20,4.060454,48,19
436,18,17,3.6890278,53,19
437,19,18,3.2696633,52,19
438,20,18,3.072866,53,19
439,21,16,3.0699983,52,19
440,22,35,3.4522789,48,19
441,23,25,3.9403632,68,19
442,24,40,2.9239044,60,19
443,25,19,3.8790977,71,19
444,26,18,4.016983,53,19
445,27,22,3.2925146,53,19
446,28,19,4.2354836,56,19
447,29,19,2.9201078,54,19
448,30,24,2.7450902,54,19
449,31,17,4.0196705,56,19
450,1,31,2.8689017,62,20
451,2,17,3.2618175,86,20
452,3,7,1.8873506,75,20
453,4,36,3.2363968,65,20
454,5,12,3.159312,91,20
455,6,26,3.2531028,73,20
456,7,27,0.4811645,82,20
457,8,25,0.3347615,79,20
458,9,19,3.2158396,86,20
459,10,13,2.4199932,80,20
460,11,2,3.2056932,73,20
461,12,11,3.979103,63,20
462,13,37,2.5813673,71,20
463,14,15,2.7970045,91,20
464,15,18,2.228472,73,20
465,16,9,3.4745958,75,20
466,17,19,3.020024,70,20
467,18,27,1.3593323,74,20
468,19,11,0.8671741,84,20
469,20,19,3.0591967,70,20
470,21,32,2.3919654,76,20
471,22,21,2.7901576,88,20
472,23,16,4.574564,80,20
473,24,10,3.4805722,78,20
474,25,4,6.9449115,72,20
475,26,16,4.958873,66,20
476,27,17,3.9646559,77,20
477,28,19,3.098088,77,20
478,29,15,4.953989,78,20
479,30,19,3.1095152,74,20
480,31,13,2.9432435,76,20
481,32,17,4.0826316,72,20
482,33,18,3.2180336,76,20
483,1,29,3.0184302,59,21
484,2,44,4.064798,83,21
485,3,71,4.0735774,94,21
486,4,46,0.8870688,117,21
487,5,40,3.6043367,102,21
488,6,16,3.074872,86,21
489,7,25,2.870566,71,21
490,8,37,3.1058893,79,21
491,9,56,3.210031,87,21
492,10,100,2.8964367,108,21
493,11,35,3.958789,146,21
494,12,48,2.3049567,86,21
495,13,22,4.1721263,92,21
496,14,18,3.5981228,76,21
497,15,9,3.5931387,74,21
498,1,41,3.2507212,40,22
499,2,14,1.8606799,74,22
500,3,13,0.4032753,52,22
501,4,33,1.1604587,51,22
502,5,24,2.7085695,69,22
503,6,27,2.4548209,62,22
504,7,31,3.1519697,63,22
505,8,13,4.886862,69,22
506,9,11,2.8273356,52,22
507,10,25,2.193257,50,22
508,11,57,2.7899652,63,22
509,12,42,2.310907,92,22
510,13,28,3.464981,78,22
511,14,17,3.8878143,63,22
512,15,53,3.6188033,54,22
513,16,20,2.4921541,85,22
514,17,7,4.0468636,57,22
515,18,27,3.829936,46,22
516,19,6,3.718999,63,22
517,20,41,3.8414388,45,22
518,21,11,2.6291213,71,22
519,22,17,4.058223,48,22
520,23,8,5.4848905,56,22
521,24,18,3.55633,47,22
522,1,42,2.6585896,53,23
523,2,29,1.949101,80,23
524,3,35,4.008287,70,23
525,4,20,3.5069892,81,23
526,5,62,2.0438983,69,23
527,6,34,2.5498023,99,23
528,7,26,3.8407993,77,23
529,8,19,3.0984535,74,23
530,9,63,3.4384198,66,23
531,10,43,2.9595623,105,23
532,11,39,2.7758746,90,23
533,12,86,3.7396047,86,23
534,13,80,2.5755208,114,23
535,14,57,3.0774944,99,23
536,1,34,2.033325,72,24
537,2,30,0.21302061,98,24
538,3,20,0.6845494,97,24
539,4,74,2.9956188,88,24
540,5,23,2.520678,135,24
541,6,54,3.0554168,94,24
542,7,17,2.1349406,113,24
543,8,18,5.1961465,85,24
544,9,27,2.8762906,89,24
545,10,55,3.73634,95,24
546,11,36,2.6489153,115,24
547,12,38,2.9169247,99,24
548,13,95,2.8967984,106,24
549,14,59,2.5573373,147,24
550,15,19,2.486621,113,24
551,1,2,9.00537,33,25
552,2,29,4.126281,34,25
553,3,33,3.2122798,57,25
554,4,3,3.4289887,59,25
555,5,28,1.5270345,34,25
556,6,26,3.027823,55,25
557,7,29,3.3754134,57,25
558,8,38,3.3983529,59,25
559,9,3,3.3178864,63,25
560,10,29,3.38073,34,25
561,11,29,3.0367332,60,25
562,12,19,2.0518901,56,25
563,13,27,2.7422347,48,25
564,14,3,3.3206162,58,25
565,15,28,3.0667112,34,25
566,16,12,3.8401392,57,25
567,17,24,2.818971,44,25
568,18,25,4.183002,53,25
569,19,29,4.412293,57,25
570,20,3,3.68646,58,25
571,21,8,3.2010891,34,25
572,22,37,3.5385218,40,25
573,23,21,1.9169525,63,25
574,24,3,3.7010703,52,25
575,25,31,3.8012352,34,25
576,26,22,3.1261442,59,25
577,27,23,3.5646038,49,25
578,28,27,3.984594,52,25
579,1,26,4.011819,39,26
580,2,12,1.0429202,62,26
581,3,33,3.0629094,48,26
582,4,13,3.4118834,65,26
583,5,4,4.0961423,50,26
584,6,7,5.503318,42,26
585,7,22,3.3904238,44,26
586,8,27,1.1636455,55,26
587,9,31,1.5167719,57,26
588,10,29,3.0545022,68,26
589,11,30,3.1863377,64,26
590,12,28,3.032599,67,26
591,13,22,2.968513,64,26
592,14,2,3.3272762,58,26
593,15,19,3.1773467,40,26
594,16,22,3.8230114,54,26
595,17,8,4.7155147,59,26
596,18,28,3.4263265,45,26
597,19,27,4.742421,65,26
598,20,19,2.8572013,64,26
599,21,25,2.5734382,55,26
600,22,41,2.8197095,58,26
601,23,34,3.908771,70,26
602,24,15,4.493184,67,26
603,25,1,2.1901958,51,26
604,26,40,2.7592275,40,26
605,1,21,0.6077692,46,27
606,2,15,1.3784449,66,27
607,3,14,3.7869017,60,27
608,4,18,3.626531,57,27
609,5,18,1.0789628,63,27
610,6,20,3.991902,60,27
611,7,29,4.807195,65,27
612,8,23,3.1785166,70,27
613,9,40,4.553415,67,27
614,10,47,3.3306212,83,27
615,11,16,4.942215,81,27
616,12,16,4.8449283,61,27
617,13,13,4.42721,61,27
618,14,18,4.931793,58,27
619,15,29,3.6736581,63,27
620,16,17,4.6884704,73,27
621,17,25,4.390415,62,27
622,18,20,4.0144234,70,27
623,19,67,2.880415,64,27
624,20,11,4.573908,102,27
625,21,11,5.4155445,56,27
626,22,25,3.986064,56,27
627,23,24,4.6933594,68,27
628,24,21,3.8155315,68,27
629,1,31,1.5298799,64,28
630,2,37,2.320158,89,28
631,3,23,3.5061276,96,28
632,4,9,4.9027557,85,28
633,5,10,3.8374763,72,28
634,6,24,0.6982887,73,28
635,7,40,3.2024057,87,28
636,8,31,3.415732,98,28
637,9,24,2.2531006,90,28
638,10,29,3.4812245,83,28
639,11,15,3.1836715,92,28
640,12,49,2.729081,78,28
641,13,41,3.09037,106,28
642,14,47,2.1107404,95,28
643,15,46,1.9983647,101,28
644,16,26,3.7171822,100,28
645,17,57,2.8392982,84,28
646,18,24,2.6619744,113,28
647,19,11,3.3466392,85,28
648,1,32,1.4849657,44,29
649,2,17,0.363313,73,29
650,3,25,2.18352,58,29
651,4,30,2.8223777,67,29
652,5,39,2.4418857,71,29
653,6,34,2.2783766,79,29
654,7,48,2.5080118,74,29
655,8,19,2.7320278,85,29
656,9,46,2.6793833,60,29
657,10,27,2.5223505,85,29
658,11,34,3.088548,68,29
659,12,23,3.648769,68,29
660,13,36,3.0721302,64,29
661,14,38,2.89218,78,29
662,15,34,4.0240517,78,29
663,16,32,2.3038087,75,29
664,17,37,3.1373074,73,29
665,1,28,0.7877188,43,30
666,2,38,3.314217,66,30
667,3,19,3.4088917,79,30
668,4,22,0.43903008,61,30
669,5,17,4.300971,64,30
670,6,10,3.6928737,58,30
671,7,17,3.8171053,52,30
672,8,23,4.007086,59,30
673,9,16,3.6903737,63,30
674,10,28,4.3448324,57,30
675,11,7,4.0955195,68,30
676,12,13,3.5350568,49,30
677,13,20,3.7942312,54,30
678,14,40,4.2609496,60,30
679,15,28,3.9463217,81,30
680,16,28,4.370509,70,30
681,17,16,3.8737867,69,30
682,18,8,4.3072567,58,30
683,19,30,4.132203,50,30
684,20,19,5.476832,72,30
685,21,24,3.4962335,61,30
686,22,20,4.101171,66,30
687,23,21,4.7541285,62,30
688,24,20,4.1273336,63,30
689,25,19,4.7204475,62,30
690,1,30,0.3565775,37,31
691,2,51,2.5987675,57,31
692,3,67,3.01312,81,31
693,4,45,2.6793191,90,31
694,5,40,3.5479815,74,31
695,6,59,2.7415042,70,31
696,7,33,1.7862673,85,31
697,8,63,2.3084717,63,31
698,9,110,2.1617157,86,31
699,10,33,2.779419,120,31
700,1,27,0.28819865,50,32
701,2,9,0.6500767,72,32
702,3,21,3.031995,58,32
703,4,36,3.13717,70,32
704,5,32,4.111897,80,32
705,6,40,3.8292668,76,32
706,7,27,3.9342728,83,32
707,8,26,2.8737743,73,32
708,9,17,4.6011415,70,32
709,10,48,3.2224154,62,32
710,11,17,4.3434553,88,32
711,12,14,2.707537,64,32
712,13,32,1.58034,59,32
713,14,10,4.2596006,79,32
714,15,6,4.88678,57,32
715,16,40,3.4849076,55,32
716,17,12,3.6659496,83,32
717,18,31,4.0955353,61,32
718,19,45,3.1111817,74,32
719,20,23,4.269533,85,32
720,21,37,3.721608,70,32
721,22,18,4.408775,83,32
722,1,16,4.0789742,59,33
723,2,25,0.97488815,73,33
724,3,26,3.1824815,83,33
725,4,16,3.046635,83,33
726,5,24,1.1926482,74,33
727,6,15,2.8445306,82,33
728,7,24,0.763047,71,33
729,8,14,2.796128,80,33
730,9,25,4.0833454,72,33
731,10,28,3.2093065,83,33
732,11,26,3.7363124,86,33
733,12,43,3.3139315,83,33
734,13,14,2.367021,99,33
735,14,20,3.4021564,70,33
736,15,18,2.9360764,76,33
737,16,30,2.9315758,76,33
738,17,32,2.6897483,87,33
739,18,31,4.032296,89,33
740,19,17,3.1835918,89,33
741,20,37,2.6729956,73,33
742,21,18,3.1439655,95,33
743,22,14,4.2856903,75,33
744,23,18,2.6711392,70,33
745,1,29,4.2986584,43,34
746,2,19,3.4352424,66,34
747,3,38,1.9847822,60,34
748,4,50,2.5597734,75,34
749,5,2,8.164324,83,34
750,6,30,3.967826,45,34
751,7,2,9.576194,64,34
752,8,46,3.2909398,45,34
753,9,121,3.06271,72,34
754,10,110,2.965029,147,34
755,11,63,3.627429,122,34
756,12,27,4.419102,93,34
757,13,7,4.671441,66,34
758,14,13,1.9683607,47,34
759,15,46,3.3370929,50,34
760,16,14,2.3682523,69,34
761,1,17,2.778289,51,35
762,2,23,0.5527031,67,35
763,3,9,0.5645838,70,35
764,4,27,0.22549024,59,35
765,5,62,3.4984229,74,35
766,6,16,2.750343,104,35
767,7,2,6.693646,64,35
768,8,2,5.1507263,52,35
769,9,37,3.2707138,52,35
770,10,21,3.6869504,77,35
771,11,20,4.483242,70,35
772,12,17,4.5214024,68,35
773,13,13,2.70622,67,35
774,14,21,3.082926,63,35
775,15,11,4.9608307,68,35
776,16,17,3.512977,60,35
777,17,11,3.0923874,67,35
778,18,35,3.6077123,59,35
779,19,17,3.4217894,77,35
780,20,51,3.645993,66,35
781,21,20,3.6909046,88,35
782,22,21,4.5261197,69,35
783,23,31,3.59464,67,35
784,24,55,3.260523,73,35
785,25,10,3.5040438,91,35
786,26,9,3.4660416,60,35
787,27,11,1.3000498,54,35
788,1,49,1.7329938,66,36
789,2,29,4.429762,108,36
790,3,19,2.4524908,89,36
791,4,38,3.4996164,84,36
792,5,14,5.4594135,98,36
793,6,27,0.54542696,79,36
794,7,18,0.25961974,90,36
795,8,26,2.7361836,82,36
796,9,31,3.4837003,89,36
797,10,29,4.2316246,91,36
798,11,15,3.7731392,92,36
799,12,31,3.2901883,79,36
800,13,17,4.69062,94,36
801,14,20,3.5065234,81,36
802,15,15,4.7267084,82,36
803,16,31,3.5885203,79,36
804,17,34,3.185368,95,36
805,18,18,2.9280932,96,36
806,19,20,4.5685806,79,36
807,20,42,3.8031235,84,36
808,21,19,5.1852994,101,36
809,1,86,3.9392946,57,37
810,2,12,3.369927,118,37
811,3,65,2.5977294,68,37
812,4,125,2.3785448,106,37
813,5,55,3.3878312,152,37
814,6,71,2.795669,102,37
815,7,48,2.1481814,121,37
816,8,12,3.8420603,97,37
817,9,24,3.2020962,67,37
818,10,60,3.532811,76,37
819,1,28,0.4756418,47,38
820,2,23,0.22958475,72,38
821,3,21,3.340371,69,38
822,4,30,3.3818989,66,38
823,5,34,2.6975977,75,38
824,6,48,2.7830505,78,38
825,7,19,2.6220365,92,38
826,8,45,2.6892018,64,38
827,9,20,3.8603413,87,38
828,10,27,2.9513855,66,38
829,11,4,3.5552492,64,38
830,12,11,3.7269151,48,38
831,13,33,3.1846645,57,38
832,14,34,3.5385983,75,38
833,15,4,4.4267516,77,38
834,16,42,3.468561,48,38
835,17,41,3.6966512,85,38
836,18,9,5.282334,85,38
837,19,18,3.9565666,55,38
838,20,5,2.4615877,62,38
839,21,29,3.0421455,48,38
840,22,17,3.3000972,72,38
841,1,2,11.123486,60,39
842,2,23,3.5777845,61,39
843,3,2,6.9877343,80,39
844,4,29,2.0065575,61,39
845,5,12,3.365323,85,39
846,6,27,3.5719304,71,39
847,7,16,3.4759839,84,39
848,8,18,3.3492527,75,39
849,9,2,9.745522,75,39
850,10,25,3.5484066,61,39
851,11,45,1.1936964,77,39
852,12,29,4.4288497,100,39
853,13,22,4.310061,87,39
854,14,18,3.7475624,77,39
855,15,2,8.614171,75,39
856,16,15,3.9739852,61,39
857,17,26,2.3580575,74,39
858,18,43,3.2810814,83,39
859,19,35,3.135253,95,39
860,20,19,5.1297326,90,39
861,21,33,3.338354,78,39
862,22,35,1.7683922,88,39
863,23,2,5.370964,92,39
864,24,21,3.2139776,61,39
865,25,26,4.5222225,78,39
866,1,19,3.9288008,47,40
867,2,26,3.0382447,62,40
868,3,37,3.4276562,71,40
869,4,29,3.3313534,75,40
870,5,21,3.7403572,73,40
871,6,22,2.4683595,65,40
872,7,30,1.1603,65,40
873,8,35,2.2130847,72,40
874,9,21,1.1045184,75,40
875,10,25,2.6473138,64,40
876,11,13,0.9484611,68,40
877,12,40,3.3050492,59,40
878,13,42,3.2805207,81,40
879,14,29,3.0144851,83,40
880,15,31,3.0528295,71,40
881,16,32,2.4578793,76,40
882,17,2,6.1766095,76,40
883,18,30,2.9634826,48,40
884,19,12,3.5014498,68,40
885,20,12,3.0836318,58,40
886,21,37,2.3038392,57,40
887,1,25,3.7270603,60,41
