,num,length,response,context_length,name
42,18,23,5.11201,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
43,19,36,3.9760504,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
44,20,8,5.8255033,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
45,21,1,10.395954,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
46,22,3,6.840566,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
47,23,16,5.8001733,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
48,24,14,5.846082,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
49,25,10,5.249755,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
50,26,20,5.4372444,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
51,27,8,5.59239,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
52,28,13,6.570129,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
53,29,8,6.922633,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
54,30,33,4.782469,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
55,31,20,4.7457457,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
56,32,24,4.475512,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
57,33,3,7.334612,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
58,34,15,5.864315,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
59,35,16,4.7380733,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
60,36,35,3.1876566,10,f42473cabb81d447785c15a46e0ccd2a9eb70434
61,1,4,6.1165657,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
62,2,33,2.9260712,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
63,3,17,5.7383294,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
64,4,31,2.9993722,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
65,5,26,3.0407243,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
66,6,61,3.7552447,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
67,7,31,5.4015007,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
68,8,30,3.748553,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
69,9,23,4.1694846,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
70,10,15,4.0257072,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
71,11,15,5.883514,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
72,12,19,5.8566046,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
73,13,34,2.5611796,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
74,14,32,2.936736,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
75,15,17,5.226469,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
76,16,28,3.4528823,10,1c7b415f6d78ac63c237d68ddb437a147a89450c
77,1,2,9.291156,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
78,2,3,8.673732,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
79,3,3,4.6195025,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
80,4,7,5.532667,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
81,5,2,8.168316,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
82,6,3,6.6045637,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
83,7,7,5.526925,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
84,8,29,3.287797,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
85,9,29,3.1412036,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
86,10,27,4.970786,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
87,11,28,3.4679615,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
88,12,19,4.175708,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
89,13,56,3.288069,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
90,14,29,4.2666125,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
91,15,34,3.874719,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
92,16,18,4.73056,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
93,17,27,2.817456,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
94,18,34,4.4189463,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
95,19,29,4.2235765,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
96,20,1,10.395954,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
97,21,31,4.0923114,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
98,22,22,4.126504,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
99,23,33,2.8662932,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
100,24,18,5.3828654,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
101,25,18,5.556521,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
102,26,22,4.9380918,10,10bff7c36ed8fa82e170be617a1f417f3722a18c
103,1,2,9.291156,10,403c0bf3c57f5a31191557d16ce880a531ca770c
104,2,3,7.0458617,10,403c0bf3c57f5a31191557d16ce880a531ca770c
105,3,3,4.6195025,10,403c0bf3c57f5a31191557d16ce880a531ca770c
106,4,7,5.8501177,10,403c0bf3c57f5a31191557d16ce880a531ca770c
107,5,2,8.168316,10,403c0bf3c57f5a31191557d16ce880a531ca770c
108,6,4,6.5161667,10,403c0bf3c57f5a31191557d16ce880a531ca770c
109,7,6,6.6152515,10,403c0bf3c57f5a31191557d16ce880a531ca770c
110,8,29,4.02375,10,403c0bf3c57f5a31191557d16ce880a531ca770c
111,9,27,3.8273916,10,403c0bf3c57f5a31191557d16ce880a531ca770c
112,10,33,3.240852,10,403c0bf3c57f5a31191557d16ce880a531ca770c
113,11,5,4.7841716,10,403c0bf3c57f5a31191557d16ce880a531ca770c
114,12,27,3.9995408,10,403c0bf3c57f5a31191557d16ce880a531ca770c
115,13,18,4.3472447,10,403c0bf3c57f5a31191557d16ce880a531ca770c
116,14,18,6.532941,10,403c0bf3c57f5a31191557d16ce880a531ca770c
117,15,45,4.1375117,10,403c0bf3c57f5a31191557d16ce880a531ca770c
118,16,43,4.0655317,10,403c0bf3c57f5a31191557d16ce880a531ca770c
119,17,20,5.218917,10,403c0bf3c57f5a31191557d16ce880a531ca770c
120,18,6,4.609357,10,403c0bf3c57f5a31191557d16ce880a531ca770c
121,19,17,6.373131,10,403c0bf3c57f5a31191557d16ce880a531ca770c
122,20,8,7.773364,10,403c0bf3c57f5a31191557d16ce880a531ca770c
123,21,10,5.663441,10,403c0bf3c57f5a31191557d16ce880a531ca770c
124,22,15,5.300579,10,403c0bf3c57f5a31191557d16ce880a531ca770c
125,23,39,4.439229,10,403c0bf3c57f5a31191557d16ce880a531ca770c
126,24,66,3.719141,10,403c0bf3c57f5a31191557d16ce880a531ca770c
127,25,2,7.82218,10,403c0bf3c57f5a31191557d16ce880a531ca770c
128,26,32,5.052345,10,403c0bf3c57f5a31191557d16ce880a531ca770c
129,27,15,4.234643,10,403c0bf3c57f5a31191557d16ce880a531ca770c
130,28,31,4.437731,10,403c0bf3c57f5a31191557d16ce880a531ca770c
131,29,23,3.937604,10,403c0bf3c57f5a31191557d16ce880a531ca770c
132,30,14,5.3274975,10,403c0bf3c57f5a31191557d16ce880a531ca770c
133,31,4,7.8828087,10,403c0bf3c57f5a31191557d16ce880a531ca770c
134,32,8,7.8215423,10,403c0bf3c57f5a31191557d16ce880a531ca770c
135,33,5,5.7978654,10,403c0bf3c57f5a31191557d16ce880a531ca770c
136,34,7,6.772165,10,403c0bf3c57f5a31191557d16ce880a531ca770c
137,35,3,6.755458,10,403c0bf3c57f5a31191557d16ce880a531ca770c
138,36,8,8.419632,10,403c0bf3c57f5a31191557d16ce880a531ca770c
139,1,25,4.026322,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
140,2,29,3.6809309,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
141,3,43,3.1631377,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
142,4,18,7.1556387,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
143,5,22,4.127112,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
144,6,35,4.8775635,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
145,7,18,5.7573943,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
146,8,9,6.970236,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
147,9,11,6.485209,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
148,10,21,4.2211094,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
149,11,31,3.7898095,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
150,12,19,4.3558626,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
151,13,18,4.992211,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
152,14,7,7.8709106,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
153,15,16,4.9319367,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
154,16,14,5.508849,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
155,17,11,7.7186007,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
156,18,22,5.2684073,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
157,19,31,4.909079,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
158,20,23,4.066672,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
159,21,17,5.459175,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
160,22,31,3.9086008,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
161,23,19,5.0397677,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
162,24,16,5.1016912,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
163,1,2,9.291156,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
164,2,4,8.202614,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
165,3,3,4.6195025,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
166,4,7,5.9368973,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
167,5,2,8.168316,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
168,6,3,6.6045637,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
169,7,7,5.7192802,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
170,8,25,3.425827,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
171,9,22,4.1468325,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
172,10,10,5.397477,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
173,11,23,4.748447,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
174,12,3,7.7646294,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
175,13,24,4.405948,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
176,14,32,4.0707016,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
177,15,23,4.1168513,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
178,16,10,4.2329903,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
179,17,16,4.3577204,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
180,18,19,4.7160015,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
181,19,15,3.5971446,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
182,20,4,7.8295045,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
183,21,9,4.0892034,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
184,22,11,5.439016,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
185,23,22,4.4028597,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
186,24,17,4.3659883,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
187,25,16,3.2690556,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
188,26,14,4.69487,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
189,27,14,5.5151005,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
190,28,21,6.000365,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
191,29,26,4.150849,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
192,30,7,7.8326693,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
193,31,2,10.989918,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
194,32,17,4.3765535,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
195,33,9,5.6556883,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
196,1,25,4.608355,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
197,2,31,5.128323,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
198,3,41,4.356774,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
199,4,13,6.066316,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
200,5,3,8.739877,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
201,6,16,3.851484,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
202,7,32,4.117516,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
203,8,29,4.161954,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
204,9,8,4.089593,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
205,10,14,5.52784,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
206,11,41,3.8650196,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
207,12,15,5.2073293,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
208,13,1,10.395954,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
209,14,4,8.792482,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
210,15,14,6.124851,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
211,16,2,8.180856,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
212,17,15,3.3150024,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
213,18,33,4.2061424,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
214,19,25,3.7265608,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
215,20,20,5.671384,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
216,21,22,6.3143044,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
217,22,18,6.452397,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
218,23,50,4.4604025,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
219,24,4,7.2246017,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
220,25,18,3.8801494,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
221,26,20,5.868745,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
222,27,19,4.854554,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
223,1,37,3.6701722,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
224,2,46,3.7507236,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
225,3,19,3.6823459,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
226,4,5,5.968943,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
227,5,55,3.3970501,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
228,6,11,6.4322567,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
229,7,8,6.814569,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
230,8,6,6.1654725,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
231,9,16,6.2501807,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
232,10,16,4.3958178,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
233,11,29,4.105586,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
234,12,7,8.765619,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
235,13,50,3.6209285,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
236,14,22,4.2158937,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
237,15,17,4.038863,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
238,16,9,5.555061,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
239,17,1,10.395954,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
240,18,23,4.0966177,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
241,19,15,5.7498302,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
242,20,29,4.668905,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
243,21,21,5.1041512,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
244,22,58,4.1957808,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
245,23,1,10.395954,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
246,24,10,4.74403,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
247,25,8,5.515844,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
248,26,7,7.3775635,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
249,27,8,6.4907455,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
250,1,16,4.616542,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
251,2,30,4.2454963,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
252,3,28,4.1007442,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
253,4,22,4.117987,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
254,5,35,3.7921133,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
255,6,18,4.916978,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
256,7,13,5.3010545,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
257,8,47,4.398763,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
258,9,18,5.7188635,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
259,10,29,5.2454643,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
260,11,29,4.184632,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
261,12,25,4.0290217,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
262,13,27,4.5899796,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
263,14,21,4.9240656,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
264,1,2,9.291156,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
265,2,3,8.561491,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
266,3,10,4.7721653,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
267,4,12,5.206736,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
268,5,25,3.9009824,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
269,6,18,4.7162933,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
270,7,24,3.8660212,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
271,8,24,4.9240828,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
272,9,4,8.062487,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
273,10,15,6.1536484,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
274,11,17,6.6322846,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
275,12,4,5.750431,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
276,13,21,4.7205615,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
277,14,19,4.028654,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
278,15,6,6.2511506,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
279,16,1,10.395954,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
280,17,2,10.685587,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
281,18,12,5.131688,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
282,19,7,7.053794,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
283,20,17,5.696282,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
284,21,11,6.5389867,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
285,22,2,10.493158,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
286,23,12,5.341165,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
287,24,3,9.053945,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
288,25,13,5.394303,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
289,26,2,8.203643,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
290,27,17,6.0936627,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
291,28,7,8.522787,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
292,29,1,10.395954,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
293,30,6,5.647186,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
294,31,5,8.450933,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
295,32,12,4.795873,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
296,33,5,5.968943,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
297,34,19,5.3822308,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
298,35,2,8.859308,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
299,36,17,6.33234,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
300,37,17,5.6315103,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
301,38,5,10.120264,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
302,39,1,10.395954,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
303,40,3,9.802304,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
304,41,23,5.0917363,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
305,42,1,10.395954,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
306,43,6,9.220607,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
307,44,14,6.1859007,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
308,45,16,5.4972677,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
309,46,7,7.992895,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
310,47,14,4.3252234,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
311,48,2,10.143162,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
312,49,20,4.4050946,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
313,50,43,2.627624,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
314,51,30,4.5223656,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
315,1,4,6.1165657,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
316,2,14,3.476128,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
317,3,16,4.3448625,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
318,4,24,4.1893682,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
319,5,4,6.8221936,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
320,6,33,3.1021874,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
321,7,6,7.2697506,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
322,8,12,3.6108274,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
323,9,24,5.130503,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
324,10,17,4.2571774,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
325,11,41,3.5074987,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
326,12,23,3.9299226,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
327,13,8,6.08694,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
328,14,28,3.9831493,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
329,15,17,3.867878,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
330,16,21,5.195914,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
331,17,23,4.749203,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
332,18,24,4.0211945,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
333,19,11,4.0110936,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
334,20,28,4.195328,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
335,1,4,6.1165657,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
336,2,24,3.8497715,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
