,num,length,response,context_length,name
100,9,23,2.963392,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
101,10,21,3.642644,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
102,11,16,4.247277,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
103,12,31,3.7033062,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
104,13,31,2.6602437,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
105,14,28,3.0865815,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
106,15,22,3.8056386,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
107,16,14,3.4935586,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
108,17,24,3.4655485,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
109,18,17,4.4174924,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
110,19,26,3.9667819,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
111,20,43,3.5383623,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
112,21,29,3.8394983,10,b5e0e811403e80b538ecaf3247f1edc318bcb25f
113,1,32,3.4710393,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
114,2,27,3.0382423,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
115,3,13,5.169993,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
116,4,16,3.3929796,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
117,5,22,3.1956787,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
118,6,19,4.051967,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
119,7,21,3.053878,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
120,8,25,2.752275,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
121,9,11,3.7758667,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
122,10,21,3.9107041,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
123,11,21,3.9753277,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
124,12,22,3.1816556,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
125,13,20,3.3117573,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
126,14,20,3.0867493,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
127,15,20,2.467406,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
128,16,22,2.7662592,10,19430caabaf442159b84dcdbcc3e4818fc1f2340
129,1,41,2.511304,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
130,2,27,3.3788927,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
131,3,17,4.409167,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
132,4,23,3.8592443,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
133,5,26,3.5143085,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
134,6,22,3.4087965,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
135,7,31,2.577341,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
136,8,27,2.3334765,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
137,9,30,3.380819,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
138,10,43,2.7651494,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
139,11,28,3.3981168,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
140,12,29,3.1335108,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
141,13,7,3.9044514,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
142,14,18,4.017379,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
143,15,27,4.094958,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
144,16,25,3.4696925,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
145,17,22,3.700179,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
146,18,17,4.0913076,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
147,19,25,3.9105325,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
148,20,32,2.9809828,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
149,21,18,3.5300741,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
150,22,41,2.57308,10,56f89918be91cd0eba187f40a3c66716e38fb6b8
151,1,26,3.2444875,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
152,2,43,3.3615289,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
153,3,45,2.7646208,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
154,4,33,3.3162878,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
155,5,10,4.378781,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
156,6,12,4.071654,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
157,7,12,4.6648135,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
158,8,17,4.0053654,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
159,9,42,3.147782,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
160,10,26,3.6866586,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
161,11,29,3.6993158,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
162,12,26,3.8553183,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
163,13,31,3.221996,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
164,14,29,4.3099504,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
165,15,56,2.850156,10,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
166,1,22,4.073292,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
167,2,40,3.5990286,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
168,3,20,4.8981442,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
169,4,14,4.9639244,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
170,5,3,4.1834016,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
171,6,20,4.3962,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
172,7,18,4.297909,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
173,8,21,4.1402445,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
174,9,30,3.8408155,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
175,10,22,3.340833,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
176,11,9,6.18345,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
177,12,39,2.953123,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
178,13,27,3.5770752,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
179,14,19,4.544806,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
180,15,39,2.917336,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
181,16,17,3.1794114,10,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
182,1,20,3.7693408,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
183,2,19,3.3725708,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
184,3,17,4.2091546,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
185,4,30,3.5836918,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
186,5,17,4.332595,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
187,6,25,3.113013,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
188,7,22,3.3376305,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
189,8,26,2.9598894,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
190,9,18,3.0035932,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
191,10,19,3.8579295,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
192,11,18,3.5043123,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
193,12,6,6.288438,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
194,13,22,3.8178186,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
195,14,21,3.3579648,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
196,15,25,2.7707546,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
197,16,28,3.0721922,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
198,17,17,4.009218,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
199,18,18,4.426981,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
200,19,31,3.552554,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
201,20,26,2.8020127,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
202,21,26,2.5810137,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
203,22,25,2.6289215,10,ead1773fe6047be41774ffc99bcc9feb278b77ea
204,1,19,3.1563761,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
205,2,24,3.8749096,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
206,3,24,3.579649,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
207,4,13,3.7831929,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
208,5,22,4.3587537,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
209,6,28,3.965725,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
210,7,21,3.6189942,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
211,8,22,3.2126627,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
212,9,21,3.8033001,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
213,10,16,4.6631083,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
214,11,24,3.9573252,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
215,12,23,4.3306003,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
216,13,18,3.9188166,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
217,14,20,3.624823,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
218,15,27,4.0837226,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
219,16,19,2.6554344,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
220,17,19,3.6795814,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
221,18,23,3.272573,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
222,19,18,5.0006404,10,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
223,1,17,3.8289347,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
224,2,17,4.3115525,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
225,3,50,2.4633465,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
226,4,24,2.895933,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
227,5,22,4.9906225,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
228,6,18,3.7997828,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
229,7,25,3.6425457,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
230,8,31,3.453721,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
231,9,26,3.004831,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
232,10,34,2.9946525,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
233,11,28,2.943852,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
234,12,21,5.5021815,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
235,13,31,3.5927105,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
236,14,17,4.754495,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
237,15,20,3.674007,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
238,16,26,3.2512937,10,5b85bd80667b4f797ab7807f5febdea07c47f54b
239,1,33,4.021386,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
240,2,18,3.6622543,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
241,3,24,3.9852517,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
242,4,45,2.2373471,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
243,5,26,2.8364377,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
244,6,19,3.4142194,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
245,7,27,3.9781098,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
246,8,23,3.0814447,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
247,9,21,3.8476357,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
248,10,23,2.8869474,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
249,11,24,3.3841033,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
250,12,24,3.0128734,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
251,13,33,2.5497682,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
252,14,28,2.1262,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
253,15,28,3.3530166,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
254,16,29,2.1650937,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
255,17,20,4.474957,10,34c755fcd7083fc94afb071dd8c3d394f321b5f3
256,1,33,2.9500294,10,994a0caac8310e3f8591411b4f7998fbf46f5714
257,2,19,3.5777173,10,994a0caac8310e3f8591411b4f7998fbf46f5714
258,3,18,3.1147718,10,994a0caac8310e3f8591411b4f7998fbf46f5714
259,4,16,4.014583,10,994a0caac8310e3f8591411b4f7998fbf46f5714
260,5,20,3.8850732,10,994a0caac8310e3f8591411b4f7998fbf46f5714
261,6,15,4.1405635,10,994a0caac8310e3f8591411b4f7998fbf46f5714
262,7,13,4.5112996,10,994a0caac8310e3f8591411b4f7998fbf46f5714
263,8,23,2.7452455,10,994a0caac8310e3f8591411b4f7998fbf46f5714
264,9,22,4.1455383,10,994a0caac8310e3f8591411b4f7998fbf46f5714
265,10,19,3.8233037,10,994a0caac8310e3f8591411b4f7998fbf46f5714
266,11,19,2.7993076,10,994a0caac8310e3f8591411b4f7998fbf46f5714
267,12,34,1.4865863,10,994a0caac8310e3f8591411b4f7998fbf46f5714
268,13,27,2.4965413,10,994a0caac8310e3f8591411b4f7998fbf46f5714
269,14,29,3.2014356,10,994a0caac8310e3f8591411b4f7998fbf46f5714
270,15,21,3.228808,10,994a0caac8310e3f8591411b4f7998fbf46f5714
271,16,18,3.385524,10,994a0caac8310e3f8591411b4f7998fbf46f5714
272,17,12,3.4275918,10,994a0caac8310e3f8591411b4f7998fbf46f5714
273,18,13,3.3199365,10,994a0caac8310e3f8591411b4f7998fbf46f5714
274,19,28,3.3258362,10,994a0caac8310e3f8591411b4f7998fbf46f5714
275,20,22,3.1085157,10,994a0caac8310e3f8591411b4f7998fbf46f5714
276,21,17,3.5872943,10,994a0caac8310e3f8591411b4f7998fbf46f5714
277,22,16,3.223905,10,994a0caac8310e3f8591411b4f7998fbf46f5714
278,23,24,3.8907797,10,994a0caac8310e3f8591411b4f7998fbf46f5714
279,24,17,4.1619563,10,994a0caac8310e3f8591411b4f7998fbf46f5714
280,25,15,3.8841977,10,994a0caac8310e3f8591411b4f7998fbf46f5714
281,26,21,3.3271968,10,994a0caac8310e3f8591411b4f7998fbf46f5714
282,1,21,3.2394567,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
283,2,22,3.160467,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
284,3,20,3.6278732,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
285,4,16,3.1881924,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
286,5,26,2.513233,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
287,6,17,3.3718064,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
288,7,27,2.6388757,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
289,8,20,3.9769835,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
290,9,15,2.935874,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
291,10,17,3.2886372,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
292,11,26,3.2074335,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
293,12,15,2.9416757,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
294,13,20,3.1804197,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
295,14,24,2.3678792,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
296,15,20,2.611648,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
297,16,16,3.452948,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
298,17,25,2.359268,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
299,18,41,2.891417,10,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
300,1,21,4.6240726,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
301,2,28,4.374742,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
302,3,27,4.151858,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
303,4,19,3.6963847,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
304,5,10,5.5552464,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
305,6,27,2.8038366,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
306,7,20,3.441999,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
307,8,21,5.554661,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
308,9,33,2.832559,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
309,10,17,3.8670676,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
310,11,19,3.1337273,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
311,12,12,4.2300572,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
312,13,17,3.3738074,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
313,14,25,3.701887,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
314,15,18,3.6350808,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
315,16,20,2.9182234,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
316,17,18,4.1487913,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
317,18,24,2.5864682,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
318,19,21,3.2167842,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
319,20,14,3.041287,10,e6c8a88ea8f906670b9caa24fe259e07e188ddad
320,1,36,2.6095712,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
321,2,27,2.6656203,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
322,3,17,3.1539927,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
323,4,25,2.650796,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
324,5,23,2.7319293,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
325,6,22,3.6333005,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
326,7,17,2.79018,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
327,8,22,2.6835914,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
328,9,30,2.4819288,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
329,10,19,2.0265012,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
330,11,25,2.934885,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
331,12,22,2.5078382,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
332,13,31,2.046816,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
333,14,38,2.3556614,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
334,15,29,2.593002,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
335,16,35,2.4080174,10,a0eda0a520b6b1203f4f4c39261280a78f51331c
